pmid,title,journal,year,drug,disease
39140906,AGA Clinical Practice Update on Pregnancy-Related Gastrointestinal and Liver Disease: Expert Review.,Gastroenterology,2024,Aspirin,Cirrhosis
39012579,"Epidemiology, pathophysiology and clinical aspects of Hepatocellular Carcinoma in MAFLD patients.",Hepatology international,2024,Aspirin,Cirrhosis
38825493,Aspirin and Celecoxib Regulate Notch1/Hes1 Pathway to Prevent Pressure Overload-Induced Myocardial Hypertrophy.,International heart journal,2024,Aspirin,Cirrhosis
38807115,Diverse roles of SARS-CoV-2 Spike and Nucleocapsid proteins in EndMT stimulation through the TGF-beta-MRTF axis inhibited by aspirin.,Cell communication and signaling : CCS,2024,Aspirin,Cirrhosis
38796750,Evolution of biotechnological advances and regenerative therapies for endometrial disorders: a systematic review.,Human reproduction update,2024,Aspirin,Cirrhosis
38748333,Does an Aspirin a Day Take the MASLD Away?,Advances in therapy,2024,Aspirin,Cirrhosis
38723943,Platelets and extracellular vesicles in disease promotion via cellular cross-talk and eicosanoid biosynthesis.,Prostaglandins & other lipid mediators,2024,Aspirin,Cirrhosis
38672744,"Platelet, Antiplatelet Therapy and Metabolic Dysfunction-Associated Steatotic Liver Disease: A Narrative Review.","Life (Basel, Switzerland)",2024,Aspirin,Cirrhosis
38612984,"Potential Drug-Nutrient Interactions of 45 Vitamins, Minerals, Trace Elements, and Associated Dietary Compounds with Acetylsalicylic Acid and Warfarin-A Review of the Literature.",Nutrients,2024,Aspirin,Cirrhosis
38557474,Management of coagulopathy among patients with cirrhosis undergoing upper endoscopy and paracentesis: Persistent gaps and areas of consensus in a multispecialty Delphi.,"Hepatology (Baltimore, Md.)",2024,Aspirin,Cirrhosis
38502074,Aspirin for Metabolic Dysfunction-Associated Steatotic Liver Disease Without Cirrhosis: A Randomized Clinical Trial.,JAMA,2024,Aspirin,Cirrhosis
38256903,Researching New Drug Combinations with Senolytic Activity Using Senescent Human Lung Fibroblasts MRC-5 Cell Line.,"Pharmaceuticals (Basel, Switzerland)",2024,Aspirin,Cirrhosis
38241622,Treatment of Thyroid Eye Disease-Associated Ophthalmopathy and Myopathy With Intraorbital Injection of 5-Fluorouracil and Triamcinolone Acetonide.,Ophthalmic plastic and reconstructive surgery,2024,Aspirin,Cirrhosis
38077811,Patients with metabolic dysfunction-associated steatotic liver disease have preserved in vitro responses to antiplatelet drugs.,Research and practice in thrombosis and haemostasis,2023,Aspirin,Cirrhosis
38001937,Synergistic Antimicrobial Effects of Ibuprofen Combined with Standard-of-Care Antibiotics against Cystic Fibrosis Pathogens.,Biomedicines,2023,Aspirin,Cirrhosis
38000486,"Female Sex, Older Age, Earlier Surgery, Anticoagulant Use, and Meniscal Repair Are Associated With Increased Risk of Manipulation Under Anesthesia or Lysis of Adhesions for Arthrofibrosis After Anterior Cruciate Ligament Reconstruction: A Systematic Review.",Arthroscopy : the journal of arthroscopic & related surgery : official publication of the Arthroscopy Association of North America and the International Arthroscopy Association,2024,Aspirin,Cirrhosis
37942789,Effects of pirfenidone on scar size and ventricular remodeling after myocardial infarction: a preclinical study.,"Journal of cardiovascular medicine (Hagerstown, Md.)",2023,Aspirin,Cirrhosis
37889558,Effect of combined tobacco use and type 2 diabetes mellitus on prevalent fibrosis in patients with MASLD.,Hepatology communications,2023,Aspirin,Cirrhosis
37884736,"Global trends in hepatocellular carcinoma epidemiology: implications for screening, prevention and therapy.",Nature reviews. Clinical oncology,2023,Aspirin,Cirrhosis
37773884,Colchicine added to standard therapy further reduces fibrosis in pigs with myocardial infarction.,"Journal of cardiovascular medicine (Hagerstown, Md.)",2023,Aspirin,Cirrhosis
37702622,Long-term aspirin administration suppresses inflammation in diabetic cystopathy.,Aging,2023,Aspirin,Cirrhosis
37525766,A Comprehensive Review of Pregnancy in Sickle Cell Disease.,Cureus,2023,Aspirin,Cirrhosis
37509696,Decreased Platelet Aggregation in Patients with Decompensated Liver Cirrhosis and TIPS Implantation.,Biomedicines,2023,Aspirin,Cirrhosis
37444628,The Effect of Aspirin Use on Incident Hepatocellular Carcinoma-An Updated Systematic Review and Meta-Analysis.,Cancers,2023,Aspirin,Cirrhosis
