pmid,title,journal,year,drug,disease
39324258,High-dose atorvastatin and rosuvastatin reduce the levels of neutrophil extracellular trap-related proteins in coronary artery disease: association with prothrombotic state.,Polish archives of internal medicine,2024,Atorvastatin,Heart Failure
39240567,Drug-Drug Interactions and the Clinical Tolerability of Colchicine Among Patients With COVID-19: A Secondary Analysis of the COLCORONA Randomized Clinical Trial.,JAMA network open,2024,Atorvastatin,Heart Failure
39120468,Statin therapy improves locomotor muscle microvascular reactivity in patients with heart failure with preserved ejection fraction.,American journal of physiology. Heart and circulatory physiology,2024,Atorvastatin,Heart Failure
39117414,What do patients with heart failure disclose about medication adherence at home to their hospital and primary care doctors? Exploratory interaction-based observational cohort study.,BMJ open,2024,Atorvastatin,Heart Failure
38983803,Atorvastatin ameliorated myocardial fibrosis by inhibiting oxidative stress and modulating macrophage polarization in diabetic cardiomyopathy.,World journal of diabetes,2024,Atorvastatin,Heart Failure
38679957,Implications and hidden toxicity of cardiometabolic syndrome and early-stage heart failure in carfilzomib-induced cardiotoxicity.,British journal of pharmacology,2024,Atorvastatin,Heart Failure
38385181,Statin administration improves vascular function in heart failure with preserved ejection fraction.,"Journal of applied physiology (Bethesda, Md. : 1985)",2024,Atorvastatin,Heart Failure
38373851,Long-term cardiovascular risks and the impact of statin treatment on socioeconomic inequalities: a microsimulation model.,The British journal of general practice : the journal of the Royal College of General Practitioners,2024,Atorvastatin,Heart Failure
40103623,Effectiveness and medication adherence in patients with ST- elevated myocardial infarction: Persian polypill study.,ARYA atherosclerosis,2024,Atorvastatin,Heart Failure
38117119,Effect of Three-Day Atorvastatin Administration on Coagulation Factors in Patients With Prior Venous Thromboembolism and Healthy Subjects: A Preliminary Study.,Journal of cardiovascular pharmacology,2024,Atorvastatin,Heart Failure
37970855,[Can a lipophilic statin improve the treatment of heart failure with preserved ejection fraction in patients with hypertension and obesity?].,Kardiologiia,2023,Atorvastatin,Heart Failure
37951292,Combination therapy with moderate-intensity atorvastatin and ezetimibe vs. high-intensity atorvastatin monotherapy in patients treated with percutaneous coronary intervention in practice: assessing RACING generalizability.,European heart journal. Cardiovascular pharmacotherapy,2025,Atorvastatin,Heart Failure
37852649,Rosuvastatin versus atorvastatin treatment in adults with coronary artery disease: secondary analysis of the randomised LODESTAR trial.,BMJ (Clinical research ed.),2023,Atorvastatin,Heart Failure
37711113,"The Influence of Atorvastatin, Amlodipine and Ethoxidol on Ubiquinol and Ubiquinone Endogenous Plasma Concentrations in Patients with Chronic Heart Failure.",Current drug metabolism,2023,Atorvastatin,Heart Failure
37638270,Silent Myocardial Infarction: A Case Report.,Cureus,2023,Atorvastatin,Heart Failure
37637286,Comparison of the Efficacy of Atorvastatin and Rosuvastatin in Preventing Atrial Fibrillation after Coronary Artery Bypass Grafting: A Double-Blind Randomized Comparative Trial.,The journal of Tehran Heart Center,2023,Atorvastatin,Heart Failure
37572567,Xinmaikang-mediated mitophagy attenuates atherosclerosis via the PINK1/Parkin signaling pathway.,Phytomedicine : international journal of phytotherapy and phytopharmacology,2023,Atorvastatin,Heart Failure
37556093,Comparative Efficacy of Different Drugs for the Treatment of Dilated Cardiomyopathy: A Systematic Review and Network Meta-analysis.,Drugs in R&D,2023,Atorvastatin,Heart Failure
37552303,Atorvastatin for Anthracycline-Associated Cardiac Dysfunction: The STOP-CA Randomized Clinical Trial.,JAMA,2023,Atorvastatin,Heart Failure
37496550,"Amphetamine-Dextroamphetamine-Induced Cardiomyopathy, an Emerging Cause of Heart Failure in Young Patient Populations: A Case Study Involving the Study Drug.",Cureus,2023,Atorvastatin,Heart Failure
37316781,The L-shaped correlation between systolic blood pressure and short-term and long-term mortality in patients with cerebral hemorrhage.,BMC neurology,2023,Atorvastatin,Heart Failure
37291935,[Anti-HMGCR immune-mediated necrotizing myopathy: A case report].,Beijing da xue xue bao. Yi xue ban = Journal of Peking University. Health sciences,2023,Atorvastatin,Heart Failure
37186070,Plasma concentration of atorvastatin metabolites correlates with low-density lipoprotein cholesterol reduction in patients with coronary heart disease.,Pharmacology research & perspectives,2023,Atorvastatin,Heart Failure
37169875,New pharmacological agents and novel cardiovascular pharmacotherapy strategies in 2022.,European heart journal. Cardiovascular pharmacotherapy,2023,Atorvastatin,Heart Failure
37082807,Pragmatic evaluation of events and benefits of lipid lowering in older adults (PREVENTABLE): Trial design and rationale.,Journal of the American Geriatrics Society,2023,Atorvastatin,Heart Failure
37012015,Statins for extension of disability-free survival and primary prevention of cardiovascular events among older people: protocol for a randomised controlled trial in primary care (STAREE trial).,BMJ open,2023,Atorvastatin,Heart Failure
36941404,Cardiovascular disease preventive effects of aspirin combined with different statins in the United States general population.,Scientific reports,2023,Atorvastatin,Heart Failure
36774992,Effect of high-dose statin therapy on coagulation factors: Lowering of factor XI as a modifier of fibrin clot properties in coronary artery disease.,Vascular pharmacology,2023,Atorvastatin,Heart Failure
36638112,"Effect of statins on inflammation and cardiac function in patients with chronic Chagas disease: A protocol for pathophysiological studies in a multicenter, placebo-controlled, proof-of-concept phase II trial.",PloS one,2023,Atorvastatin,Heart Failure
36547300,Bioadhesive Perivascular Microparticle-Gel Drug Delivery System for Intimal Hyperplasia Prevention: In Vitro Evaluation and Preliminary Biocompatibility Assessment.,"Gels (Basel, Switzerland)",2022,Atorvastatin,Heart Failure
36123009,Recurrent biventricular takotsubo cardiomyopathy with fatal outcome.,BMJ case reports,2022,Atorvastatin,Heart Failure
35959872,SST2 AS A PREDICTOR OF STATIN TREATMENT EFFICACY IN PATIENTS WITH MULTIPLE MYELOMA.,Georgian medical news,2022,Atorvastatin,Heart Failure
35893743,Statin Use in Cancer Patients with Acute Myocardial Infarction and Its Impact on Long-Term Mortality.,"Pharmaceuticals (Basel, Switzerland)",2022,Atorvastatin,Heart Failure
35856902,Atorvastatin Ameliorates Doxorubicin-Induced Cardiomyopathy by Regulating the Autophagy-Lysosome Pathway and Its Upstream Regulatory Factor Transcription Factor EB.,Journal of cardiovascular pharmacology,2022,Atorvastatin,Heart Failure
35262903,"Incidence of, Risk Factors for, and Outcomes After Ascites in a Population-Based Cohort of Older Americans.",Digestive diseases and sciences,2022,Atorvastatin,Heart Failure
35261962,Approaches to management of rhabdomyolysis as the adverse effect of drug interaction between atorvastatin and sacubitril/valsartan: a case report.,European heart journal. Case reports,2022,Atorvastatin,Heart Failure
