pmid,title,journal,year,drug,disease
40835030,Dexamethasone treatment does not alter mortality but reduces pulmonary pathology in Nipah virus-infected Syrian hamsters.,Antiviral research,2025,Remdesivir,COVID-19
40804665,Effectiveness of remdesivir for hospitalized COVID-19 patients depending on the severity of respiratory status: a multicenter retrospective study in Japan.,BMC infectious diseases,2025,Remdesivir,COVID-19
40789473,A dual-strategy approach to improve GS-441524 therapy in feline infectious peritonitis: salt engineering and orally disintegrating tablet development.,International journal of pharmaceutics,2025,Remdesivir,COVID-19
40787899,Effective real-world outcomes of remdesivir provided under compassionate access for moderate/severe COVID-19 in Australia.,Internal medicine journal,2025,Remdesivir,COVID-19
40786399,Comparative Effectiveness of Remdesivir in Hospitalized COVID-19 Patients: A Retrospective Cohort Study From the Pre-vaccination and Omicron Eras.,Cureus,2025,Remdesivir,COVID-19
40782409,Synthesis and antiviral activity of new 4-substituted Oxycoumarins against SARS and HSV-2 viruses: Mechanistic and molecular modeling study.,Bioorganic chemistry,2025,Remdesivir,COVID-19
40780021,Impact of Remdesivir on long-term outcomes in lung transplant recipients with SARS-CoV-2 infection: a retrospective cohort analysis.,Respiratory medicine and research,2025,Remdesivir,COVID-19
40772186,Idiopathic Retroperitoneal Hematoma Associated With Anticoagulation in a Patient With Moderate COVID-19 Pneumonia: A Case Report.,Cureus,2025,Remdesivir,COVID-19
40766843,Rapid generation of HCoV-229E and HCoV-OC43 reporter viruses and replicons for antiviral research.,Frontiers in cellular and infection microbiology,2025,Remdesivir,COVID-19
40752578,Discovery of thiacyanine dyes as a new class of potent coronavirus inhibitors that suppress viral RNA synthesis.,The Journal of biological chemistry,2025,Remdesivir,COVID-19
40741617,Multitarget-based in silico screening from phytoactive compounds of Garcinia linii fighting toward severe acute respiratory syndrome coronavirus-2.,Tzu chi medical journal,2025,Remdesivir,COVID-19
40733499,"COVID-19 and a Tale of Three Drugs: To Repurpose, or Not to Repurpose-That Was the Question.",Viruses,2025,Remdesivir,COVID-19
40733041,Carboxylesterase Factors Influencing the Therapeutic Activity of Common Antiviral Medications Used for SARS-CoV-2 Infection.,Pharmaceutics,2025,Remdesivir,COVID-19
40732763,Efficacy of GS-441524 for Feline Infectious Peritonitis: A Systematic Review (2018-2024).,"Pathogens (Basel, Switzerland)",2025,Remdesivir,COVID-19
40721590,Risk of Long COVID in hospitalized individuals treated with remdesivir for acute COVID-19.,Scientific reports,2025,Remdesivir,COVID-19
40713890,Prolonged COVID-19 infection in a patient with B-cell acute lymphoblastic leukemia maintained on convalescent plasma until recovery with monoclonal antibodies.,Laboratory medicine,2025,Remdesivir,COVID-19
40709071,Remdesivir Versus Sotrovimab in Coronavirus Disease 2019: A Systematic Review and Meta-Analysis.,Health science reports,2025,Remdesivir,COVID-19
40700154,A Novel HPLC-MS/MS Method for the Intracellular Quantification of the Active Triphosphate Metabolite of Remdesivir: GS-443902.,Journal of xenobiotics,2025,Remdesivir,COVID-19
40681210,Cardiac adverse events associated with remdesivir in COVID-19 patients: a systematic review and meta-analysis of randomised controlled trials.,BMJ open,2025,Remdesivir,COVID-19
40675341,Post-COVID-19 cardiovascular disease risk in kidney transplant recipients.,American journal of transplantation : official journal of the American Society of Transplantation and the American Society of Transplant Surgeons,2025,Remdesivir,COVID-19
40674354,Targeting G-Quadruplex with Bis-thiourea Compounds Inhibits SARS-CoV-2 Replication.,ACS infectious diseases,2025,Remdesivir,COVID-19
40668805,Protracted SARS-CoV-2 Infection in B-cell Depleted Patients: Immunologic andiral Characteristics and Response to Dual and Extended Antiviral Therapy.,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2025,Remdesivir,COVID-19
40664729,Development and validation of a RP-HPLC method for simultaneous determination of five COVID-19 antiviral drugs in pharmaceutical formulations.,Scientific reports,2025,Remdesivir,COVID-19
40659960,On degree-dependent topological study of line graph of some antiviral COVID-19 drugs.,"The European physical journal. E, Soft matter",2025,Remdesivir,COVID-19
40621321,"Guillain-Barre Syndrome Associated With COVID-19 Infection: A Case Report and Review of Pathophysiology, Risk Factors, and Management.",Cureus,2025,Remdesivir,COVID-19
40619454,Tocilizumab as a targeted immunomodulatory therapy in the management of severe respiratory illnesses: a multicenter cohort study of COVID-19 patients.,Scientific reports,2025,Remdesivir,COVID-19
40616380,Reply: Impact of Remdesivir on Heart Rate and Bradycardia Incidence Among Hospitalized Adults With COVID-19.,The Annals of pharmacotherapy,2025,Remdesivir,COVID-19
40616376,Comment: Impact of Remdesivir on Heart Rate and Bradycardia Incidence Among Hospitalized Adults With COVID-19.,The Annals of pharmacotherapy,2025,Remdesivir,COVID-19
40605155,A Comprehensive Molecular Dynamic Simulation Study of Plant Bioactive Phytoconstituents as Inhibitors for SARS-CoV-2 Main Protease and Spike (S) Glycoprotein.,Current computer-aided drug design,2025,Remdesivir,COVID-19
