pmid,title,journal,year,drug,disease
36464210,The role of statins in diabetic retinopathy.,Trends in cardiovascular medicine,2024,Statins,Age-related Macular Degeneration
36117363,Lipid metabolism and retinal diseases.,Acta ophthalmologica,2022,Statins,Age-related Macular Degeneration
35972434,Using Advanced Bioinformatics Tools to Identify Novel Therapeutic Candidates for Age-Related Macular Degeneration.,Translational vision science & technology,2022,Statins,Age-related Macular Degeneration
35586594,The Relationship between Statin and Risk of Age-Related Macular Degeneration: A Systematic Review and Meta-Analysis.,Journal of ophthalmology,2022,Statins,Age-related Macular Degeneration
35300625,Effect of anticoagulant/antiplatelet therapy on the development and progression of diabetic retinopathy.,BMC ophthalmology,2022,Statins,Age-related Macular Degeneration
35253307,Statin use and the risk of progression to vision threatening diabetic retinopathy.,Pharmacoepidemiology and drug safety,2022,Statins,Age-related Macular Degeneration
35017697,Dyslipidemia in age-related macular degeneration.,"Eye (London, England)",2022,Statins,Age-related Macular Degeneration
34983903,STATIN USE AND THE INCIDENCE OF AGE-RELATED MACULAR DEGENERATION: A Meta-Analysis.,"Retina (Philadelphia, Pa.)",2022,Statins,Age-related Macular Degeneration
34893931,Diabetic Macular Edema Screened by Handheld Smartphone-based Retinal Camera and Artificial Intelligence.,Journal of medical systems,2021,Statins,Age-related Macular Degeneration
34886822,Increased risk of Parkinson's disease among patients with age-related macular degeneration.,BMC ophthalmology,2021,Statins,Age-related Macular Degeneration
34708786,Impact of systemic parameters before commencing anti-vascular endothelial growth factor therapy for diabetic macular edema - Pan-Indian survey of retina specialists.,Indian journal of ophthalmology,2021,Statins,Age-related Macular Degeneration
34347799,Statins and the progression of age-related macular degeneration in the United States.,PloS one,2021,Statins,Age-related Macular Degeneration
34207544,Preliminary Investigation on Simvastatin-Loaded Polymeric Micelles in View of the Treatment of the Back of the Eye.,Pharmaceutics,2021,Statins,Age-related Macular Degeneration
33925284,HDL Cholesterol and Non-Cardiovascular Disease: A Narrative Review.,International journal of molecular sciences,2021,Statins,Age-related Macular Degeneration
33533136,Early middle age cholesterol levels and the association with age-related macular degeneration.,Acta ophthalmologica,2021,Statins,Age-related Macular Degeneration
33332813,SYSTEMIC MEDICATION USE AND THE INCIDENCE AND GROWTH OF GEOGRAPHIC ATROPHY IN THE COMPARISON OF AGE-RELATED MACULAR DEGENERATION TREATMENTS TRIALS.,"Retina (Philadelphia, Pa.)",2021,Statins,Age-related Macular Degeneration
32530705,Statin reduces the incidence of diabetic retinopathy and its need for intervention: A systematic review and meta-analysis.,European journal of ophthalmology,2021,Statins,Age-related Macular Degeneration
32270439,Atorvastatin-loaded solid lipid nanoparticles as eye drops: proposed treatment option for age-related macular degeneration (AMD).,Drug delivery and translational research,2020,Statins,Age-related Macular Degeneration
32163116,Incidence and Risk Factors of Reticular Pseudodrusen Using Multimodal Imaging.,JAMA ophthalmology,2020,Statins,Age-related Macular Degeneration
32159640,What do Cochrane systematic reviews say about interventions for age-related macular degeneration?,Sao Paulo medical journal = Revista paulista de medicina,2019,Statins,Age-related Macular Degeneration
31747683,Subretinal Drusenoid Deposits in the Elderly in a Population-Based Study (the Montrachet Study).,Investigative ophthalmology & visual science,2019,Statins,Age-related Macular Degeneration
31250582,"Effect of Statins, Metformin, Angiotensin-Converting Enzyme Inhibitors, and Angiotensin II Receptor Blockers on Age-Related Macular Degeneration.",Yonsei medical journal,2019,Statins,Age-related Macular Degeneration
31194953,Lipid-Lowering Medications Are Associated with Lower Risk of Retinopathy and Ophthalmic Interventions among United States Patients with Diabetes.,American journal of ophthalmology,2019,Statins,Age-related Macular Degeneration
30703407,Statins in ophthalmology.,Survey of ophthalmology,2019,Statins,Age-related Macular Degeneration
30572074,Oxidized Low-density Lipoprotein and the Incidence of Age-related Macular Degeneration.,Ophthalmology,2019,Statins,Age-related Macular Degeneration
30469381,The Question of a Role for Statins in Age-Related Macular Degeneration.,International journal of molecular sciences,2018,Statins,Age-related Macular Degeneration
30187630,Systemic use of calcium channel blockers associated with less increase in central retinal thickness after uncomplicated cataract surgery.,Acta ophthalmologica,2019,Statins,Age-related Macular Degeneration
30133506,Development of diabetic retinopathy after cataract surgery.,PloS one,2018,Statins,Age-related Macular Degeneration
30120400,The effect of statin exposure on choroidal neovascularization in nonexudative age-related macular degeneration patients.,"Eye (London, England)",2019,Statins,Age-related Macular Degeneration
