pmid,title,journal,year,drug,disease
39681502,Assessing real-world effectiveness of atorvastatin in patients with type 2 diabetes mellitus for the primary prevention of cardiovascular events.,"Nutrition, metabolism, and cardiovascular diseases : NMCD",2025,Atorvastatin,Type 2 Diabetes
39659392,Statin-Induced Necrotizing Autoimmune Myopathy: Diagnosis and Treatment Approach.,JCEM case reports,2024,Atorvastatin,Type 2 Diabetes
39636720,The variability of measured and calculated low-density lipoprotein (LDL) cholesterol in statin-treated diabetes patients.,Annals of clinical biochemistry,2025,Atorvastatin,Type 2 Diabetes
39636620,Real-world safety evaluation of atorvastatin: insights from the US FDA adverse event reporting system (FAERS).,Expert opinion on drug safety,2025,Atorvastatin,Type 2 Diabetes
39598213,The Influence of Atorvastatin Treatment on Homocysteine Metabolism and Oxidative Stress in an Experimental Model of Diabetic Rats.,"Life (Basel, Switzerland)",2024,Atorvastatin,Type 2 Diabetes
39587913,Pharmacokinetics of Atorvastatin and Metformin after Coadministration with Islatravir in Healthy Adults.,Journal of clinical pharmacology,2025,Atorvastatin,Type 2 Diabetes
39493067,A Case of Statin-Induced Necrotizing Autoimmune Myopathy.,Cureus,2024,Atorvastatin,Type 2 Diabetes
39476450,SREBP1 induction mediates long-term statins therapy related myocardial lipid peroxidation and lipid deposition in TIIDM mice.,Redox biology,2024,Atorvastatin,Type 2 Diabetes
39467290,Comparative Effectiveness and Safety of Atorvastatin Versus Rosuvastatin : A Multi-database Cohort Study.,Annals of internal medicine,2024,Atorvastatin,Type 2 Diabetes
39412665,Adverse reaction of specific acute kidney injury caused by atorvastatin: an actual study based on the database of the US FDA adverse event reporting system.,Expert opinion on drug safety,2024,Atorvastatin,Type 2 Diabetes
39412195,Diabetic adverse events associated with three commonly used statins: a disproportionality analysis based on the FDA adverse event reporting system database.,Expert opinion on drug safety,2024,Atorvastatin,Type 2 Diabetes
39330333,The Effect of Statins on Carotid Intima-Media Thickness and C-Reactive Protein in Type 2 Diabetes Mellitus: A Meta-Analysis.,Journal of cardiovascular development and disease,2024,Atorvastatin,Type 2 Diabetes
39306297,The CNIC polypill (Acetylsalicylic acid + Atorvastatin + Rampril) in secondary prevention of cardiovascular disease in patients with type 2 diabetes: A comparative analysis with alternative therapeutic approaches.,International journal of cardiology,2025,Atorvastatin,Type 2 Diabetes
39279705,Investigating the Effects of Simultaneous Administration of Melatonin and Atorvastatin against High Glucose-Induced Oxidative Stress and Apoptosis in Cultured Chondrocytes.,Current rheumatology reviews,2024,Atorvastatin,Type 2 Diabetes
39158368,"Analytical Methodologies to Detect N-Nitrosamine Impurities in Active Pharmaceutical Ingredients, Drug Products and Other Matrices.",Chemical research in toxicology,2024,Atorvastatin,Type 2 Diabetes
38920851,The Use of Statins as an Adjunctive Periodontal Disease Treatment: Systematic Review and Meta-Analysis.,Dentistry journal,2024,Atorvastatin,Type 2 Diabetes
38821468,Repurposing drugs for the treatment of osteoarthritis.,Osteoarthritis and cartilage,2024,Atorvastatin,Type 2 Diabetes
38796162,Assessment of embedded versus remote pharmacist versus remote student pharmacist outreach on statin prescribing.,Journal of the American Pharmacists Association : JAPhA,2024,Atorvastatin,Type 2 Diabetes
38764377,Effects of high-intensity statin therapy on steroid hormones and vitamin D in type 2 diabetic men: A prospective self-controlled study.,Lipids,2024,Atorvastatin,Type 2 Diabetes
38763510,Efficacy and Safety of Metformin and Atorvastatin Combination Therapy vs. Monotherapy with Either Drug in Type 2 Diabetes Mellitus and Dyslipidemia Patients (ATOMIC): Double-Blinded Randomized Controlled Trial.,Diabetes & metabolism journal,2024,Atorvastatin,Type 2 Diabetes
38710656,Medication and supplement pharmacokinetic changes following bariatric surgery: A systematic review and meta-analysis.,Obesity reviews : an official journal of the International Association for the Study of Obesity,2024,Atorvastatin,Type 2 Diabetes
38310429,Appropriateness of Intensive Statin Treatment in People with Type Two Diabetes and Mild Hypercholesterolemia: A Randomized Clinical Trial.,Archives of Iranian medicine,2023,Atorvastatin,Type 2 Diabetes
37970855,[Can a lipophilic statin improve the treatment of heart failure with preserved ejection fraction in patients with hypertension and obesity?].,Kardiologiia,2023,Atorvastatin,Type 2 Diabetes
37933122,"Optimizing statin therapy for primary prevention of cardiovascular disease in type 2 diabetes mellitus patients: Exploring dose, class, and intensity.",Diabetes & vascular disease research,2023,Atorvastatin,Type 2 Diabetes
37779851,Recurrent cardiovascular events in patients with type 2 diabetes and haemodialysis: analysis from the 4D Study.,Clinical kidney journal,2023,Atorvastatin,Type 2 Diabetes
37632947,Application of Atorvastatin Combined with Ezetimibe in Elderly Patients with Hypertension Combined with T2DM and Analysis of Significance of Changes in Serum Bilirubin Levels During Treatment.,Alternative therapies in health and medicine,2023,Atorvastatin,Type 2 Diabetes
37581619,"Atorvastatin lowers (68)Ga-DOTATATE uptake in coronary arteries, bone marrow and spleen in individuals with type 2 diabetes.",Diabetologia,2023,Atorvastatin,Type 2 Diabetes
37515725,"Protective Effects of Different Classes, Intensity, Cumulative Dose-Dependent of Statins Against Primary Ischemic Stroke in Patients with Type 2 Diabetes Mellitus.",Current atherosclerosis reports,2023,Atorvastatin,Type 2 Diabetes
37385105,"Synthesis, characterization and hypolipidemic effects of urazine derivatives on rat: Study of molecular modeling and enzyme inhibition.",Bioorganic chemistry,2023,Atorvastatin,Type 2 Diabetes
37381761,Protective effects of statins on the incidence of NAFLD-related decompensated cirrhosis in T2DM.,Liver international : official journal of the International Association for the Study of the Liver,2023,Atorvastatin,Type 2 Diabetes
37378123,Gout in an Obese Patient with Nonalcoholic Steatohepatitis on a Thiazide Diuretic and Association Between Hyperuricemia and Nonalcoholic Steatohepatitis: A Case Report.,Cureus,2023,Atorvastatin,Type 2 Diabetes
