pmid,title,journal,year,drug,disease
37241830,Effects of Taraxerol on Oxidative and Inflammatory Mediators in Isoproterenol-Induced Cardiotoxicity in an Animal Model.,"Molecules (Basel, Switzerland)",2023,Amlodipine,Myocardial Infarction
35674192,Comparative efficacy of generic nifedipine versus brand-name amlodipine for hypertension management in Taiwan.,"Journal of clinical hypertension (Greenwich, Conn.)",2022,Amlodipine,Myocardial Infarction
34793552,"Risk of hospitalized and non-hospitalized gastrointestinal bleeding in ALLHAT trial participants receiving diuretic, ACE-inhibitor, or calcium-channel blocker.",PloS one,2021,Amlodipine,Myocardial Infarction
34674811,Contributions of Systolic and Diastolic Blood Pressures to Cardiovascular Outcomes in the ALLHAT Study.,Journal of the American College of Cardiology,2021,Amlodipine,Myocardial Infarction
34480745,Effect of Amlodipine in Stroke and Myocardial infarction: A Systematic Review and Meta-analysis.,Cardiology and therapy,2021,Amlodipine,Myocardial Infarction
34397344,"[What do we Mean by ""Ideal"" Blood Pressure Control?].",Kardiologiia,2021,Amlodipine,Myocardial Infarction
33550755,[The effect of antihypertensive chronotherapy on indicators of the daily blood pressure profile in elderly patients with arterial hypertension with a history of myocardial infarction.].,Advances in gerontology = Uspekhi gerontologii,2020,Amlodipine,Myocardial Infarction
33246024,Comparative Effectiveness of Renin-Angiotensin System Inhibitors and Calcium Channel Blockers in Individuals With Advanced CKD: A Nationwide Observational Cohort Study.,American journal of kidney diseases : the official journal of the National Kidney Foundation,2021,Amlodipine,Myocardial Infarction
33216879,Cardiovascular Benefits of Angiotensin-Converting Enzyme Inhibition Plus Calcium Channel Blockade in Patients Achieving Tight Blood Pressure Control and With Resistant Hypertension.,American journal of hypertension,2021,Amlodipine,Myocardial Infarction
33189627,Worsening Kidney Function Is the Major Mechanism of Heart Failure in Hypertension: The ALLHAT Study.,JACC. Heart failure,2021,Amlodipine,Myocardial Infarction
32895257,Vasospastic angina on coronary angiography.,BMJ case reports,2020,Amlodipine,Myocardial Infarction
32862551,Fixed-dose combination of amlodipine and atorvastatin improves clinical outcomes in patients with concomitant hypertension and dyslipidemia.,"Journal of clinical hypertension (Greenwich, Conn.)",2020,Amlodipine,Myocardial Infarction
32336236,Blood Pressure-Lowering Profiles and Clinical Effects of Angiotensin Receptor Blockers Versus Calcium Channel Blockers.,"Hypertension (Dallas, Tex. : 1979)",2020,Amlodipine,Myocardial Infarction
32323339,Comparison of effects of L/N-type and L-type calcium channel blockers on post-infarct cardiac remodelling in spontaneously hypertensive rats.,Clinical and experimental pharmacology & physiology,2020,Amlodipine,Myocardial Infarction
31977576,The effects of antihypertensive class on gout in older adults: secondary analysis of the Antihypertensive and Lipid-Lowering Treatment to Prevent Heart Attack Trial.,Journal of hypertension,2020,Amlodipine,Myocardial Infarction
31965780,ACE-inhibitor/calcium antagonist combination: is this the first-choice therapy in arterial hypertension?,Minerva medica,2019,Amlodipine,Myocardial Infarction
31598471,Effects of Fimasartan/Amlodipine Fixed-Dose Combination on Left Ventricular Systolic Function and Infarct Size in Rat Myocardial Infarction Model.,Chonnam medical journal,2019,Amlodipine,Myocardial Infarction
31476905,"Effects of Antihypertensive Class on Falls, Syncope, and Orthostatic Hypotension in Older Adults: The ALLHAT Trial.","Hypertension (Dallas, Tex. : 1979)",2019,Amlodipine,Myocardial Infarction
31385194,Development and Feasibility of a Porcine Model of Amlodipine Toxicity.,Journal of medical toxicology : official journal of the American College of Medical Toxicology,2020,Amlodipine,Myocardial Infarction
30991354,Paraganglioma presenting as stress cardiomyopathy: case report and literature review.,"Endocrinology, diabetes & metabolism case reports",2019,Amlodipine,Myocardial Infarction
30126559,Risk Factors Influencing Outcomes of Atrial Fibrillation in ALLHAT.,Journal of the National Medical Association,2018,Amlodipine,Myocardial Infarction
29972310,"Efficacy of zofenopril in combination with amlodipine in patients with acute myocardial infarction: a pooled individual patient data analysis of four randomized, double-blind, controlled, prospective studies.",Current medical research and opinion,2018,Amlodipine,Myocardial Infarction
29888950,Comparison of amlodipine versus other calcium channel blockers on blood pressure variability in hypertensive patients in China: a retrospective propensity score-matched analysis.,Journal of comparative effectiveness research,2018,Amlodipine,Myocardial Infarction
29739234,"Effects of Long- and Intermediate-Acting Dihydropyridine Calcium Channel Blockers in Hypertension: A Systematic Review and Meta-Analysis of 18 Prospective, Randomized, Actively Controlled Trials.",Journal of cardiovascular pharmacology and therapeutics,2018,Amlodipine,Myocardial Infarction
29365085,Blood pressure variability and risk of cardiovascular events and death in patients with hypertension and different baseline risks.,European heart journal,2018,Amlodipine,Myocardial Infarction
29301757,Prior Medications and the Cardiovascular Benefits From Combination Angiotensin-Converting Enzyme Inhibition Plus Calcium Channel Blockade Among High-Risk Hypertensive Patients.,Journal of the American Heart Association,2018,Amlodipine,Myocardial Infarction
29212812,Pharmacologic Prevention of Incident Atrial Fibrillation: Long-Term Results From the ALLHAT (Antihypertensive and Lipid-Lowering Treatment to Prevent Heart Attack Trial).,Circulation. Arrhythmia and electrophysiology,2017,Amlodipine,Myocardial Infarction
29086364,Personalised Single-Pill Combination Therapy in Hypertensive Patients: An Update of a Practical Treatment Platform.,High blood pressure & cardiovascular prevention : the official journal of the Italian Society of Hypertension,2017,Amlodipine,Myocardial Infarction
30279823,Out-of-hospital cardiac arrest related to coronary arterial spasm in three elderly patients with no obstructive coronary artery disease.,Journal of cardiology cases,2017,Amlodipine,Myocardial Infarction
28692363,ST elevation myocardial infarction after coronary artery spasm with no clear trigger.,"British journal of hospital medicine (London, England : 2005)",2017,Amlodipine,Myocardial Infarction
28644683,Use of percutaneous left ventricular assist device (Impella) in vasodilatory poison-induced shock<sup/>.,"Clinical toxicology (Philadelphia, Pa.)",2017,Amlodipine,Myocardial Infarction
28430947,Electrocardiographic Left Ventricular Hypertrophy Predicts Cardiovascular Morbidity and Mortality in Hypertensive Patients: The ALLHAT Study.,American journal of hypertension,2017,Amlodipine,Myocardial Infarction
28204966,Inhibition of the Renin-Angiotensin System Post Myocardial Infarction Prevents Inflammation-Associated Acute Cardiac Rupture.,Cardiovascular drugs and therapy,2017,Amlodipine,Myocardial Infarction
