pmid,title,journal,year,drug,disease
31980393,Quality of Warfarin Anticoagulation in Indigenous and Non-Indigenous Australians With Atrial Fibrillation.,"Heart, lung & circulation",2020,Warfarin,Chronic Obstructive Pulmonary Disease
31857341,Patient and carer survey of remote vital sign telemonitoring for self-management of long-term conditions.,BMJ health & care informatics,2019,Warfarin,Chronic Obstructive Pulmonary Disease
31764945,Bridging Anticoagulation Therapy: A Teachable Moment.,JAMA internal medicine,2020,Warfarin,Chronic Obstructive Pulmonary Disease
31721038,"Benefits, risks and impacts on quality of life of medications used in multimorbid older adults: a Delphi study.",International journal of clinical pharmacy,2020,Warfarin,Chronic Obstructive Pulmonary Disease
31687279,Symptomatic menopausal transition and risk of subsequent stroke.,PeerJ,2019,Warfarin,Chronic Obstructive Pulmonary Disease
31582608,[Development of Stratified and Personalized Medicine Based on Pharmacogenomic and Pharmacokinetic Analyses].,Yakugaku zasshi : Journal of the Pharmaceutical Society of Japan,2019,Warfarin,Chronic Obstructive Pulmonary Disease
31240432,Quality metrics of warfarin initiation in hospitalized older adults.,Journal of thrombosis and thrombolysis,2019,Warfarin,Chronic Obstructive Pulmonary Disease
30839325,Warfarin-Associated Tracheobronchial Calcification.,American journal of therapeutics,2019,Warfarin,Chronic Obstructive Pulmonary Disease
30597501,Predictors of Over-Anticoagulation in Warfarin Users in the UK General Population: A Nested Case-Control Study in a Primary Health Care Database.,Thrombosis and haemostasis,2019,Warfarin,Chronic Obstructive Pulmonary Disease
30089566,"Anticoagulant Use and Risk of Ischemic Stroke and Bleeding in Patients With Secondary Atrial Fibrillation Associated With Acute Coronary Syndromes, Acute Pulmonary Disease, or Sepsis.",JACC. Clinical electrophysiology,2018,Warfarin,Chronic Obstructive Pulmonary Disease
29982245,Treatment of Chronic Pulmonary Aspergillosis: Current Standards and Future Perspectives.,Respiration; international review of thoracic diseases,2018,Warfarin,Chronic Obstructive Pulmonary Disease
29643259,Cerebrovascular Accidents During Mechanical Circulatory Support: New Predictors of Ischemic and Hemorrhagic Strokes and Outcome.,Stroke,2018,Warfarin,Chronic Obstructive Pulmonary Disease
29016085,Prompt diagnosis of AF lowers risk of complications.,The Practitioner,2016,Warfarin,Chronic Obstructive Pulmonary Disease
28551087,Predictors of digoxin use and risk of mortality in ED patients with atrial fibrillation.,The American journal of emergency medicine,2017,Warfarin,Chronic Obstructive Pulmonary Disease
28544091,New predictive model for acute gastrointestinal bleeding in patients taking oral anticoagulants: A cohort study.,Journal of gastroenterology and hepatology,2018,Warfarin,Chronic Obstructive Pulmonary Disease
28452063,Risk factors of adverse health outcomes after hospital discharge modifiable by clinical pharmacist interventions: a review with a systematic approach.,British journal of clinical pharmacology,2017,Warfarin,Chronic Obstructive Pulmonary Disease
28449186,The risk of lower gastrointestinal bleeding in low-dose aspirin users.,Alimentary pharmacology & therapeutics,2017,Warfarin,Chronic Obstructive Pulmonary Disease
28353307,Prediction of unstable anticoagulation with acenocoumarol versus warfarin in atrial fibrillation.,Cardiology journal,2017,Warfarin,Chronic Obstructive Pulmonary Disease
27012056,Anemia Due to Inflammation in an Anti-Coagulated Patient with Blue Rubber Bleb Nevus Syndrome.,Clinical laboratory,2016,Warfarin,Chronic Obstructive Pulmonary Disease
26955859,Cause of Death and Predictors of All-Cause Mortality in Anticoagulated Patients With Nonvalvular Atrial Fibrillation: Data From ROCKET AF.,Journal of the American Heart Association,2016,Warfarin,Chronic Obstructive Pulmonary Disease
26780485,ABCA3 mutations led to pulmonary fibrosis and emphysema with pulmonary hypertension in an 8-year-old girl.,Pediatric pulmonology,2016,Warfarin,Chronic Obstructive Pulmonary Disease
26658807,A Bloody Mess: An Unusual Case of Diffuse Alveolar Hemorrhage Because of Warfarin Overdose.,American journal of therapeutics,2016,Warfarin,Chronic Obstructive Pulmonary Disease
26476844,Prevalence of Drug Combinations Increasing Bleeding Risk Among Warfarin Users With and Without Alzheimer's Disease.,Drugs & aging,2015,Warfarin,Chronic Obstructive Pulmonary Disease
26447668,Chronic obstructive pulmonary disease in patients with atrial fibrillation: Insights from the ARISTOTLE trial.,International journal of cardiology,2016,Warfarin,Chronic Obstructive Pulmonary Disease
26369819,"Development of Trypsin-Like Serine Protease Inhibitors as Therapeutic Agents: Opportunities, Challenges, and their Unique Structure-Based Rationales.",Current topics in medicinal chemistry,2016,Warfarin,Chronic Obstructive Pulmonary Disease
26254195,Warfarin persistence among stroke patients with atrial fibrillation.,Thrombosis research,2015,Warfarin,Chronic Obstructive Pulmonary Disease
26237439,"IPF, comorbidities and management implications.","Sarcoidosis, vasculitis, and diffuse lung diseases : official journal of WASOG",2015,Warfarin,Chronic Obstructive Pulmonary Disease
26104049,Changes in Warfarin Sensitivity During Decompensated Heart Failure and Chronic Obstructive Pulmonary Disease.,The Annals of pharmacotherapy,2015,Warfarin,Chronic Obstructive Pulmonary Disease
25446059,"Explaining unexplained dyspnea: the ever ""holesome"" heart.",Circulation,2014,Warfarin,Chronic Obstructive Pulmonary Disease
25031262,"Bone cement implantation syndrome in cemented hemiarthroplasty for femoral neck fracture: incidence, risk factors, and effect on outcome.",British journal of anaesthesia,2014,Warfarin,Chronic Obstructive Pulmonary Disease
24894999,Clinical characteristics and prognostic significance of chronic obstructive pulmonary disease in patients with atrial fibrillation: results from a multicenter atrial fibrillation registry study.,Journal of the American Medical Directors Association,2014,Warfarin,Chronic Obstructive Pulmonary Disease
24566586,"Alendronate, a bisphosphonate, increased upper and lower gastrointestinal bleeding: risk factor analysis from a nationwide population-based study.",Osteoporosis international : a journal established as result of cooperation between the European Foundation for Osteoporosis and the National Osteoporosis Foundation of the USA,2014,Warfarin,Chronic Obstructive Pulmonary Disease
24373398,[Analysis of risk factors for all cause-mortality in Chinese emergency atrial fibrillation patients].,Zhonghua yi xue za zhi,2013,Warfarin,Chronic Obstructive Pulmonary Disease
24338960,Combined use of warfarin and oral P2Y12 inhibitors in patients with atrial fibrillation and acute coronary syndrome.,Clinical cardiology,2014,Warfarin,Chronic Obstructive Pulmonary Disease
24315894,Factors associated with major bleeding events: insights from the ROCKET AF trial (rivaroxaban once-daily oral direct factor Xa inhibition compared with vitamin K antagonism for prevention of stroke and embolism trial in atrial fibrillation).,Journal of the American College of Cardiology,2014,Warfarin,Chronic Obstructive Pulmonary Disease
24264881,Symptomatic pulmonary embolus after joint arthroplasty: stratification of risk factors.,Clinical orthopaedics and related research,2014,Warfarin,Chronic Obstructive Pulmonary Disease
24099473,Risk factors of gastrointestinal bleeding in clopidogrel users: a nationwide population-based study.,Alimentary pharmacology & therapeutics,2013,Warfarin,Chronic Obstructive Pulmonary Disease
23378149,Bilateral spontaneous hyphaema: case report and review of literature.,Journal of thrombosis and thrombolysis,2013,Warfarin,Chronic Obstructive Pulmonary Disease
