pmid,title,journal,year,drug,disease
35765397,Arterial Thrombosis of Unknown Etiology in a 10-Year-Old Male.,Cureus,2022,Aspirin,Cerebral Venous Thrombosis
35668360,Safety and efficacy comparison between OACs plus single antiplatelet and dual antiplatelet therapy in patients with cerebral venous sinus stenosis poststenting.,BMC neurology,2022,Aspirin,Cerebral Venous Thrombosis
35602844,T-wave Inversions in Cerebellar and Occipital Lobe Infarcts in the Setting of Deep Vein Thrombosis and Pulmonary Embolism Suggestive of Paradoxical Emboli: A Case Report.,Cureus,2022,Aspirin,Cerebral Venous Thrombosis
35392049,Acute ischemic stroke after first dose of inactivated COVID-19 vaccine: A case report.,Radiology case reports,2022,Aspirin,Cerebral Venous Thrombosis
35240044,"Safety and efficacy of aspirin, unfractionated heparin, both, or neither during endovascular stroke treatment (MR CLEAN-MED): an open-label, multicentre, randomised controlled trial.","Lancet (London, England)",2022,Aspirin,Cerebral Venous Thrombosis
34855656,"Concurrent Cerebral, Splenic, and Renal Infarction in a Patient With COVID-19 Infection.",The neurologist,2022,Aspirin,Cerebral Venous Thrombosis
34624084,Towards personalized antithrombotic management with drugs and devices across the cardiovascular spectrum.,European heart journal,2022,Aspirin,Cerebral Venous Thrombosis
34453762,Cerebral venous thrombosis and myeloproliferative neoplasms: A three-center study of 74 consecutive cases.,American journal of hematology,2021,Aspirin,Cerebral Venous Thrombosis
34434468,An Exceedingly Rare Case of Antithrombin III Deficiency and Catastrophic Antiphospholipid-Like Disease.,Journal of medical cases,2021,Aspirin,Cerebral Venous Thrombosis
34374713,Clinical Characteristics and Pharmacological Management of COVID-19 Vaccine-Induced Immune Thrombotic Thrombocytopenia With Cerebral Venous Sinus Thrombosis: A Review.,JAMA cardiology,2021,Aspirin,Cerebral Venous Thrombosis
34312301,Adenovirus-Vectored COVID-19 Vaccine-Induced Immune Thrombosis of Carotid Artery: A Case Report.,Neurology,2021,Aspirin,Cerebral Venous Thrombosis
37284614,"SARS-CoV-2 vaccination induced cerebral venous sinus thrombosis: Do megakaryocytes, platelets and lipid mediators make up the orchestra?",Free neuropathology,2021,Aspirin,Cerebral Venous Thrombosis
33849034,Antithrombotic Management in Ischemic Stroke with Essential Thrombocythemia: Current Evidence and Dilemmas.,"Medical principles and practice : international journal of the Kuwait University, Health Science Centre",2021,Aspirin,Cerebral Venous Thrombosis
33573791,Stroke in Pregnancy: A Multidisciplinary Approach.,Obstetrics and gynecology clinics of North America,2021,Aspirin,Cerebral Venous Thrombosis
33490249,Analysis of Age and Prevention Strategy on Outcome after Cerebral Venous Thrombosis.,BioMed research international,2020,Aspirin,Cerebral Venous Thrombosis
33212808,Management of Antiphospholipid Syndrome.,Biomedicines,2020,Aspirin,Cerebral Venous Thrombosis
33045766,Antiplatelet and anticoagulant agents for secondary prevention of stroke and other thromboembolic events in people with antiphospholipid syndrome.,The Cochrane database of systematic reviews,2020,Aspirin,Cerebral Venous Thrombosis
33043250,Thrombosis and Bleeding as Presentation of COVID-19 Infection with Polycythemia Vera. A Case Report.,SN comprehensive clinical medicine,2020,Aspirin,Cerebral Venous Thrombosis
33000657,Cerebral venous sinus thrombosis associated with spontaneous heparin-induced thrombocytopenia syndrome after total knee arthroplasty.,Platelets,2021,Aspirin,Cerebral Venous Thrombosis
32409203,"Bleeding risk comparison between direct oral anticoagulants at doses approved for atrial fibrillation and aspirin: systematic review, meta-analysis and meta-regression.",European journal of internal medicine,2020,Aspirin,Cerebral Venous Thrombosis
32122776,Hyperhomocysteinemia Causes Severe Intraoperative Thrombotic Tendency in Superficial Temporal Artery-middle Cerebral Artery Bypass.,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,2020,Aspirin,Cerebral Venous Thrombosis
31655969,Factors associated with pregnancy outcomes in women with a history of cerebral sinus venous thrombosis.,Journal of thrombosis and thrombolysis,2020,Aspirin,Cerebral Venous Thrombosis
30902536,Clinical efficacy of risk-stratified prophylaxis with low-dose aspirin for the management of symptomatic venous thromboembolism after total hip arthroplasty.,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,2020,Aspirin,Cerebral Venous Thrombosis
30580735,Evaluation and Treatment of a Patient With Recurrent Stroke in the Setting of Active Malignancy.,Stroke,2019,Aspirin,Cerebral Venous Thrombosis
30210609,Recurrent cerebellar infarction associated with hereditary heterozygous protein C deficiency in a 35-year-old woman: A case report and genetic study on the pedigree.,Experimental and therapeutic medicine,2018,Aspirin,Cerebral Venous Thrombosis
30185703,[Thrombosis in myeloproliferative neoplasms].,[Rinsho ketsueki] The Japanese journal of clinical hematology,2018,Aspirin,Cerebral Venous Thrombosis
30165650,"Opportunities for intervention: stroke treatments, disability and mortality in urban Tanzania.",International journal for quality in health care : journal of the International Society for Quality in Health Care,2019,Aspirin,Cerebral Venous Thrombosis
30077602,Thrombus Reformation in the Pulmonary Vein Stump Confirmed 16 Months After Cerebral Embolism on the Day After Left Upper Lobectomy for Lung Cancer.,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,2018,Aspirin,Cerebral Venous Thrombosis
29798687,Thrombotic storm in a 4-year-old boy with a thrombus in the right atrium.,International journal of immunopathology and pharmacology,2018,Aspirin,Cerebral Venous Thrombosis
29793324,"Evaluation of the antithrombotic activity of Zhi-Xiong Capsules, a Traditional Chinese Medicinal formula, via the pathway of anti-coagulation, anti-platelet activation and anti-fibrinolysis.",Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2018,Aspirin,Cerebral Venous Thrombosis
29548522,CO poisoning as an associated risk factor for CVT.,The American journal of emergency medicine,2018,Aspirin,Cerebral Venous Thrombosis
29082583,The risk of ischaemic stroke in primary antiphospholipid syndrome patients: a prospective study.,European journal of neurology,2018,Aspirin,Cerebral Venous Thrombosis
29063065,Paradoxical embolism: Experiences from a single center.,Chronic diseases and translational medicine,2017,Aspirin,Cerebral Venous Thrombosis
28302764,"(18)F-GP1, a Novel PET Tracer Designed for High-Sensitivity, Low-Background Detection of Thrombi.","Journal of nuclear medicine : official publication, Society of Nuclear Medicine",2017,Aspirin,Cerebral Venous Thrombosis
27497400,To anticoagulate? Controversy in the management of thrombotic complications of head & neck infections.,International journal of pediatric otorhinolaryngology,2016,Aspirin,Cerebral Venous Thrombosis
31008263,European Stroke Organisation (ESO) guidelines for prophylaxis for venous thromboembolism in immobile patients with acute ischaemic stroke.,European stroke journal,2016,Aspirin,Cerebral Venous Thrombosis
