pmid,title,journal,year,drug,disease
22209309,Churg-Strauss syndrome with concomitant occurrence of ischemic stroke and relapsing purpura.,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,2012,Warfarin,Asthma
19737788,"Genetics and the general physician: insights, applications and future challenges.",QJM : monthly journal of the Association of Physicians,2009,Warfarin,Asthma
19716964,Caution: coloured medication and the colour blind.,"Lancet (London, England)",2009,Warfarin,Asthma
19710438,Malabsorption-associated warfarin resistance.,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2009,Warfarin,Asthma
19566003,Systemic lupus erythematosus and hyper-eosinophilic syndrome: an unusual association.,The West Indian medical journal,2009,Warfarin,Asthma
19535655,Therapeutic potential of n-3 polyunsaturated fatty acids in disease.,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2009,Warfarin,Asthma
19533440,Successful heparin desensitization after anaphylactic shock due to heparin.,Tuberkuloz ve toraks,2009,Warfarin,Asthma
19050082,Pharmacogenomics and perioperative medicine--implications for modern clinical practice.,Canadian journal of anaesthesia = Journal canadien d'anesthesie,2008,Warfarin,Asthma
18756654,Glucosamine.,American family physician,2008,Warfarin,Asthma
18653583,Predictors of adverse events in surgical admissions in Australia.,International journal for quality in health care : journal of the International Society for Quality in Health Care,2008,Warfarin,Asthma
18031150,Tolerability of leukotriene modifiers in asthma: a review of clinical experience.,"BioDrugs : clinical immunotherapeutics, biopharmaceuticals and gene therapy",1999,Warfarin,Asthma
17944539,Irreversible alkylation of human serum albumin by zileuton metabolite 2-acetylbenzothiophene-S-oxide: a potential model for hepatotoxicity.,Chemical research in toxicology,2007,Warfarin,Asthma
17090743,Adverse drug reactions and therapeutic errors in older adults: a hazard factor analysis of poison center data.,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2006,Warfarin,Asthma
15891262,"Protein binding and its potential for eliciting minimal systemic side effects with a novel inhaled corticosteroid, ciclesonide.",American journal of therapeutics,2005,Warfarin,Asthma
15638222,[Ampulla cardiomyopathy with left ventricular apical mural thrombi resolved by anticoagulant therapy without systemic complication: a case report].,Journal of cardiology,2004,Warfarin,Asthma
12952107,Progressive exercise-induced asthma in a 38-year-old man.,"Annals of allergy, asthma & immunology : official publication of the American College of Allergy, Asthma, & Immunology",2003,Warfarin,Asthma
12808278,Left ventricular apical thrombus formation in a patient with suspected tako-tsubo-like left ventricular dysfunction.,Circulation journal : official journal of the Japanese Circulation Society,2003,Warfarin,Asthma
12452751,Fluvoxamine interaction with warfarin.,The Annals of pharmacotherapy,2002,Warfarin,Asthma
11888331,Pharmacokinetic profile of zafirlukast.,Clinical pharmacokinetics,2002,Warfarin,Asthma
11772257,Cilomilast: a second generation phosphodiesterase 4 inhibitor for asthma and chronic obstructive pulmonary disease.,Expert opinion on investigational drugs,2001,Warfarin,Asthma
11277472,Non-invasive methods for measuring data quality in general practice.,The New Zealand medical journal,2001,Warfarin,Asthma
