pmid,title,journal,year,drug,disease
29794977,Vitamin K Antagonists and Cognitive Decline in Older Adults: A 24-Month Follow-Up.,Nutrients,2018,Warfarin,Alzheimer's
29777097,GWAS on family history of Alzheimer's disease.,Translational psychiatry,2018,Warfarin,Alzheimer's
29464022,Anticoagulants inhibit proteolytic clearance of plasma amyloid beta.,Oncotarget,2018,Warfarin,Alzheimer's
29409811,"Serum Albumin's Protective Inhibition of Amyloid-beta Fiber Formation Is Suppressed by Cholesterol, Fatty Acids and Warfarin.",Journal of molecular biology,2018,Warfarin,Alzheimer's
29286925,Treatment of Atrial Fibrillation in Patients with Dementia: A Cohort Study from the Swedish Dementia Registry.,Journal of Alzheimer's disease : JAD,2018,Warfarin,Alzheimer's
29179605,Anticoagulant use in atrial fibrillation and risk of dementia: review of contemporary knowledge.,Expert review of cardiovascular therapy,2017,Warfarin,Alzheimer's
28886089,Drug exposure in register-based research-An expert-opinion based evaluation of methods.,PloS one,2017,Warfarin,Alzheimer's
27881527,Clinical factors associated with initiation of and persistence with ADP receptor-inhibiting oral antiplatelet treatment after acute coronary syndrome: a nationwide cohort study from Finland.,BMJ open,2016,Warfarin,Alzheimer's
27402230,Atrial Fibrillation Patients Treated With Long-Term Warfarin Anticoagulation Have Higher Rates of All Dementia Types Compared With Patients Receiving Long-Term Warfarin for Other Indications.,Journal of the American Heart Association,2016,Warfarin,Alzheimer's
27397090,Differential effects on glial activation by a direct versus an indirect thrombin inhibitor.,Journal of neuroimmunology,2016,Warfarin,Alzheimer's
26476844,Prevalence of Drug Combinations Increasing Bleeding Risk Among Warfarin Users With and Without Alzheimer's Disease.,Drugs & aging,2015,Warfarin,Alzheimer's
25111326,Time outside of therapeutic range in atrial fibrillation patients is associated with long-term risk of dementia.,Heart rhythm,2014,Warfarin,Alzheimer's
25042509,[Cerebral amyloid angiopathy].,Zhurnal nevrologii i psikhiatrii imeni S.S. Korsakova,2014,Warfarin,Alzheimer's
24139051,Persistence of warfarin therapy for residents in long-term care who have atrial fibrillation.,Clinical therapeutics,2013,Warfarin,Alzheimer's
24034307,Value-based assessment of pharmacodiagnostic testing from early stage development to real-world use.,Value in health : the journal of the International Society for Pharmacoeconomics and Outcomes Research,2013,Warfarin,Alzheimer's
23538078,"Ginkgo biloba: indications, mechanisms, and safety.",The Psychiatric clinics of North America,2013,Warfarin,Alzheimer's
23217529,Use of warfarin therapy among residents who developed venous thromboembolism in the nursing home.,The American journal of geriatric pharmacotherapy,2012,Warfarin,Alzheimer's
