pmid,title,journal,year,drug,disease
38880437,Long-term statin use and risk of cancers: a target trial emulation study.,Journal of clinical epidemiology,2024,Statins,Pancreatic Cancer
38825412,Association of Smoking with progression from low-risk to high-risk intraductal papillary mucinous neoplasms and pancreatic cancer.,Digestive and liver disease : official journal of the Italian Society of Gastroenterology and the Italian Association for the Study of the Liver,2025,Statins,Pancreatic Cancer
38823776,In vivo CRISPR screening identifies geranylgeranyl diphosphate as a pancreatic cancer tumor growth dependency.,Molecular metabolism,2024,Statins,Pancreatic Cancer
38821627,"Combination Treatment of Biochanin A and Atorvastatin Alters Mitochondrial Bioenergetics, Modulating Cell Metabolism and Inducing Cell Cycle Arrest in Pancreatic Cancer Cells.",Anticancer research,2024,Statins,Pancreatic Cancer
38817359,Statin use is not associated with inflammation among Chilean women of Mapuche and non-Mapuche ancestry with gallstones.,Future science OA,2024,Statins,Pancreatic Cancer
38816352,Statin prevents cancer development in chronic inflammation by blocking interleukin 33 expression.,Nature communications,2024,Statins,Pancreatic Cancer
38782983,"Highly variable biological effects of statins on cancer, non-cancer, and stem cells in vitro.",Scientific reports,2024,Statins,Pancreatic Cancer
38746286,In vivo CRISPR screening identifies geranylgeranyl diphosphate as a pancreatic cancer tumor growth dependency.,bioRxiv : the preprint server for biology,2024,Statins,Pancreatic Cancer
38696074,Cholesterol and Immune Microenvironment: Path Towards Tumorigenesis.,Current nutrition reports,2024,Statins,Pancreatic Cancer
38592103,Causes of In-Hospital Death and Pharmaceutical Associations with Age of Death during a 10-Year Period (2011-2020) in Individuals with and without Diabetes at a Japanese Community General Hospital.,Journal of clinical medicine,2024,Statins,Pancreatic Cancer
38523536,The Relationship between Statin Intake and Risk of Pancreatic Cancer: A Systematic Review and Meta-analysis.,Current drug research reviews,2025,Statins,Pancreatic Cancer
38069135,Lovastatin Treatment Inducing Apoptosis in Human Pancreatic Cancer Cells by Inhibiting Cholesterol Rafts in Plasma Membrane and Mitochondria.,International journal of molecular sciences,2023,Statins,Pancreatic Cancer
38029455,Organic Selenium induces ferroptosis in pancreatic cancer cells.,Redox biology,2023,Statins,Pancreatic Cancer
37958351,Cholesterol Metabolism in Pancreatic Cancer.,Cancers,2023,Statins,Pancreatic Cancer
37926727,Statins abrogate gemcitabine-induced PD-L1 expression in pancreatic cancer-associated fibroblasts and cancer cells with improved therapeutic outcome.,"Cancer immunology, immunotherapy : CII",2023,Statins,Pancreatic Cancer
37752238,Low dosage combination treatment with metformin and simvastatin inhibits obesity-promoted pancreatic cancer development in male KrasG12D mice.,Scientific reports,2023,Statins,Pancreatic Cancer
37740766,Impact of preoperative statin medication on long-term outcomes after pancreatoduodenectomy for ductal adenocarcinoma: an international multicentric cross-sectional study.,Journal of cancer research and clinical oncology,2023,Statins,Pancreatic Cancer
37664034,The effects of statins in patients with advanced-stage cancers - a systematic review and meta-analysis.,Frontiers in oncology,2023,Statins,Pancreatic Cancer
37622694,A Systematic Review and Meta-analysis on the Role of Statins in the Prevention of Mortality Following Pancreatic Cancer.,Anti-cancer agents in medicinal chemistry,2023,Statins,Pancreatic Cancer
37293171,Statins exert anti-growth effects by suppressing YAP/TAZ expressions via JNK signal activation and eliminate the immune suppression by downregulating PD-L1 expression in pancreatic cancer.,American journal of cancer research,2023,Statins,Pancreatic Cancer
37140101,A proteomic signature and potential pharmacological opportunities in the adaptive resistance to MEK and PI3K kinase inhibition in pancreatic cancer cells.,Proteomics,2023,Statins,Pancreatic Cancer
36711701,Statin prevents cancer development in chronic inflammation by blocking interleukin 33 expression.,Research square,2023,Statins,Pancreatic Cancer
36672448,Biological and Clinical Impacts of Glucose Metabolism in Pancreatic Ductal Adenocarcinoma.,Cancers,2023,Statins,Pancreatic Cancer
36579985,Selected Statins as Dual Antiproliferative-Antiinflammatory Compounds.,Asian Pacific journal of cancer prevention : APJCP,2022,Statins,Pancreatic Cancer
36422538,Simvastatin Attenuated Tumor Growth in Different Pancreatic Tumor Animal Models.,"Pharmaceuticals (Basel, Switzerland)",2022,Statins,Pancreatic Cancer
