pmid,title,journal,year,drug,disease
38075016,Cognitive factors impacting patient understanding of laboratory test information.,Journal of pathology informatics,2024,Warfarin,SARS-CoV-2
37791549,Renal artery infarction in the SARS-Cov-2 era: A systematic review of case reports.,"Archivio italiano di urologia, andrologia : organo ufficiale [di] Societa italiana di ecografia urologica e nefrologica",2023,Warfarin,SARS-CoV-2
37744894,Acute Cardiac Manifestations of SARS-CoV-2 Infection: Spotting the Clot.,Case reports in cardiology,2023,Warfarin,SARS-CoV-2
37093458,Role of Cytochrome P450 2C9 in COVID-19 Treatment: Current Status and Future Directions.,European journal of drug metabolism and pharmacokinetics,2023,Warfarin,SARS-CoV-2
36983376,Hypereosinophilic Syndrome Following the BNT162b2 (BioNTech/Pfizer) Vaccine Successfully Treated with Mepolizumab: A Case Report and Review of the Literature.,Journal of clinical medicine,2023,Warfarin,SARS-CoV-2
36939470,Providing Evidence for Dogma: Risk of Epistaxis After COVID-19 Nasal-Screening Swab.,Otolaryngology--head and neck surgery : official journal of American Academy of Otolaryngology-Head and Neck Surgery,2023,Warfarin,SARS-CoV-2
36934279,"Management, control, and decision making in unexpected recurrent venous thromboembolism in COVID-19: a case report.",Journal of medical case reports,2023,Warfarin,SARS-CoV-2
36547235,Safety and Immunogenicity of a Single Dose of BNT162b2 COVID-19 mRNA Vaccine in a Warfarin-Treated Protein S Deficient Patient: A Case Report and Literature Review.,Hematology reports,2022,Warfarin,SARS-CoV-2
36471534,Risks associated with prior oral anticoagulation use in hospitalized COVID-19 patients - A retrospective cohort study on 5392 patients from a tertiary centre.,International journal of cardiology,2023,Warfarin,SARS-CoV-2
36348863,Gynaecological Laparoscopic Surgeries in the Omicron Era: Improvising the Management Skills After Lessons Learnt From the Delta Wave.,Cureus,2022,Warfarin,SARS-CoV-2
36257588,Association between prehospital medication and fatal outcomes in a cohort of hospitalized patients due to coronavirus disease-2019 in a referral hospital in Peru.,Travel medicine and infectious disease,2022,Warfarin,SARS-CoV-2
36248079,A case of aseptic bilateral cavernous sinus thrombosis following a recent inactivated SARS-CoV-2 vaccination.,Taiwan journal of ophthalmology,2022,Warfarin,SARS-CoV-2
35969128,"Lack of influence of SARS-CoV 2 vaccination on anticoagulation levels of patients on stable, long-term warfarin treatment.",Blood transfusion = Trasfusione del sangue,2022,Warfarin,SARS-CoV-2
35860682,"Encephalomalacia/gliosis, deep venous thrombosis, and cancer in Arg393His antithrombin Hanoi and the potential impact of the beta-amyloid precursor protein (APP) on thrombosis and cancer.",AIMS neuroscience,2022,Warfarin,SARS-CoV-2
35747016,A Case of Right Ventricular Thrombus in a Patient With Recent COVID-19 Infection.,Cureus,2022,Warfarin,SARS-CoV-2
35723000,A case of ChAdOx1 vaccine-induced thrombocytopenia and thrombosis syndrome leading to bilateral adrenal haemorrhage and adrenal insufficiency.,"Endocrinology, diabetes & metabolism case reports",2022,Warfarin,SARS-CoV-2
39077187,Symptomatic Venous Thromboembolic Events in COVID-19 Patients after Hospital Discharge: Aspects to Consider.,Reviews in cardiovascular medicine,2022,Warfarin,SARS-CoV-2
35662173,[Improving outcome of COVID-19-associated thrombosis: the need for evaluation of fibrinolytic activation].,[Rinsho ketsueki] The Japanese journal of clinical hematology,2022,Warfarin,SARS-CoV-2
35582854,Impact of the COVID-19 pandemic on England's national prescriptions of oral vitamin K antagonist (VKA) and direct-acting oral anticoagulants (DOACs): an interrupted time series analysis (January 2019-February 2021).,Current medical research and opinion,2022,Warfarin,SARS-CoV-2
35475071,Mechanical Valve Thrombosis Secondary to Severe Acute Respiratory Syndrome Coronavirus 2 Infection: A Case Report.,Cureus,2022,Warfarin,SARS-CoV-2
35440465,Association between oral anticoagulants and COVID-19-related outcomes: a population-based cohort study.,The British journal of general practice : the journal of the Royal College of General Practitioners,2022,Warfarin,SARS-CoV-2
35302478,Anti-SARS-CoV-2 vaccination does not influence anticoagulation levels in stable long-term warfarin treatment.,Blood transfusion = Trasfusione del sangue,2022,Warfarin,SARS-CoV-2
35250581,Pharmacogenetics and Precision Medicine Approaches for the Improvement of COVID-19 Therapies.,Frontiers in pharmacology,2022,Warfarin,SARS-CoV-2
35217969,Cerebral venous thrombosis without thrombocytopenia after a single dose of COVID-19 (Ad26.COV2.S) vaccine injection: a case report.,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,2022,Warfarin,SARS-CoV-2
35195214,Economy- and Social-Based Strategies for Anticoagulation of Patients with Atrial Fibrillation.,Arquivos brasileiros de cardiologia,2022,Warfarin,SARS-CoV-2
35181646,A Rare Case of Coronavirus Disease 2019 Vaccine-Associated Cerebral Venous Sinus Thrombosis Treated with Mechanical Thrombectomy.,The American journal of case reports,2022,Warfarin,SARS-CoV-2
35172841,Low risk of haematomas with intramuscular vaccines in anticoagulated patients: a systematic review with meta-analysis.,Thrombosis journal,2022,Warfarin,SARS-CoV-2
35152746,Keeping warfarin patients safe during the COVID-19 pandemic: review of an INR self-testing programme.,British journal of nursing (Mark Allen Publishing),2022,Warfarin,SARS-CoV-2
35149396,The association between anticoagulation and adverse outcomes after a positive SARS-CoV-2 test among older outpatients: A population-based cohort study.,Thrombosis research,2022,Warfarin,SARS-CoV-2
35124243,Warfarin versus direct oral anticoagulants for patients needing distal deep vein thrombosis treatment.,Journal of vascular surgery. Venous and lymphatic disorders,2022,Warfarin,SARS-CoV-2
35065587,COVID-19 outcomes in patients with antiphospholipid syndrome: a retrospective cohort study.,Bratislavske lekarske listy,2022,Warfarin,SARS-CoV-2
35006660,Stroke: Primary Prevention.,FP essentials,2022,Warfarin,SARS-CoV-2
34999239,"High-dose ivermectin for early treatment of COVID-19 (COVER study): a randomised, double-blind, multicentre, phase II, dose-finding, proof-of-concept clinical trial.",International journal of antimicrobial agents,2022,Warfarin,SARS-CoV-2
34958284,Warfarin Pharmacogenomics for Precision Medicine in Real-Life Clinical Practice in Southern Africa: Harnessing 73 Variants in 29 Pharmacogenes.,Omics : a journal of integrative biology,2022,Warfarin,SARS-CoV-2
34777797,Post COVID-19 cerebral venous sinus thrombosis; a case report.,Annals of medicine and surgery (2012),2021,Warfarin,SARS-CoV-2
34775862,"Extensive Arterial, Venous and Intracardiac Thrombosis in a Patient After Recovery From COVID-19.",Clinical and applied thrombosis/hemostasis : official journal of the International Academy of Clinical and Applied Thrombosis/Hemostasis,2021,Warfarin,SARS-CoV-2
