pmid,title,journal,year,drug,disease
35497670,"Primary Myelofibrosis in the Prefibrotic Stage Presenting as Portal, Splenic, and Superior Mesenteric Vein Thrombosis: A Case Report and Review of the Literature.",GE Portuguese journal of gastroenterology,2022,Warfarin,Chronic Liver Disease
35491428,"Different risks of hemorrhage in patients with elevated international normalized ratio from chronic liver disease versus warfarin therapy, a population-based retrospective cohort study.",Journal of thrombosis and haemostasis : JTH,2022,Warfarin,Chronic Liver Disease
34588177,An essential accessory.,BMJ open gastroenterology,2021,Warfarin,Chronic Liver Disease
34521332,"Direct (New) Oral Anticoagulants (DOACs): Drawbacks, Bleeding and Reversal.",Cardiovascular & hematological agents in medicinal chemistry,2022,Warfarin,Chronic Liver Disease
34398204,Oral Anticoagulants for Nonvalvular Atrial Fibrillation in Patients With High Risk of Gastrointestinal Bleeding.,JAMA network open,2021,Warfarin,Chronic Liver Disease
33960518,Timing of bleeding and thromboembolism associated with endoscopic submucosal dissection for gastric cancer in Japan.,Journal of gastroenterology and hepatology,2021,Warfarin,Chronic Liver Disease
33880747,Trends in Anticoagulant Use at Nursing Home Admission and Variation by Frailty and Chronic Kidney Disease Among Older Adults with Atrial Fibrillation.,Drugs & aging,2021,Warfarin,Chronic Liver Disease
33767127,Metastatic Infiltration of Anaplastic Carcinoma of the Pancreas Into the Portal Venous System: A Masquerading Cause of Expansive Portal Venous Thrombosis.,The American journal of case reports,2021,Warfarin,Chronic Liver Disease
33393699,A review of indications and comorbidities in which warfarin may be the preferred oral anticoagulant.,Journal of clinical pharmacy and therapeutics,2021,Warfarin,Chronic Liver Disease
33393016,Effect of Hepatitis C Drugs on Blood Coagulability in Patients on Warfarin Using the Medical Information Database Network (MID-NET((R))) in Japan.,Therapeutic innovation & regulatory science,2021,Warfarin,Chronic Liver Disease
33106171,Evaluation of the efficacy and safety of Melatonin in moderately ill patients with COVID-19: A structured summary of a study protocol for a randomized controlled trial.,Trials,2020,Warfarin,Chronic Liver Disease
33053946,"Anticoagulation in Patients with End-Stage Renal Disease and Atrial Fibrillation: Confusion, Concerns and Consequences.",Journal of stroke,2020,Warfarin,Chronic Liver Disease
33050924,Home Treatment of Older People with Symptomatic SARS-CoV-2 Infection (COVID-19): A structured Summary of a Study Protocol for a Multi-Arm Multi-Stage (MAMS) Randomized Trial to Evaluate the Efficacy and Tolerability of Several Experimental Treatments to Reduce the Risk of Hospitalisation or Death in outpatients aged 65 years or older (COVERAGE trial).,Trials,2020,Warfarin,Chronic Liver Disease
33036662,Effects of Ginger on clinical manifestations and paraclinical features of patients with Severe Acute Respiratory Syndrome due to COVID-19: A structured summary of a study protocol for a randomized controlled trial.,Trials,2020,Warfarin,Chronic Liver Disease
32933552,Effects of Licorice on clinical symptoms and laboratory signs in moderately ill patients with pneumonia from COVID-19: A structured summary of a study protocol for a randomized controlled trial.,Trials,2020,Warfarin,Chronic Liver Disease
32334790,Critical care management in patients with acute liver failure.,Best practice & research. Clinical anaesthesiology,2020,Warfarin,Chronic Liver Disease
32285340,Direct Oral Anticoagulants in Patients with Liver Disease in the Era of Non-Alcoholic Fatty Liver Disease Global Epidemic: A Narrative Review.,Advances in therapy,2020,Warfarin,Chronic Liver Disease
32206355,Use of Idarucizumab to Revert the Anticoagulant Effect of Dabigatran in Heart Transplant Surgery: An Institutional Experience.,Case reports in cardiology,2020,Warfarin,Chronic Liver Disease
32078681,The efficacy and safety of direct oral anticoagulants in noncirrhotic portal vein thrombosis.,Blood advances,2020,Warfarin,Chronic Liver Disease
31900958,Incidence and risk factors of colonoscopic post-polypectomy bleeding and perforation in patients with end-stage renal disease.,Journal of gastroenterology and hepatology,2020,Warfarin,Chronic Liver Disease
31418789,Decreased warfarin sensitivity among patients treated with elbasvir and grazoprevir for hepatitis C infection.,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2019,Warfarin,Chronic Liver Disease
31240432,Quality metrics of warfarin initiation in hospitalized older adults.,Journal of thrombosis and thrombolysis,2019,Warfarin,Chronic Liver Disease
30947523,Direct Oral Anticoagulants in Chronic Liver Disease.,The Annals of pharmacotherapy,2019,Warfarin,Chronic Liver Disease
30784359,Dynamics and management of oral anticoagulant treatment in chronic hepatitis C patients undergoing therapy with direct antiviral agents.,"Journal of chemotherapy (Florence, Italy)",2019,Warfarin,Chronic Liver Disease
30769189,Efficacy and safety of direct oral anticoagulant therapy for the treatment of venous thromboembolism in patients with chronic liver disease.,Thrombosis research,2019,Warfarin,Chronic Liver Disease
30659506,Dabigatran causing severe acute kidney injury in a patient with liver cirrhosis.,CEN case reports,2019,Warfarin,Chronic Liver Disease
30527770,"Relation of Race, Apparent Disability, and Stroke Risk With Warfarin Prescribing for Atrial Fibrillation in Patients Receiving Maintenance Hemodialysis.",The American journal of cardiology,2019,Warfarin,Chronic Liver Disease
30145315,Comparison of the effects of antithrombotic therapy on delayed bleeding after gastric endoscopic resection: a propensity score-matched case-control study.,Gastrointestinal endoscopy,2019,Warfarin,Chronic Liver Disease
30062075,Management of Atrial Fibrillation in Patients on Ibrutinib: A Cleveland Clinic Experience.,Cureus,2018,Warfarin,Chronic Liver Disease
29982245,Treatment of Chronic Pulmonary Aspergillosis: Current Standards and Future Perspectives.,Respiration; international review of thoracic diseases,2018,Warfarin,Chronic Liver Disease
29886103,Randomized controlled trial of rivaroxaban versus warfarin in the management of acute non-neoplastic portal vein thrombosis.,Vascular pharmacology,2019,Warfarin,Chronic Liver Disease
29694286,Primary Nonadherence to Oral Anticoagulants in Patients with Atrial Fibrillation: Real-World Data from a Population-Based Cohort.,Journal of managed care & specialty pharmacy,2018,Warfarin,Chronic Liver Disease
29444357,Safety of direct oral anticoagulants vs warfarin in patients with chronic liver disease and atrial fibrillation.,European journal of haematology,2018,Warfarin,Chronic Liver Disease
29171208,Real-world Data and Recommended Dosage of Non-vitamin K Oral Anticoagulants for Korean Patients.,Korean circulation journal,2017,Warfarin,Chronic Liver Disease
