pmid,title,journal,year,drug,disease
37500770,ENO1 promotes liver carcinogenesis through YAP1-dependent arachidonic acid metabolism.,Nature chemical biology,2023,Aspirin,Chronic Liver Disease
37461332,Association between daily aspirin therapy and risk of hepatocellular carcinoma according to metabolic risk factor burden in non-cirrhotic patients with chronic hepatitis B.,Alimentary pharmacology & therapeutics,2023,Aspirin,Chronic Liver Disease
37422691,The relationship between aspirin consumption and hepatocellular carcinoma: a systematic review and meta-analysis.,European journal of medical research,2023,Aspirin,Chronic Liver Disease
37376487,The Association between Influenza Vaccine and Risk of Chronic Kidney Disease/Dialysis in Patients with Hypertension.,Vaccines,2023,Aspirin,Chronic Liver Disease
37358849,"Association of Statin Use With Risk of Liver Disease, Hepatocellular Carcinoma, and Liver-Related Mortality.",JAMA network open,2023,Aspirin,Chronic Liver Disease
36785763,Older adult preferences regarding benefits and harms of statin and aspirin therapy for cardiovascular primary prevention.,American journal of preventive cardiology,2023,Aspirin,Chronic Liver Disease
36769582,Improving Management of Portal Hypertension: The Potential Benefit of Non-Etiological Therapies in Cirrhosis.,Journal of clinical medicine,2023,Aspirin,Chronic Liver Disease
36623738,Aspirin alleviates pulmonary fibrosis through PI3K/AKT/mTOR-mediated autophagy pathway.,Experimental gerontology,2023,Aspirin,Chronic Liver Disease
36580143,Evaluation and subgroup analysis of the efficacy and safety of intensive rosuvastatin therapy combined with dual antiplatelet therapy in patients with acute ischemic stroke.,European journal of clinical pharmacology,2023,Aspirin,Chronic Liver Disease
36374636,Hypertensive Conditions: Hypertensive Disorders in Pregnancy.,FP essentials,2022,Aspirin,Chronic Liver Disease
