pmid,title,journal,year,drug,disease
37422546,Effects of atorvastatin on the function of Tenon's capsule fibroblasts in human eyes.,International ophthalmology,2023,Atorvastatin,Cirrhosis
37381761,Protective effects of statins on the incidence of NAFLD-related decompensated cirrhosis in T2DM.,Liver international : official journal of the International Association for the Study of the Liver,2023,Atorvastatin,Cirrhosis
37378115,High-Intensity Statin Therapy and Associated Rhabdomyolysis in Chronic Liver Disease: A Case Report and Review of Literature.,Cureus,2023,Atorvastatin,Cirrhosis
37175538,Atorvastatin Attenuates Diet-Induced Non-Alcoholic Steatohepatitis in APOE*3-Leiden Mice by Reducing Hepatic Inflammation.,International journal of molecular sciences,2023,Atorvastatin,Cirrhosis
37146924,Roles of the peroxisome proliferator-activated receptors (PPARs) in the pathogenesis of nonalcoholic fatty liver disease (NAFLD).,Pharmacological research,2023,Atorvastatin,Cirrhosis
37120736,Statins to prevent early cardiac dysfunction in cancer patients at increased cardiotoxicity risk receiving anthracyclines.,European heart journal. Cardiovascular pharmacotherapy,2023,Atorvastatin,Cirrhosis
37082028,"Atorvastatin and ezetimibe protect against hypercholesterolemia-induced lung oxidative stress, inflammation, and fibrosis in rats.",Frontiers in medicine,2022,Atorvastatin,Cirrhosis
36713380,Statins change the cytokine profile in Trypanosoma cruzi-infected U937 macrophages and murine cardiac tissue through Rho-associated kinases inhibition.,Frontiers in immunology,2022,Atorvastatin,Cirrhosis
36423574,Astragaloside IV Alleviates Atorvastatin-Induced Hepatotoxicity via AMPK/SIRT1 Pathway.,Pharmacology,2023,Atorvastatin,Cirrhosis
36315279,Atorvastatin-induced tolerogenic dendritic cells improve cardiac remodeling by suppressing TLR-4/NF-kappaB activation after myocardial infarction.,Inflammation research : official journal of the European Histamine Research Society ... [et al.],2023,Atorvastatin,Cirrhosis
36308552,"Impact of atorvastatin on plasma and cardiac biomarkers of inflammation, oxidative stress, and fibrosis in a rat model of streptozotocin-induced diabetes.",Naunyn-Schmiedeberg's archives of pharmacology,2023,Atorvastatin,Cirrhosis
36150464,Evaluation of statins as a new therapy to alleviate chronotropic dysfunction in cirrhotic rats.,Life sciences,2022,Atorvastatin,Cirrhosis
36092168,Atorvastatin Attenuates Radiotherapy-Induced Intestinal Damage through Activation of Autophagy and Antioxidant Effects.,Oxidative medicine and cellular longevity,2022,Atorvastatin,Cirrhosis
35979160,Drug-induced autoimmune hepatitis: A minireview.,World journal of gastroenterology,2022,Atorvastatin,Cirrhosis
35900334,Statin Use May Be Associated With a Lower Risk of Invasive Aspergillosis in Lung Transplant Recipients.,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2023,Atorvastatin,Cirrhosis
35698494,Hepatoprotection of Cinnamomum burmannii ethanolic extract against high-fat and cholesterol diet in Sprague-Dawley rats (Rattus norvegicus).,Veterinary world,2022,Atorvastatin,Cirrhosis
35416377,"Atorvastatin attenuates pulmonary fibrosis in mice and human lung fibroblasts, by the regulation of myofibroblast differentiation and apoptosis.",Journal of biochemical and molecular toxicology,2022,Atorvastatin,Cirrhosis
