pmid,title,journal,year,drug,disease
40311647,Long-term effects and effect heterogeneity of lifestyle and metformin interventions on type 2 diabetes incidence over 21 years in the US Diabetes Prevention Program randomised clinical trial.,The lancet. Diabetes & endocrinology,2025,Metformin,COVID-19
40274020,Virtual vs In-person Care in Gestational Diabetes Management: A Retrospective Cohort Analysis.,Canadian journal of diabetes,2025,Metformin,COVID-19
40215857,Detrimental impact of photo-Fenton treated COVID-19 drugs on liver function: A thorough investigation in Danio rerio.,Journal of environmental management,2025,Metformin,COVID-19
40200582,"Severe SARS-CoV-2 infection in diabetes was rescued in mice supplemented with metformin and/or alphaKG, and patients taking metformin, via HIF1alpha-IFN axis.",Clinical and translational medicine,2025,Metformin,COVID-19
40188876,"Sacred codes: Preservation, permutation and expression.",Biomedical journal,2025,Metformin,COVID-19
40175524,Metformin alleviates inflammatory response and severity rate of COVID-19 infection in elderly individuals.,Scientific reports,2025,Metformin,COVID-19
40100484,Drug repositioning as a promising approach for the eradication of emerging and re-emerging viral agents.,Molecular diversity,2025,Metformin,COVID-19
39979694,Exploring Perspectives and Challenges to Type 2 Diabetes Self-management in Haitian American Immigrants in the COVID-19 Era: An Emic View.,Journal of racial and ethnic health disparities,2025,Metformin,COVID-19
39950294,Sars-Cov-2 Infection as Catecholamin Crisis in Pheocreomocitoma: A Case Report.,"Endocrine, metabolic & immune disorders drug targets",2025,Metformin,COVID-19
39944887,"Editorial: Molecular and cellular pathways leading to mitochondrial dysfunction and neurodegeneration: lessons from in vivo models, volume II.",Frontiers in neuroscience,2025,Metformin,COVID-19
39942512,"Antidiabetic Medicines Utilisation During Pre-Pandemic, Pandemic and Post-Pandemic Period of COVID-19-Data for Bulgarian Population.","Healthcare (Basel, Switzerland)",2025,Metformin,COVID-19
39931619,Does the Consumption of Metformin Correlate With a Reduction in Mortality Among Patients With Type 2 Diabetes and COVID-19 in Morocco?,Cureus,2025,Metformin,COVID-19
39899207,"Pharmaceuticals and personal care products in Canadian municipal wastewater and biosolids: occurrence, fate, and time trends 2010-2013 to 2022.",Environmental science and pollution research international,2025,Metformin,COVID-19
39887351,"Clinical Evaluation of Drug-Drug Interactions with Obeldesivir, an Orally Administered Antiviral Agent.",Clinical pharmacology and therapeutics,2025,Metformin,COVID-19
39865553,Involvement of metformin and aging in salivary expression of ACE2 and TMPRSS2.,"BioFactors (Oxford, England)",2025,Metformin,COVID-19
39861424,Risk-Prioritised Versus Universal Medical Nutrition Therapy for Gestational Diabetes: A Retrospective Observational Study.,Nutrients,2025,Metformin,COVID-19
39845945,Bibliometric analysis of metformin as an immunomodulator (2013-2024).,Frontiers in immunology,2024,Metformin,COVID-19
39839824,Expression of concern - Effect of early treatment with metformin on risk of emergency care and hospitalization among patients with COVID-19: the TOGETHER randomized platform clinical trial.,Lancet regional health. Americas,2024,Metformin,COVID-19
39835258,Antidiabetic agent use and clinical outcomes in patients with diabetes hospitalized for COVID-19: a systematic review and meta-analysis.,Frontiers in endocrinology,2024,Metformin,COVID-19
39796218,Mitochondria and the Repurposing of Diabetes Drugs for Off-Label Health Benefits.,International journal of molecular sciences,2025,Metformin,COVID-19
39772244,Metformin in Antiviral Therapy: Evidence and Perspectives.,Viruses,2024,Metformin,COVID-19
39667968,Therapeutic Strategies for Tuberculosis: Progress and Lessons Learned.,Biomedical and environmental sciences : BES,2024,Metformin,COVID-19
39649935,COVID-19 is associated with high blood glucose levels: diabetic neuropathy during the SARS-CoV-2 pandemic: a case report.,Annals of medicine and surgery (2012),2024,Metformin,COVID-19
39599909,Beyond Antivirals: Alternative Therapies for Long COVID.,Viruses,2024,Metformin,COVID-19
39596155,The Effect of Metformin and Hydrochlorothiazide on Cytochrome P450 3A4 Metabolism of Ivermectin: Insights from In Silico Experimentation.,International journal of molecular sciences,2024,Metformin,COVID-19
39526237,Successful treatment of metformin and rodenticide intoxication with prolonged hemodialysis and methylene blue: A case report.,Toxicology reports,2024,Metformin,COVID-19
39520151,Metformin use and its association with various outcomes in COVID-19 patients with diabetes mellitus: a retrospective cohort study in a tertiary care facility.,Annals of medicine,2024,Metformin,COVID-19
39489398,AMP kinase: A promising therapeutic drug target for post-COVID-19 complications.,Life sciences,2024,Metformin,COVID-19
39447604,Painless thyroiditis associated with SARS-CoV-2 and influenza infections in a patient with central hypothyroidism after pituitary surgery.,"Endocrinology, diabetes & metabolism case reports",2024,Metformin,COVID-19
39444602,Emerging small-molecule antiviral agents in long COVID prevention.,Frontiers in pharmacology,2024,Metformin,COVID-19
39299975,Preadmission Metformin Use Is Associated with Reduced Mortality in Patients with Diabetes Mellitus Hospitalized with COVID-19.,Journal of general internal medicine,2024,Metformin,COVID-19
39287394,Prevalent Metformin Use in Adults With Diabetes and the Incidence of Long COVID: An EHR-Based Cohort Study From the RECOVER Program.,Diabetes care,2024,Metformin,COVID-19
