pmid,title,journal,year,drug,disease
21804285,Rare case of Takayasu's arteritis associated with Crohn's disease.,"Internal medicine (Tokyo, Japan)",2011,Warfarin,Inflammatory Bowel Disease
21742764,"Thrombosis with inflammatory bowel disease--bleed, clot or break.",QJM : monthly journal of the Association of Physicians,2012,Warfarin,Inflammatory Bowel Disease
21366655,A case of sulphasalazine potentiating the hypoprothombinemic effect of warfarin resulting in bleeding.,Journal of clinical pharmacy and therapeutics,2011,Warfarin,Inflammatory Bowel Disease
20477646,Activation of blood coagulation in autoimmune skin disorders.,Expert review of clinical immunology,2009,Warfarin,Inflammatory Bowel Disease
20472378,Cerebral venous thrombosis in an adolescent with ulcerative colitis.,Brain & development,2011,Warfarin,Inflammatory Bowel Disease
20434000,VTE prophylaxis for the medical patient: where do we stand? - a focus on cancer patients.,Thrombosis research,2010,Warfarin,Inflammatory Bowel Disease
20463427,Recurrent deep vein thrombosis despite warfarin therapy in a patient with Crohn's disease.,Postgraduate medicine,2010,Warfarin,Inflammatory Bowel Disease
20211925,Exacerbation of hereditary warfarin resistance by azathioprine.,Clinical and applied thrombosis/hemostasis : official journal of the International Academy of Clinical and Applied Thrombosis/Hemostasis,2011,Warfarin,Inflammatory Bowel Disease
20186248,Cerebral venous thrombosis in autoimmune enteropathy.,The New Zealand medical journal,2010,Warfarin,Inflammatory Bowel Disease
20094812,The impact of intestinal failure on oral drug absorption: a review.,Journal of gastrointestinal surgery : official journal of the Society for Surgery of the Alimentary Tract,2010,Warfarin,Inflammatory Bowel Disease
19844145,[A case of renal vein thrombosis in a patient with ulcerative colitis].,The Korean journal of gastroenterology = Taehan Sohwagi Hakhoe chi,2009,Warfarin,Inflammatory Bowel Disease
19737788,"Genetics and the general physician: insights, applications and future challenges.",QJM : monthly journal of the Association of Physicians,2009,Warfarin,Inflammatory Bowel Disease
19543104,Chronic Budd-Chiari syndrome as a rare complication of Crohn's disease: a case report.,European journal of gastroenterology & hepatology,2010,Warfarin,Inflammatory Bowel Disease
19535655,Therapeutic potential of n-3 polyunsaturated fatty acids in disease.,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2009,Warfarin,Inflammatory Bowel Disease
