pmid,title,journal,year,drug,disease
25161239,Identification of structural features in chemicals associated with cancer drug response: a systematic data-driven analysis.,"Bioinformatics (Oxford, England)",2014,Simvastatin,Leukemia
25083816,A pre-clinical model of resistance to induction therapy in pediatric acute lymphoblastic leukemia.,Blood cancer journal,2014,Simvastatin,Leukemia
25013486,Suppressive effects of simvastatin on the human acute promyelocytic leukemia NB4 cell line through the regulation of the nuclear factor-kappaB signaling pathway.,Oncology letters,2014,Simvastatin,Leukemia
24456076,Bioenergetic modulation overcomes glucocorticoid resistance in T-lineage acute lymphoblastic leukaemia.,British journal of haematology,2014,Simvastatin,Leukemia
24162379,Pharmacokinetics of high-dose simvastatin in refractory and relapsed chronic lymphocytic leukemia patients.,Cancer chemotherapy and pharmacology,2013,Simvastatin,Leukemia
24028188,Cdc42 GTPases facilitate TNF-alpha-mediated secretion of CCL2 from peripheral nerve microvascular endoneurial endothelial cells.,Journal of the peripheral nervous system : JPNS,2013,Simvastatin,Leukemia
23603515,Rituximab activates Syk and AKT in CD20-positive B cell lymphoma cells dependent on cell membrane cholesterol levels.,Experimental hematology,2013,Simvastatin,Leukemia
23300151,Nilotinib-associated acute pancreatitis.,The Annals of pharmacotherapy,2013,Simvastatin,Leukemia
23157224,JAK2-V617F-mediated signalling is dependent on lipid rafts and statins inhibit JAK2-V617F-dependent cell growth.,British journal of haematology,2013,Simvastatin,Leukemia
23075630,Synergistic killing effect of imatinib and simvastatin on imatinib-resistant chronic myelogenous leukemia cells.,Anti-cancer drugs,2013,Simvastatin,Leukemia
22842798,The effects of simvastatin on hippocampal caspase-3 and Bcl-2 expression following kainate-induced seizures in rats.,International journal of molecular medicine,2012,Simvastatin,Leukemia
22541079,[Effects of simvastatin on PI3K/AKT signaling pathway in human acute monocytic leukemia cell line SHI-1].,Zhongguo shi yan xue ye xue za zhi,2012,Simvastatin,Leukemia
22120639,Treatment with high-dose simvastatin inhibits geranylgeranylation in AML blast cells in a subset of AML patients.,Experimental hematology,2012,Simvastatin,Leukemia
22093791,[Effects of simvastatin plus all-trans retinoic acid on WT1/hDMP1 gene expression profiles of human promyelocytic leukemia cell line NB4].,Zhonghua yi xue za zhi,2011,Simvastatin,Leukemia
21931323,Heterogeneity in simvastatin-induced cytotoxicity in AML is caused by differences in Ras-isoprenylation.,Leukemia,2012,Simvastatin,Leukemia
21729534,[Effects of simvastatin on proliferation and apoptosis of acute monocytic leukemia cell line SHI-1].,Zhongguo shi yan xue ye xue za zhi,2011,Simvastatin,Leukemia
