pmid,title,journal,year,drug,disease
39989003,Dietary phytosterol supplementation mitigates renal fibrosis via activating mitophagy and modulating the gut microbiota.,Food & function,2025,Losartan,Cirrhosis
39963561,The effectiveness of antioxidant agents in delaying progression of diabetic nephropathy: A systematic review of randomized controlled trials.,BioImpacts : BI,2025,Losartan,Cirrhosis
39927680,Comparative Efficacy of beta-Carotene and Losartan Against Isoproterenol-Induced Cardiac Fibrosis: An Experimental and Computational Studies.,Journal of the American Nutrition Association,2025,Losartan,Cirrhosis
39921764,The role of AT-1 antagonist on wound healing in rats with hypertension and diabetes.,Journal of molecular histology,2025,Losartan,Cirrhosis
39826357,"Insights from animal studies exploring the efficacy and safety of topical losartan, in prophylaxis and treatment of corneal scarring fibrosis.",Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2025,Losartan,Cirrhosis
39810058,Synergy of zinc oxide nanoparticles to losartan attenuates kidney injury induced by unilateral ureteral obstruction through modulation of the TNF-alpha/IL6 and BAX/BCL2 signaling pathways.,International urology and nephrology,2025,Losartan,Cirrhosis
39778688,"Editorial Commentary: Losartan May Prevent Clinically Significant Postoperative Fibrosis, but Large Database Studies May Not Provide an Answer.",Arthroscopy : the journal of arthroscopic & related surgery : official publication of the Arthroscopy Association of North America and the International Arthroscopy Association,2025,Losartan,Cirrhosis
39772869,"Saracatinib, a Src kinase inhibitor, enhances the renoprotective effect of metformin and losartan in diabetic nephropathy.",Archives of physiology and biochemistry,2025,Losartan,Cirrhosis
39769037,Urtica dioica L. Leaf Extract Dose-Dependently Modulates Oxidative Stress in the Kidney and Exerts Anti-Fibrotic and Anti-Inflammatory Properties by the Molecular Mechanisms Independent of NRF-2 Signalization Mirroring the Effects of Losartan in SHR.,International journal of molecular sciences,2024,Losartan,Cirrhosis
39702602,"Effects of 17beta estradiol on blood pressure elevation in ovariectomized rats with collagen-induced arthritis via modulation of oxidative stress, inflammation, fibrosis, and apoptosis in the aorta involving TLR4/NOX4/NF-kbeta and TGFbeta1/fibronectin/alpha-SMA pathways.",Naunyn-Schmiedeberg's archives of pharmacology,2025,Losartan,Cirrhosis
39671090,Topical Losartan for Corneal Fibrosis: A Case Series With Densitometry Analysis.,Cornea,2024,Losartan,Cirrhosis
39669205,Yishen paidu pills attenuates 5/6 nephrectomy induced kidney disease via inhibiting the PI3K/AKT/mTOR signaling pathway.,Frontiers in pharmacology,2024,Losartan,Cirrhosis
39665995,Topical losartan ophthalmic drops - a review of corneal wound healing and topical losartan for managing corneal haze and potential future indications.,Graefe's archive for clinical and experimental ophthalmology = Albrecht von Graefes Archiv fur klinische und experimentelle Ophthalmologie,2025,Losartan,Cirrhosis
39664927,Limited evidence for the usage of renin-angiotensin-aldosterone pathway blockers to prevent arthrofibrosis after total knee arthroplasty. A systematic review of clinical evidence.,Journal of experimental orthopaedics,2024,Losartan,Cirrhosis
39383277,Corneal Neurotization.,,2025,Losartan,Cirrhosis
39540070,Angiotensin II receptor blockers and their applications in orthopaedic surgery and musculoskeletal medicine.,Annals of joint,2024,Losartan,Cirrhosis
39539991,"Safety and tolerability of losartan to treat recessive dystrophic epidermolysis bullosa in children (REFLECT): an open-label, single-arm, phase 1/2 trial.",EClinicalMedicine,2024,Losartan,Cirrhosis
39454093,Evaluation effect of alginate hydrogel containing losartan on wound healing and gene expression.,Journal of biomaterials applications,2025,Losartan,Cirrhosis
39441953,Topical Losartan Dosage Response and Corneal Toxicity at Higher Concentrations.,Cornea,2024,Losartan,Cirrhosis
39317863,Losartan in Situ Forming Gel as a New Treatment for Hypertrophic Scars.,Aesthetic plastic surgery,2025,Losartan,Cirrhosis
39245225,Editorial Commentary: Prevention and Treatment of Hip Adhesions Associated With Hip Arthroscopy Shows Positive Outcomes.,Arthroscopy : the journal of arthroscopic & related surgery : official publication of the Arthroscopy Association of North America and the International Arthroscopy Association,2025,Losartan,Cirrhosis
39238563,Impact of inhibition of the renin-angiotensin system on early cardiac and renal abnormalities in Sprague Dawley rats fed short-term high fructose plus high salt diet.,Frontiers in nutrition,2024,Losartan,Cirrhosis
39133495,Effect of Topical Losartan in the Treatment of Established Corneal Fibrosis in Rabbits.,Translational vision science & technology,2024,Losartan,Cirrhosis
38953035,Functional autoantibodies against G protein-coupled receptors in hepatic and pulmonary hypertensions in human schistosomiasis.,Frontiers in immunology,2024,Losartan,Cirrhosis
38820434,Astragaloside IV alleviates renal fibrosis by inhibiting renal tubular epithelial cell pyroptosis induced by urotensin II through regulating the cAMP/PKA signaling pathway.,PloS one,2024,Losartan,Cirrhosis
38796830,Human Adipose Tissue-Derived Stromal Cells Ameliorate Adriamycin-Induced Nephropathy by Promoting Angiogenesis.,Organogenesis,2024,Losartan,Cirrhosis
38791518,Available Therapeutic Options for Corneal Neovascularization: A Review.,International journal of molecular sciences,2024,Losartan,Cirrhosis
38726925,Angiotensin II Directly Increases Endothelial Calcium and Nitric Oxide in Kidney and Brain Microvessels In Vivo With Reduced Efficacy in Hypertension.,Journal of the American Heart Association,2024,Losartan,Cirrhosis
38697694,Losartan ameliorates renal fibrosis by inhibiting tumor necrosis factor signal pathway.,Nefrologia,2024,Losartan,Cirrhosis
38622926,Shen Shuai II recipe improves renal hypoxia to attenuate renal injury in 5/6 renal ablation/infarction rats and effect evaluation using blood oxygenation level-dependent functional magnetic resonance imaging.,Renal failure,2024,Losartan,Cirrhosis
38622264,Combination of losartan with pirfenidone: a protective anti-fibrotic against pulmonary fibrosis induced by bleomycin in rats.,Scientific reports,2024,Losartan,Cirrhosis
