pmid,title,journal,year,drug,disease
39136836,Tofacitinib therapy in systemic lupus erythematosus with arthritis: a retrospective study.,Clinical rheumatology,2024,Tofacitinib,Systemic Lupus Erythematosus
39118350,Tofacitinib versus thalidomide for mucocutaneous lesions of systemic lupus erythematosus: A real-world CSTAR cohort study XXVII.,Lupus,2024,Tofacitinib,Systemic Lupus Erythematosus
39058837,A case report of systemic lupus erythematosus complicating interstitial lung disease and thickened pericardium treated with tofacitinib.,Medicine,2024,Tofacitinib,Systemic Lupus Erythematosus
38957365,Unraveling the diagnostic odyssey: stimulator of interferon gene-associated vasculopathy with onset in infancy in a 30-year-old female.,Journal of rheumatic diseases,2024,Tofacitinib,Systemic Lupus Erythematosus
38820228,Long-Term Outcome of Tofacitinib Treatment for Systemic Autoimmune Disease-Associated Refractory Scleritis.,Ocular immunology and inflammation,2025,Tofacitinib,Systemic Lupus Erythematosus
38756931,JAK Inhibition as a Potential Treatment Target in Systemic Lupus Erythematosus.,Mediterranean journal of rheumatology,2024,Tofacitinib,Systemic Lupus Erythematosus
38524393,A Case of Vitiligo Combined with Systemic Lupus Erythematosus Treated with Tofacitinib.,"Clinical, cosmetic and investigational dermatology",2024,Tofacitinib,Systemic Lupus Erythematosus
38494844,Microglia orchestrate synaptic and neuronal stripping: Implication in neuropsychiatric lupus.,Journal of cellular and molecular medicine,2024,Tofacitinib,Systemic Lupus Erythematosus
38386917,Altered CD226/TIGIT expressions were associated with NK phenotypes in primary antiphospholipid syndrome and affected by IL-4/JAK pathway.,Clinical and experimental immunology,2024,Tofacitinib,Systemic Lupus Erythematosus
38051858,Off-Label Use of Janus Kinase Inhibitors in Inflammatory Cutaneous Diseases.,Journal of drugs in dermatology : JDD,2023,Tofacitinib,Systemic Lupus Erythematosus
37457579,Janus kinase inhibitors in systemic lupus erythematosus: implications for tyrosine kinase 2 inhibition.,Frontiers in medicine,2023,Tofacitinib,Systemic Lupus Erythematosus
37419296,NETosis promotes chronic inflammation and fibrosis in systemic lupus erythematosus and COVID-19.,"Clinical immunology (Orlando, Fla.)",2023,Tofacitinib,Systemic Lupus Erythematosus
37342330,Case Report: Morbihan disease treated with tofacitinib successfully.,Frontiers in immunology,2023,Tofacitinib,Systemic Lupus Erythematosus
37188961,Refractory alopecia in lupus treated with tofacitinib - a case-based review.,Clinical rheumatology,2023,Tofacitinib,Systemic Lupus Erythematosus
37148421,An early-onset SLE patient with a novel paternal inherited BACH2 mutation.,Journal of clinical immunology,2023,Tofacitinib,Systemic Lupus Erythematosus
36723656,[Rheumatology : what's new in 2022].,Revue medicale suisse,2023,Tofacitinib,Systemic Lupus Erythematosus
36505447,Type 1 interferon suppresses expression and glucocorticoid induction of glucocorticoid-induced leucine zipper (GILZ).,Frontiers in immunology,2022,Tofacitinib,Systemic Lupus Erythematosus
36169251,Case report: Joint deformity associated with systemic lupus erythematosus.,"Immunity, inflammation and disease",2022,Tofacitinib,Systemic Lupus Erythematosus
36063279,"A Review of Safety Outcomes from Clinical Trials of Baricitinib in Rheumatology, Dermatology and COVID-19.",Advances in therapy,2022,Tofacitinib,Systemic Lupus Erythematosus
36017210,Therapeutic Effects of Tofacitinib on Pristane-Induced Murine Lupus.,Archives of rheumatology,2022,Tofacitinib,Systemic Lupus Erythematosus
35699085,Impaired adrenal cortex reserve in patients with rheumatic and musculoskeletal diseases who relapse upon tapering of low glucocorticoid dose.,Clinical and experimental rheumatology,2022,Tofacitinib,Systemic Lupus Erythematosus
35595246,Successful remission with tofacitinib in a patient with refractory bullous systemic lupus erythematosus.,"Rheumatology (Oxford, England)",2022,Tofacitinib,Systemic Lupus Erythematosus
35209781,Evaluating the use of JAK inhibitors in inflammatory connective tissue diseases in pediatric patients: an update.,Expert review of clinical immunology,2022,Tofacitinib,Systemic Lupus Erythematosus
35119005,Acute respiratory distress syndrome associated with macrophage activation syndrome in systemic lupus erythematosus: A case report and literature review.,Medicine,2022,Tofacitinib,Systemic Lupus Erythematosus
35118185,Oral tofacitinib citrate for recalcitrant cutaneous lupus.,JAAD case reports,2022,Tofacitinib,Systemic Lupus Erythematosus
34741283,Complete remission of tip lesion variant focal segmental glomerulosclerosis (FSGS) with the Janus Kinase (JAK) inhibitor tofacitinib.,CEN case reports,2022,Tofacitinib,Systemic Lupus Erythematosus
34394075,Tofacitinib Ameliorates Lupus Through Suppression of T Cell Activation Mediated by TGF-Beta Type I Receptor.,Frontiers in immunology,2021,Tofacitinib,Systemic Lupus Erythematosus
34099646,Phase 1 double-blind randomized safety trial of the Janus kinase inhibitor tofacitinib in systemic lupus erythematosus.,Nature communications,2021,Tofacitinib,Systemic Lupus Erythematosus
34075576,Tofacitinib for refractory chilblain lupus erythematosus.,International journal of dermatology,2022,Tofacitinib,Systemic Lupus Erythematosus
33936080,Case Report: Reversal of Long-Standing Refractory Diffuse Non-Scarring Alopecia Due to Systemic Lupus Erythematosus Following Treatment With Tofacitinib.,Frontiers in immunology,2021,Tofacitinib,Systemic Lupus Erythematosus
33892719,Homozygous variant p. Arg90His in NCF1 is associated with early-onset Interferonopathy: a case report.,Pediatric rheumatology online journal,2021,Tofacitinib,Systemic Lupus Erythematosus
33871355,Competitive binding of STATs to receptor phospho-Tyr motifs accounts for altered cytokine responses.,eLife,2021,Tofacitinib,Systemic Lupus Erythematosus
33766063,Biologic disease modifying antirheumatic drugs and Janus kinase inhibitors in paediatric rheumatology - what we know and what we do not know from randomized controlled trials.,Pediatric rheumatology online journal,2021,Tofacitinib,Systemic Lupus Erythematosus
33712286,"A novel JAK/ROCK inhibitor, CPL409116, demonstrates potent efficacy in the mouse model of systemic lupus erythematosus.",Journal of pharmacological sciences,2021,Tofacitinib,Systemic Lupus Erythematosus
33705988,Loss of sarcomeric proteins via upregulation of JAK/STAT signaling underlies interferon-gamma-induced contractile deficit in engineered human myocardium.,Acta biomaterialia,2021,Tofacitinib,Systemic Lupus Erythematosus
33595833,Biologics and Targeted Synthetic Drugs Can Induce Immune-Mediated Glomerular Disorders in Patients with Rheumatic Diseases: An Updated Systematic Literature Review.,"BioDrugs : clinical immunotherapeutics, biopharmaceuticals and gene therapy",2021,Tofacitinib,Systemic Lupus Erythematosus
33492185,Tofacitinib-induced subacute cutaneous lupus erythematosus in a patient with rheumatoid arthritis.,Modern rheumatology case reports,2021,Tofacitinib,Systemic Lupus Erythematosus
33456167,Refractory dermatomyositis-systemic lupus erythematosus overlap syndrome and response to tofacitinib.,Proceedings (Baylor University. Medical Center),2020,Tofacitinib,Systemic Lupus Erythematosus
33403021,Shared development of targeted therapies among autoimmune and inflammatory diseases: a systematic repurposing analysis.,Therapeutic advances in musculoskeletal disease,2020,Tofacitinib,Systemic Lupus Erythematosus
