pmid,title,journal,year,drug,disease
38381407,Effects of Pitavastatin on Coronary Artery Disease and Inflammatory Biomarkers in HIV: Mechanistic Substudy of the REPRIEVE Randomized Clinical Trial.,JAMA cardiology,2024,Statins,HIV AIDS
38194696,Statin therapy is underutilized in people with HIV who could benefit from targeted lipid-lowering interventions.,"AIDS (London, England)",2024,Statins,HIV AIDS
38116725,Pitavastatin for cardiovascular health in patients with HIV infection.,"AIDS (London, England)",2024,Statins,HIV AIDS
37917387,Pharmacological and Behavioral Interventions to Mitigate Premature Aging in Patients with HIV.,Current HIV/AIDS reports,2023,Statins,HIV AIDS
37882965,Fatty Liver Disease: Enter the Metabolic Era.,Current HIV/AIDS reports,2023,Statins,HIV AIDS
37877273,Use of statins in individuals with HIV and low cardiovascular risk: the next stop along the route to optimized risk management.,"AIDS (London, England)",2023,Statins,HIV AIDS
37772075,Effect of atorvastatin on subclinical atherosclerosis in virally-suppressed HIV-infected patients with CMV seropositivity: a randomized double-blind placebo-controlled trial.,F1000Research,2021,Statins,HIV AIDS
37498162,Cardiovascular health among persons with HIV without existing atherosclerotic cardiovascular disease.,"AIDS (London, England)",2023,Statins,HIV AIDS
37486775,Pitavastatin to Prevent Cardiovascular Disease in HIV Infection.,The New England journal of medicine,2023,Statins,HIV AIDS
37477514,Nonalcoholic Fatty Liver Disease and Nonalcoholic Steatohepatitis With Liver Fibrosis as Predictors of New-Onset Diabetes Mellitus in People With HIV: A Longitudinal Cohort Study.,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2023,Statins,HIV AIDS
37450602,An open label randomized controlled trial of atorvastatin versus aspirin in elite controllers and antiretroviral-treated people with HIV.,"AIDS (London, England)",2023,Statins,HIV AIDS
37439633,"Pericoronary Adipose Tissue Density, Inflammation, and Subclinical Coronary Artery Disease Among People With HIV in the REPRIEVE Cohort.",Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2023,Statins,HIV AIDS
36952662,The management of polypharmacy in people living with HIV.,AIDS reviews,2023,Statins,HIV AIDS
36849967,"Effects of pitavastatin on atherosclerotic-associated inflammatory biomarkers in people living with HIV with dyslipidemia and receiving ritonavir-boosted atazanavir: a randomized, double-blind, crossover study.",AIDS research and therapy,2023,Statins,HIV AIDS
36462699,"The importance of methods for site performance evaluation in REPRIEVE, a longitudinal, global, multicenter trial.",Contemporary clinical trials,2023,Statins,HIV AIDS
36053091,Statins Utilization in Adults With HIV: The Treatment Gap and Predictors of Statin Initiation.,Journal of acquired immune deficiency syndromes (1999),2022,Statins,HIV AIDS
35938463,Statins for primary cardiovascular disease prevention among people with HIV: emergent directions.,Current opinion in HIV and AIDS,2022,Statins,HIV AIDS
