pmid,title,journal,year,drug,disease
40751844,"Dual pathway inhibition versus antiplatelet therapy for ""symptomatic"" lower-extremities peripheral artery disease in diabetes mellitus: a systematic review and a meta-analysis of randomized controlled trials for the development of the Italian guidelines for the treatment of diabetic foot syndrome.",Acta diabetologica,2025,Aspirin,Ischemic Stroke
40731881,Embolic Stroke of Undetermined Source (ESUS): Exploring the Neurocardiological Axis and Its Clinical Implications.,"Medicina (Kaunas, Lithuania)",2025,Aspirin,Ischemic Stroke
40726739,Early intensive therapy for preventing neurological deterioration in branch atheromatous disease.,Therapeutic advances in neurological disorders,2025,Aspirin,Ischemic Stroke
40721932,Evaluation of safety and efficacy of Tirofiban injection for treating acute ischemic stroke beyond standard time window.,Scientific reports,2025,Aspirin,Ischemic Stroke
40707193,Effect of Stroke Severity on Efficacy and Safety of Indobufen versus Aspirin in Patients with Moderate to Severe Stroke: Results from the INSURE Randomized Clinical Trial.,Journal of atherosclerosis and thrombosis,2025,Aspirin,Ischemic Stroke
40701985,Ticagrelor versus clopidogrel in CYP2C19 loss-of-function carriers with stroke or TIA stratified by age and renal function: CHANCE-2 trial substudy.,Renal failure,2025,Aspirin,Ischemic Stroke
40693517,Clopidogrel monotherapy is associated with higher mortality risk compared to aspirin: a retrospective analysis of NHANES 1999-2018.,Platelets,2025,Aspirin,Ischemic Stroke
40688083,Ischemic stroke in anti-beta2-glycoprotein I IgA-associated non-criteria antiphospholipid syndrome: a case report of arterial recanalization via antiplatelet therapy.,Frontiers in immunology,2025,Aspirin,Ischemic Stroke
40677305,Aortoesophageal Fistula Mimicking Dieulafoy Disease: A Case Report.,GE Portuguese journal of gastroenterology,2025,Aspirin,Ischemic Stroke
40674150,Prevention of unfavorable fibrin clots and thrombo-embolic manifestations in patients with cardiovascular disease.,Expert review of cardiovascular therapy,2025,Aspirin,Ischemic Stroke
40673545,Dual Antiplatelet Therapy in Patients With Metabolic Syndrome After Mild Ischemic Stroke or Transient Ischemic Attack.,Journal of the American Heart Association,2025,Aspirin,Ischemic Stroke
40669952,"Global Impact of Fixed-Dose Combination Therapies on Cardiovascular Mortality and Events, 2023-2050: A Modeling Study.",Journal of the American College of Cardiology,2025,Aspirin,Ischemic Stroke
40654232,Relationship Between Neutrophil Count and 90-Day Outcomes and Effect of Dual Antiplatelet Therapy in Patients With Acute Ischemic Stroke or Transient Ischemic Attack: A Post Hoc Analysis of the INSPIRES Trial.,Journal of the American Heart Association,2025,Aspirin,Ischemic Stroke
40644802,Association of platelet ADP receptor variant rs1371097 with inadequate platelet response to aspirin in Indian patients.,Personalized medicine,2025,Aspirin,Ischemic Stroke
40638504,Direct Oral Anticoagulants versus Aspirin for Secondary Stroke Prevention in Patients with Embolic Stroke of Undetermined Source: An Updated Systematic Review and Meta-Analysis of Randomized Controlled Trials.,Arquivos brasileiros de cardiologia,2025,Aspirin,Ischemic Stroke
40636903,Menstrual bleeding-specific quality of life in women on antiplatelet therapy.,Research and practice in thrombosis and haemostasis,2025,Aspirin,Ischemic Stroke
40621890,Aspirin versus recombinant tissue plasminogen activator for acute minor stroke: a systematic review and meta-analysis.,Neurological research,2025,Aspirin,Ischemic Stroke
40621083,Ginsenoside Rg5 inhibits platelet aggregation by regulating GPVI signaling pathways and ferric chloride-induced thrombosis.,Journal of ginseng research,2025,Aspirin,Ischemic Stroke
40620454,Wernicke encephalopathy presenting as a stroke mimic: A case report.,World journal of clinical cases,2025,Aspirin,Ischemic Stroke
40619357,Indobufen versus aspirin after percutaneous coronary intervention in elderly patients with acute coronary syndrome.,BMC cardiovascular disorders,2025,Aspirin,Ischemic Stroke
40611491,Long-Term Incidence of Dementia Following Transient Ischemic Attack: A Longitudinal Cohort Study.,Journal of the American Heart Association,2025,Aspirin,Ischemic Stroke
40554175,Pilot study of on-treatment platelet reactivity at low shear stress and platelet activation status on aspirin or clopidogrel monotherapy in patients with TIA or ischaemic stroke.,Journal of the neurological sciences,2025,Aspirin,Ischemic Stroke
40550925,Comparative efficacy and safety of different durations of dual antiplatelet therapy in acute minor non-cardioembolic stroke: a systematic review and network meta-analysis.,Journal of neurology,2025,Aspirin,Ischemic Stroke
40550079,Left atrial appendage occlusion procedure and antithrombotics: less may be enough for lower risk patients: A single-center observational study.,Medicine,2025,Aspirin,Ischemic Stroke
40539811,Efficacy and Safety of Clopidogrel Versus Aspirin Monotherapy After Percutaneous Coronary Intervention: A Systematic Review and Meta-Analysis of Randomized Controlled Trials.,Cardiology in review,2025,Aspirin,Ischemic Stroke
40537309,Comparative outcomes of clopidogrel vs aspirin monotherapy in post- pci patients: An updated systematic review and meta-analysis.,Cardiovascular revascularization medicine : including molecular interventions,2025,Aspirin,Ischemic Stroke
