pmid,title,journal,year,drug,disease
31926091,The effect of premixed insulin to blood glucose concentration in patients with type 2 diabetes mellitus.,Journal of basic and clinical physiology and pharmacology,2020,Lisinopril,Type 2 Diabetes
31307778,Addition of cyclic angiotensin-(1-7) to angiotensin-converting enzyme inhibitor therapy has a positive add-on effect in experimental diabetic nephropathy.,Kidney international,2019,Lisinopril,Type 2 Diabetes
31279380,A 37-Year-Old Man With Pleuritic Chest Pain.,Chest,2019,Lisinopril,Type 2 Diabetes
30968335,"Assessment of Drug-Drug Interactions between Taspoglutide, a Glucagon-Like Peptide-1 Agonist, and Drugs Commonly Used in Type 2 Diabetes Mellitus: Results of Five Phase I Trials.",Clinical pharmacokinetics,2019,Lisinopril,Type 2 Diabetes
30618388,IMPROVEMENT OF TREATMENT IN PERSONS WITH ARTERIAL HYPERTENSION AND TYPE 2 DIABETES MELLITUS.,Georgian medical news,2018,Lisinopril,Type 2 Diabetes
30499733,Oral semaglutide for the treatment of type 2 diabetes.,Expert opinion on pharmacotherapy,2019,Lisinopril,Type 2 Diabetes
30431378,Severe nonalcoholic steatohepatitis and type 2 diabetes: liver histology after weight loss therapy in a randomized clinical trial.,Current medical research and opinion,2019,Lisinopril,Type 2 Diabetes
29061652,Progressive Renal Disease Established by Renin-Coding Adeno-Associated Virus-Driven Hypertension in Diverse Diabetic Models.,Journal of the American Society of Nephrology : JASN,2018,Lisinopril,Type 2 Diabetes
28979697,The ZDSD rat: a novel model of diabetic nephropathy.,American journal of translational research,2017,Lisinopril,Type 2 Diabetes
28577742,Dual renin-angiotensin system blockade for nephroprotection.,Nephrologie & therapeutique,2017,Lisinopril,Type 2 Diabetes
27679519,"Incidence, Severity, and Outcomes of AKI Associated with Dual Renin-Angiotensin System Blockade.",Clinical journal of the American Society of Nephrology : CJASN,2016,Lisinopril,Type 2 Diabetes
29282430,Palbociclib Plus Letrozole for the Treatment of Metastatic Breast Cancer: An Illustrative Case Scenario.,Journal of the advanced practitioner in oncology,2016,Lisinopril,Type 2 Diabetes
26981294,Acute Kidney Injury Associated with Linagliptin.,Case reports in endocrinology,2016,Lisinopril,Type 2 Diabetes
26761971,[Cardio-Nephroprotection--the Most Important Goal of Antihypertensive Therapy in Patients With Type 2 Diabetes].,Kardiologiia,2015,Lisinopril,Type 2 Diabetes
26646377,Therapy with a Selective Cannabinoid Receptor Type 2 Agonist Limits Albuminuria and Renal Injury in Mice with Type 2 Diabetic Nephropathy.,Nephron,2016,Lisinopril,Type 2 Diabetes
26597252,Liraglutide in Type 2 Diabetes Mellitus: Clinical Pharmacokinetics and Pharmacodynamics.,Clinical pharmacokinetics,2016,Lisinopril,Type 2 Diabetes
26426736,"Effect on the Gastrointestinal Absorption of Drugs from Different Classes in the Biopharmaceutics Classification System, When Treating with Liraglutide.",Molecular pharmaceutics,2015,Lisinopril,Type 2 Diabetes
28294918,[Cardio-Nephroprotection the Most Important Goal of Antihypertensive Therapy in Patients With Type 2 Diabetes].,Kardiologiia,2015,Lisinopril,Type 2 Diabetes
25531311,Dual renin-angiotensin system blockade for nephroprotection: still under scrutiny.,Nephron,2015,Lisinopril,Type 2 Diabetes
25306751,[Correction of endothelial dysfunction in hypertensive patients with type 2 diabetes mellitus during combined antihypertensive therapy].,Terapevticheskii arkhiv,2014,Lisinopril,Type 2 Diabetes
24638181,Adding lisinopril to losartan increased hyperkalemia and acute kidney injury in type 2 diabetes and proteinuria.,Annals of internal medicine,2014,Lisinopril,Type 2 Diabetes
25902654,[Effect of combination antihypertensive therapy on circadian blood pressure and metabolic parameters in patients with type 2 diabetes mellitus].,Kardiologiia,2014,Lisinopril,Type 2 Diabetes
24261232,[Endothelial dysfunction is a target for combination antihypertensive therapy in hypertensive patients with type 2 diabetes mellitus].,Terapevticheskii arkhiv,2013,Lisinopril,Type 2 Diabetes
24206457,Combined angiotensin inhibition for the treatment of diabetic nephropathy.,The New England journal of medicine,2013,Lisinopril,Type 2 Diabetes
23971740,Evaluating hormonal mechanisms of vitamin D receptor agonist therapy in diabetic kidney disease: the VALIDATE-D study.,BMC endocrine disorders,2013,Lisinopril,Type 2 Diabetes
23815535,Effects of nebivolol on aortic compliance in patients with diabetes and maximal renin angiotensin system blockade: the EFFORT study.,"Journal of clinical hypertension (Greenwich, Conn.)",2013,Lisinopril,Type 2 Diabetes
23492941,"Effects of a new SGLT2 inhibitor, luseogliflozin, on diabetic nephropathy in T2DN rats.",The Journal of pharmacology and experimental therapeutics,2013,Lisinopril,Type 2 Diabetes
23333908,Hibiscus sabdariffa L. in the treatment of hypertension and hyperlipidemia: a comprehensive review of animal and human studies.,Fitoterapia,2013,Lisinopril,Type 2 Diabetes
