pmid,title,journal,year,drug,disease
39855606,An update on ocular effects of antidiabetic medications.,Survey of ophthalmology,2025,Metformin,Diabetic Retinopathy
39815276,Latent class analysis of the capacity of countries to manage diabetes and its relationship with diabetes-related deaths and healthcare costs.,BMC health services research,2025,Metformin,Diabetic Retinopathy
39814036,Thymoquinone Mediates Muller Cell Apoptosis via miR-29b/SP1 Pathway: A Potential Therapeutic Approach in Diabetic Retinopathy.,Drug research,2025,Metformin,Diabetic Retinopathy
39792450,Nighttime Systolic Blood Pressure a Major Factor of Retinal Vascular Caliber Changes in Patients With Newly Diagnosed Type 2 Diabetes Mellitus.,American journal of hypertension,2025,Metformin,Diabetic Retinopathy
39759947,Status of diabetes mellitus in different regions of KSA and update on its management.,Frontiers in clinical diabetes and healthcare,2024,Metformin,Diabetic Retinopathy
39539170,Astragalus polysaccharide ameliorates diabetic retinopathy by inhibiting the SHH-Gli1-AQP1 signaling pathway in streptozotocin-induced type 2 diabetic rats.,The Korean journal of physiology & pharmacology : official journal of the Korean Physiological Society and the Korean Society of Pharmacology,2025,Metformin,Diabetic Retinopathy
39495998,"Comparison of clinical characteristics, microvascular complications and inflammatory markers in type 2 diabetic patients under insulin versus metformin treatment: A cross-sectional study at Karbala Diabetic Center, Iraq.",Medicine,2024,Metformin,Diabetic Retinopathy
39375240,Therapeutic Effects of Metformin on Central Nervous System Diseases: A Focus on Protection of Neurovascular Unit.,Pharmaceutical research,2024,Metformin,Diabetic Retinopathy
39323929,Targeting the Epigenetic Marks in Type 2 Diabetes Mellitus: Will Epigenetic Therapy Be a Valuable Adjunct to Pharmacotherapy?,"Diabetes, metabolic syndrome and obesity : targets and therapy",2024,Metformin,Diabetic Retinopathy
39251949,TNFalpha and IL-8 vitreous concentrations variations with two antidiabetic therapies in patients with proliferative diabetic retinopathy: an observational study.,BMC ophthalmology,2024,Metformin,Diabetic Retinopathy
39192867,Mitigating diabetes-related complications: Empowering metformin with cholecalciferol and taurine supplementation in type 2 diabetic rats.,World journal of diabetes,2024,Metformin,Diabetic Retinopathy
39141075,The real-world safety profile of tirzepatide: pharmacovigilance analysis of the FDA Adverse Event Reporting System (FAERS) database.,Journal of endocrinological investigation,2024,Metformin,Diabetic Retinopathy
38913694,Influencing factors of stroke in patients with type 2 diabetes: A systematic review and meta-analysis.,PloS one,2024,Metformin,Diabetic Retinopathy
38892474,O-GlcNAc Modification Is a Promising Therapeutic Target for Diabetic Retinopathy.,International journal of molecular sciences,2024,Metformin,Diabetic Retinopathy
38819040,Age-related driving mechanisms of retinal diseases and neuroprotection by transcription factor EB-targeted therapy.,Neural regeneration research,2025,Metformin,Diabetic Retinopathy
38817369,Levels of anti-insulin antibodies in diabetic retinopathy patients: an observational cross-sectional study.,Future science OA,2024,Metformin,Diabetic Retinopathy
38763874,[Clinical characteristics and prognosis of 5 children with maturity onset of diabetes of the young 12 subtype].,Zhonghua er ke za zhi = Chinese journal of pediatrics,2024,Metformin,Diabetic Retinopathy
38713045,[Features of type 2 diabetes mellitus and its pharmacotherapy in outpatients].,Terapevticheskii arkhiv,2024,Metformin,Diabetic Retinopathy
38584180,Risk of diabetic retinopathy and diabetic macular oedema with sodium-glucose cotransporter 2 inhibitors and glucagon-like peptide 1 receptor agonists in type 2 diabetes: a real-world data study from a global federated database.,Diabetologia,2024,Metformin,Diabetic Retinopathy
38533289,Screening of Individuals with Type 2 Diabetes on Anti-Diabetic Agents for Probable Hypoglycaemia Using the Stanford Hypoglycemia Questionnaire (SHQ) in Outpatient Settings: A Cross-Sectional Study from Outpatient Diabetes Care Centres in North India.,Indian journal of endocrinology and metabolism,2024,Metformin,Diabetic Retinopathy
38493917,Role of monocarboxylate transporters in AMPK-mediated protection against excitotoxic injury in the rat retina.,European journal of pharmacology,2024,Metformin,Diabetic Retinopathy
38473884,Metformin and Glucose Concentration as Limiting Factors in Retinal Pigment Epithelial Cell Viability and Proliferation.,International journal of molecular sciences,2024,Metformin,Diabetic Retinopathy
38298309,"Underprescription of Fibrate Among Patients With Diabetic Retinopathy in Perak, Malaysia.",Cureus,2024,Metformin,Diabetic Retinopathy
38259182,ASSOCIATION OF METFORMIN USE WITH RISK OF NEWLY ONSET NEOVASCULAR AGE-RELATED MACULAR DEGENERATION DEVELOPMENT.,"Retina (Philadelphia, Pa.)",2024,Metformin,Diabetic Retinopathy
38251680,The Anti-Diabetic Drug Metformin Suppresses Pathological Retinal Angiogenesis via Blocking the mTORC1 Signaling Pathway in Mice (Metformin Suppresses Pathological Angiogenesis).,Current eye research,2024,Metformin,Diabetic Retinopathy
38239984,Associations of antidiabetic drugs with diabetic retinopathy in people with type 2 diabetes: an umbrella review and meta-analysis.,Frontiers in endocrinology,2023,Metformin,Diabetic Retinopathy
38059818,"Impaired Detoxification of Trans, Trans-2,4-Decadienal, an Oxidation Product from Omega-6 Fatty Acids, Alters Insulin Signaling, Gluconeogenesis and Promotes Microvascular Disease.","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2024,Metformin,Diabetic Retinopathy
38001993,"Dopamine in the Regulation of Glucose Homeostasis, Pathogenesis of Type 2 Diabetes, and Chronic Conditions of Impaired Dopamine Activity/Metabolism: Implication for Pathophysiological and Therapeutic Purposes.",Biomedicines,2023,Metformin,Diabetic Retinopathy
37947481,"The vascular complications of diabetes: a review of their management, pathogenesis, and prevention.",Expert review of endocrinology & metabolism,2024,Metformin,Diabetic Retinopathy
37828620,Jin-Gui-Shen-Qi Wan ameliorates diabetic retinopathy by inhibiting apoptosis of retinal ganglion cells through the Akt/HIF-1alpha pathway.,Chinese medicine,2023,Metformin,Diabetic Retinopathy
