pmid,title,journal,year,drug,disease
38945140,"Lowering systolic blood pressure to less than 120 mm Hg versus less than 140 mm Hg in patients with high cardiovascular risk with and without diabetes or previous stroke: an open-label, blinded-outcome, randomised trial.","Lancet (London, England)",2024,Amlodipine,Heart Failure
38941270,Clinical outcome in hypertensive patients treated with amlodipine plus bisoprolol or plus valsartan.,Current medical research and opinion,2024,Amlodipine,Heart Failure
38873207,Case report: A case of bradycardia triggered by diarrhea.,Frontiers in medicine,2024,Amlodipine,Heart Failure
38736080,"The Promise of Cilnidipine in Hypertension with Comorbidities: National Consensus Statement: National Consensus Group Comprises Cardiologists, Nephrologists, and Diabetologists from India in a National Meet at New Delhi held on 22(nd) May 2022.",The Journal of the Association of Physicians of India,2024,Amlodipine,Heart Failure
38716657,Cardiovascular Outcomes in Hypertension-Treated Patients With Peripheral Artery Disease: The VALUE Trial.,"Hypertension (Dallas, Tex. : 1979)",2024,Amlodipine,Heart Failure
38584159,"Efficacy and safety of a four-drug, quarter-dose treatment for hypertension: the QUARTET USA randomized trial.",Hypertension research : official journal of the Japanese Society of Hypertension,2024,Amlodipine,Heart Failure
38576465,Drug-induced myocarditis precipitated by amlodipine overdose: a case report.,European heart journal. Case reports,2024,Amlodipine,Heart Failure
38545866,Generic substitution of amlodipine is not associated with increased risk of mortality or adverse cardiovascular events: An observational cohort study.,Clinical and translational science,2024,Amlodipine,Heart Failure
38530625,Acute High-Output Heart Failure with Pulmonary Hypertension and Severe Liver Injury Caused by Amlodipine Poisoning: A Case Report.,Cardiovascular toxicology,2024,Amlodipine,Heart Failure
38396198,Successful management of HeartMate 3 in a patient with arrhythmogenic right ventricular cardiomyopathy.,Journal of artificial organs : the official journal of the Japanese Society for Artificial Organs,2024,Amlodipine,Heart Failure
38388392,Nintedanib in systemic sclerosis treatment: a case report.,Journal of medical case reports,2024,Amlodipine,Heart Failure
38370647,Scrutinizing science to save lives: uncovering flaws in the data linking L-type calcium channels blockers to CRAC channels and heart failure.,bioRxiv : the preprint server for biology,2024,Amlodipine,Heart Failure
38291599,Legacy benefits of blood pressure treatment on cardiovascular events are primarily mediated by improved blood pressure variability: the ASCOT trial.,European heart journal,2024,Amlodipine,Heart Failure
38045912,Impact of amlodipine on clinical outcomes for heart failure in patients with dilated cardiomyopathy: a Korean nationwide cohort study.,Frontiers in cardiovascular medicine,2023,Amlodipine,Heart Failure
37841523,A Reappraisal of the Effects of L-type Ca(2+) Channel Blockers on Store-Operated Ca(2+) Entry and Heart Failure.,"Function (Oxford, England)",2023,Amlodipine,Heart Failure
37711113,"The Influence of Atorvastatin, Amlodipine and Ethoxidol on Ubiquinol and Ubiquinone Endogenous Plasma Concentrations in Patients with Chronic Heart Failure.",Current drug metabolism,2023,Amlodipine,Heart Failure
37587697,Improvement in hemodynamics of amlodipine besylate combined with metoprolol in patients with hypertension complicated by heart failure.,Pakistan journal of pharmaceutical sciences,2023,Amlodipine,Heart Failure
37432906,Adherence and related cardiovascular outcomes to single pill vs. separate pill administration of antihypertensive triple-combination therapy.,Journal of hypertension,2023,Amlodipine,Heart Failure
37192293,AHA/ACC/HFSA Guidelines Implementation Case Series: Resynchronization Pacing Preferred in Patients With Reduced Ejection Fraction.,Circulation. Heart failure,2023,Amlodipine,Heart Failure
37170767,Identification and characterization of the new generation soluble guanylate cyclase stimulator BAY-747 designed for the treatment of resistant hypertension.,British journal of pharmacology,2023,Amlodipine,Heart Failure
37153462,Amlodipine rescues advanced iron overload cardiomyopathy in hemojuvelin knockout murine model: Clinical implications.,Frontiers in cardiovascular medicine,2023,Amlodipine,Heart Failure
37075940,The First Dedicated Comprehensive Heart Failure Program in the United States: The Division of Circulatory Physiology at Columbia Presbyterian (1992-2004).,Journal of cardiac failure,2023,Amlodipine,Heart Failure
36846157,Case report: Catecholamine cardiomyopathy in children with neuroblastoma.,Frontiers in pediatrics,2023,Amlodipine,Heart Failure
36346411,Treatment of Hypertension: A Review.,JAMA,2022,Amlodipine,Heart Failure
36134646,Calcium-channel blockers: Clinical outcome associations with reported pharmacogenetics variants in 32 000 patients.,British journal of clinical pharmacology,2023,Amlodipine,Heart Failure
35986754,Use of extracorporeal membrane oxygenation in massive amlodipine overdose.,Archives of toxicology,2022,Amlodipine,Heart Failure
35774664,"Bradycardia, Renal Failure, Atrioventricular Nodal Blockade, Shock, and Hyperkalemia Syndrome as a Clinical Profile Leading to the Diagnosis of Transthyretin Amyloidosis: A Report of Two Cases.",Cureus,2022,Amlodipine,Heart Failure
35674192,Comparative efficacy of generic nifedipine versus brand-name amlodipine for hypertension management in Taiwan.,"Journal of clinical hypertension (Greenwich, Conn.)",2022,Amlodipine,Heart Failure
35475060,"Bradycardia, Renal Failure, Atrioventricular-Nodal Blockade, Shock, and Hyperkalemia Syndrome: A Case Report.",Cureus,2022,Amlodipine,Heart Failure
35285549,Circulating renin-angiotensin-aldosterone system activity in cats with systemic hypertension or cardiomyopathy.,Journal of veterinary internal medicine,2022,Amlodipine,Heart Failure
35186566,Resolution of Thyrotoxicosis-Associated Pulmonary Hypertension With Treatment of Thyrotoxicosis: A Case-Based Report and Literature Review.,Cureus,2022,Amlodipine,Heart Failure
35045722,DPP4 (Dipeptidyl Peptidase-4) Inhibition Increases Catecholamines Without Increasing Blood Pressure During Sustained ACE (Angiotensin-Converting Enzyme) Inhibitor Treatment.,"Hypertension (Dallas, Tex. : 1979)",2022,Amlodipine,Heart Failure
34859924,Suspected primary hyperreninism in a cat with malignant renal sarcoma and global renin-angiotensin-aldosterone system upregulation.,Journal of veterinary internal medicine,2022,Amlodipine,Heart Failure
