pmid,title,journal,year,drug,disease
38393512,Effect of Statins for Primary Prevention of Cardiovascular Disease According to the Fatty Liver Index.,Journal of epidemiology and global health,2024,Statins,Non-alcoholic Fatty Liver Disease
38369382,Metabolic-associated fatty liver disease and hepatocellular carcinoma: a prospective study of characteristics and response to therapy.,Journal of gastroenterology and hepatology,2024,Statins,Non-alcoholic Fatty Liver Disease
38346907,Increasing the efficiency of hypolipidemic therapy with the combined use of quercetin in patients with non-alcoholic fatty liver disease on the background of the metabolic syndrome.,Ceska a Slovenska farmacie : casopis Ceske farmaceuticke spolecnosti a Slovenske farmaceuticke spolecnosti,2023,Statins,Non-alcoholic Fatty Liver Disease
38310315,Integrated traditional Chinese and Western medicine in the prevention and treatment of non-alcoholic fatty liver disease: future directions and strategies.,Chinese medicine,2024,Statins,Non-alcoholic Fatty Liver Disease
38304133,Atorvastatin on Treatment of Nonalcoholic Fatty Liver Disease Patients.,Chonnam medical journal,2024,Statins,Non-alcoholic Fatty Liver Disease
38299233,Activation of AMPK pathway by low‑dose donafenib and atorvastatin combination improves high‑fat diet‑induced metabolic dysfunction‑associated steatotic liver disease.,Molecular medicine reports,2024,Statins,Non-alcoholic Fatty Liver Disease
38196299,Hepatic-Accumulated Obeticholic Acid and Atorvastatin Self-Assembled Nanocrystals Potentiate Ameliorative Effects in Treatment of Metabolic-Associated Fatty Liver Disease.,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2024,Statins,Non-alcoholic Fatty Liver Disease
38114120,[Diosgenin alleviates NAFLD induced by a high-fat diet in rats via mTOR/SREBP-1c/HSP60/MCAD/SCAD signaling pathway].,Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,2023,Statins,Non-alcoholic Fatty Liver Disease
38023607,National study of NAFLD management identifies variation in delivery of care in the UK between 2019 to 2022.,JHEP reports : innovation in hepatology,2023,Statins,Non-alcoholic Fatty Liver Disease
38008609,Management of cardiovascular risk in patients with metabolic dysfunction-associated steatotic liver disease.,European journal of internal medicine,2024,Statins,Non-alcoholic Fatty Liver Disease
37996988,"Defective Bile Acid Signaling Promotes Vascular Dysfunction, Supporting a Role for G-Protein Bile Acid Receptor 1/Farnesoid X Receptor Agonism and Statins in the Treatment of Nonalcoholic Fatty Liver Disease.",Journal of the American Heart Association,2023,Statins,Non-alcoholic Fatty Liver Disease
37889558,Effect of combined tobacco use and type 2 diabetes mellitus on prevalent fibrosis in patients with MASLD.,Hepatology communications,2023,Statins,Non-alcoholic Fatty Liver Disease
