pmid,title,journal,year,drug,disease
33050924,Home Treatment of Older People with Symptomatic SARS-CoV-2 Infection (COVID-19): A structured Summary of a Study Protocol for a Multi-Arm Multi-Stage (MAMS) Randomized Trial to Evaluate the Efficacy and Tolerability of Several Experimental Treatments to Reduce the Risk of Hospitalisation or Death in outpatients aged 65 years or older (COVERAGE trial).,Trials,2020,Dasatinib,Heart Failure
32768078,A 59-Year-Old Woman With Shortness of Breath and Chest Pain.,Chest,2020,Dasatinib,Heart Failure
32235443,Cardiovascular Toxicity of Tyrosine Kinase Inhibitors Used in Chronic Myeloid Leukemia: An Analysis of the FDA Adverse Event Reporting System Database (FAERS).,Cancers,2020,Dasatinib,Heart Failure
32152879,Pharmacokinetics of dasatinib in a hemodialysis patient with chronic myeloid leukemia and chronic kidney disease.,International journal of hematology,2020,Dasatinib,Heart Failure
31848139,Chylothorax: complication attributed to dasatinib use.,BMJ case reports,2019,Dasatinib,Heart Failure
31416783,The efficacy of tolvaptan in treating dasatinib-induced pleural effusions in patients with chronic myelogenous leukemia.,Journal of cardiology,2020,Dasatinib,Heart Failure
30730747,Multiomic Profiling of Tyrosine Kinase Inhibitor-Resistant K562 Cells Suggests Metabolic Reprogramming To Promote Cell Survival.,Journal of proteome research,2019,Dasatinib,Heart Failure
29975149,"Dasatinib induces gene expression of CYP1A1, CYP1B1, and cardiac hypertrophy markers (BNP, beta-MHC) in rat cardiomyocyte H9c2 cells.",Toxicology mechanisms and methods,2018,Dasatinib,Heart Failure
29466183,[Pulmonary arterial hypertension and chronic heart failure as dasatinib cardiotoxicity. A case report].,Kardiologiia,2017,Dasatinib,Heart Failure
29446053,Systems pharmacological analysis of mitochondrial cardiotoxicity induced by selected tyrosine kinase inhibitors.,Journal of pharmacokinetics and pharmacodynamics,2018,Dasatinib,Heart Failure
29287600,Pulmonary arterial hypertension in a patient treated with dasatinib: a case report.,Journal of medical case reports,2017,Dasatinib,Heart Failure
28639957,Pulmonary arterial hypertension induced by tyrosine kinase inhibitors.,Current opinion in pulmonary medicine,2017,Dasatinib,Heart Failure
28098949,Identification of cellular targets involved in cardiac failure caused by PKI in oncology: an approach combining pharmacovigilance and pharmacodynamics.,British journal of clinical pharmacology,2017,Dasatinib,Heart Failure
34306297,Drug-Induced Pulmonary Hypertension: The First 50 Years.,Advances in pulmonary hypertension,2017,Dasatinib,Heart Failure
30167550,Tyrosine Kinase Inhibitors in Pulmonary Vascular Disease.,JACC. Basic to translational science,2016,Dasatinib,Heart Failure
27599415,[Development of pulmonary arterial hypertension during oral dasatinib therapy for chronic myelogenous leukemia].,[Rinsho ketsueki] The Japanese journal of clinical hematology,2016,Dasatinib,Heart Failure
27263788,[Reversible dasatinib-related pulmonary arterial hypertension in a CML patient].,[Rinsho ketsueki] The Japanese journal of clinical hematology,2016,Dasatinib,Heart Failure
27003817,Linking MedDRA((R))-Coded Clinical Phenotypes to Biological Mechanisms by the Ontology of Adverse Events: A Pilot Study on Tyrosine Kinase Inhibitors.,Drug safety,2016,Dasatinib,Heart Failure
26785036,Heart failure associated with small molecule tyrosine kinase inhibitors.,International journal of cardiology,2016,Dasatinib,Heart Failure
26725357,[Achievement of deep molecular response in an elderly chronic myeloid leukemia patient intolerant to imatinib and nilotinib].,[Rinsho ketsueki] The Japanese journal of clinical hematology,2015,Dasatinib,Heart Failure
26458186,Dasatinib Attenuates Pressure Overload Induced Cardiac Fibrosis in a Murine Transverse Aortic Constriction Model.,PloS one,2015,Dasatinib,Heart Failure
26256879,[Development of Ph negative acute myeloid leukemia in a patient with minor-BCR/ABL positive chronic myeloid leukemia achieving a partial cytogenetic response during tyrosine kinase inhibitor treatment].,[Rinsho ketsueki] The Japanese journal of clinical hematology,2015,Dasatinib,Heart Failure
26978425,"[FIP1L1-PDGFRcapital A, Cyrillic-positive myeloproliferative disease with eosinophilia: A rare case with multiple organ dysfunction and a response to tyrosine kinase inhibitor therapy].",Terapevticheskii arkhiv,2015,Dasatinib,Heart Failure
25052596,[Reversible pulmonary arterial hypertension related to dasatinib in the treatment for chronic myelogenous leukemia: a case report and literature review].,Zhonghua xue ye xue za zhi = Zhonghua xueyexue zazhi,2014,Dasatinib,Heart Failure
24807266,Ponatinib: a review of its use in adults with chronic myeloid leukaemia or Philadelphia chromosome-positive acute lymphoblastic leukaemia.,Drugs,2014,Dasatinib,Heart Failure
23972547,Drugs induced pulmonary arterial hypertension.,"Presse medicale (Paris, France : 1983)",2013,Dasatinib,Heart Failure
20399520,Cardiac side-effects of cancer chemotherapy.,International journal of cardiology,2010,Dasatinib,Heart Failure
19734999,Cardiotoxicity induced by tyrosine kinase inhibitors.,"Acta oncologica (Stockholm, Sweden)",2009,Dasatinib,Heart Failure
