pmid,title,journal,year,drug,disease
40065587,Atrial Fibrillation as a Predictor of Age-Related Macular Degeneration.,Journal of cardiovascular electrophysiology,2025,Statins,Atrial Fibrillation
40014057,Elevated C-reactive protein and cardiovascular risk.,Current opinion in cardiology,2025,Statins,Atrial Fibrillation
39968803,Investigating Multiple Mediators to Mitigate Socioeconomic Differences in Patient-Reported Outcomes After Stroke: A Nationwide Register-Based Study.,Journal of the American Heart Association,2025,Statins,Atrial Fibrillation
39968792,Temporal Trends in Stroke Management and Outcomes Between 2011 and 2020 in South Korea: Results From a Nationwide Multicenter Registry.,Journal of the American Heart Association,2025,Statins,Atrial Fibrillation
39944140,The Year in Cardiology-Practice Changing Trials from European Society of Cardiology Congress 2023.,"The International journal of angiology : official publication of the International College of Angiology, Inc",2025,Statins,Atrial Fibrillation
39941553,Exploring Anti-Inflammatory Treatment as Upstream Therapy in the Management of Atrial Fibrillation.,Journal of clinical medicine,2025,Statins,Atrial Fibrillation
39872654,Effectiveness of Anti-Inflammatory Agents to Prevent Atrial Fibrillation After Cardiac Surgery: A Systematic Review and Network Meta-Analysis.,CJC open,2025,Statins,Atrial Fibrillation
29261995,Amaurosis Fugax.,,2025,Statins,Atrial Fibrillation
39788318,The impact of new-onset atrial fibrillation in the setting of acute coronary syndrome.,Journal of cardiology,2025,Statins,Atrial Fibrillation
39781592,Statin therapy in ischemic stroke patients with atrial fibrillation: Efficacy and safety outcomes.,European stroke journal,2025,Statins,Atrial Fibrillation
39781530,Lipoprotein(a) and Atrial Fibrillation: Mechanistic Insights and Therapeutic Approaches.,International journal of medical sciences,2025,Statins,Atrial Fibrillation
39744138,Non-persistence with multiple secondary prevention medications for peripheral arterial disease among older hypertensive patients.,Frontiers in pharmacology,2024,Statins,Atrial Fibrillation
39673286,Long-Term Statin Use Is Associated With Reduced Rates of Adverse Events in Patients With Newly Diagnosed Atrial Fibrillation.,Journal of the American Heart Association,2024,Statins,Atrial Fibrillation
39672256,Trimethylamine N-oxide in cardiovascular disease: Pathophysiology and the potential role of statins.,Life sciences,2025,Statins,Atrial Fibrillation
39658273,Preoperative interatrial block is associated with postoperative atrial fibrillation after cardiac surgery.,Interdisciplinary cardiovascular and thoracic surgery,2025,Statins,Atrial Fibrillation
39636216,Risk of cardiovascular disease in elderly subjects with obesity and liver fibrosis and the potential benefit of statin treatment.,European journal of clinical investigation,2025,Statins,Atrial Fibrillation
39600247,Impact of perioperative high-intensity statin treatment on the occurrence of postoperative atrial fibrillation after coronary artery bypass grafting: a meta-analysis.,Acute and critical care,2024,Statins,Atrial Fibrillation
39548603,Submucosal hemorrhage of the esophagus: a case report.,General thoracic and cardiovascular surgery cases,2024,Statins,Atrial Fibrillation
39548285,"Intracerebral haemorrhage - mechanisms, diagnosis and prospects for treatment and prevention.",Nature reviews. Neurology,2024,Statins,Atrial Fibrillation
39493359,Income in Relation to Psychosocial Factors Among Stroke Survivors using Smartwatches for Atrial Fibrillation Monitoring.,Cardiology and cardiovascular medicine,2024,Statins,Atrial Fibrillation
39448048,Impact of High-intensity Statin on Atrial Fibrillation after Off-Pump Coronary Artery Bypass.,The Thoracic and cardiovascular surgeon,2024,Statins,Atrial Fibrillation
39423990,Real-world exploration of LDL-cholesterol management in patients with atherosclerotic cardiovascular disease.,American heart journal,2025,Statins,Atrial Fibrillation
39407904,Prognostic Impact of Statins in Heart Failure with Preserved Ejection Fraction.,Journal of clinical medicine,2024,Statins,Atrial Fibrillation
39385505,2024 EACTS Guidelines on perioperative medication in adult cardiac surgery.,European journal of cardio-thoracic surgery : official journal of the European Association for Cardio-thoracic Surgery,2024,Statins,Atrial Fibrillation
39352020,Sex Differences in Prescription Patterns and Medication Adherence to Guideline-Directed Medical Therapy Among Patients With Ischemic Stroke.,Stroke,2025,Statins,Atrial Fibrillation
