pmid,title,journal,year,drug,disease
36824461,"Five-year cardiovascular outcomes in patients with chronic myeloid leukemia treated with imatinib, dasatinib, or nilotinib: A cohort study using data from a large multinational collaborative network.",Frontiers in cardiovascular medicine,2023,Imatinib,Heart Failure
36795308,Cardiovascular Toxicities Associated with Tyrosine Kinase Inhibitors.,Current cardiology reports,2023,Imatinib,Heart Failure
36653138,[FIP1L1::PDGFRA-positive chronic eosinophilic leukemia showing slowly progressive cardiac impairment].,[Rinsho ketsueki] The Japanese journal of clinical hematology,2022,Imatinib,Heart Failure
36385736,Cardiovascular toxicities with pediatric tyrosine kinase inhibitor therapy: An analysis of adverse events reported to the Food and Drug Administration.,Pediatric blood & cancer,2023,Imatinib,Heart Failure
36230609,Cross-Domain Text Mining to Predict Adverse Events from Tyrosine Kinase Inhibitors for Chronic Myeloid Leukemia.,Cancers,2022,Imatinib,Heart Failure
36184120,Imatinib induces diastolic dysfunction and ventricular early-repolarization delay in the halothane-anesthetized dogs: Class effects of tyrosine kinase inhibitors.,Journal of pharmacological sciences,2022,Imatinib,Heart Failure
35997026,Regnase-1 Prevents Pulmonary Arterial Hypertension Through mRNA Degradation of Interleukin-6 and Platelet-Derived Growth Factor in Alveolar Macrophages.,Circulation,2022,Imatinib,Heart Failure
35983805,Inhibition of platelet-derived growth factor pathway suppresses tubulointerstitial injury in renal congestion.,Journal of hypertension,2022,Imatinib,Heart Failure
35900559,A rare case of cardiac toxicity in a patient with imatinib treatment: Case report.,Journal of cancer research and therapeutics,2022,Imatinib,Heart Failure
35877038,Cardiac Remodelling Following Cancer Therapy: A Review.,Cardiovascular toxicology,2022,Imatinib,Heart Failure
35722086,Case Report: Multimodal Imaging Guides the Management of an Eosinophilic Leukemia Patient With Eosinophilic Myocarditis and Intracardiac Thrombus.,Frontiers in cardiovascular medicine,2022,Imatinib,Heart Failure
35494909,A Diagnosis of Idiopathic Hypereosinophilic Syndrome With Skin Involvement in a Patient Presenting With Lymphadenopathy and Rash.,Cureus,2022,Imatinib,Heart Failure
35152199,Cardiovascular Toxicity Associated With Tyrosine Kinase Inhibitor Therapy In Chronic Myeloid Leukemia.,The Gulf journal of oncology,2021,Imatinib,Heart Failure
35083382,Comparison of Dasatinib- and Imatinib-Related Cardiotoxic Adverse Events in Japanese Patients With Chronic Myeloid Leukemia and Gastrointestinal Stromal Tumor.,Circulation reports,2022,Imatinib,Heart Failure
35015312,Adverse outcomes in chronic myeloid leukemia patients treated with tyrosine kinase inhibitors: Follow-up of patients diagnosed 2002-2017 in a complete coverage and nationwide agnostic register study.,American journal of hematology,2022,Imatinib,Heart Failure
35008867,"Cancer Therapy-Induced Cardiotoxicity-A Metabolic Perspective on Pathogenesis, Diagnosis and Therapy.",International journal of molecular sciences,2021,Imatinib,Heart Failure
34983162,A Case Report of Imatinib-induced Acute Heart Failure and Literature Review.,Journal of the College of Physicians and Surgeons--Pakistan : JCPSP,2022,Imatinib,Heart Failure
34147142,"Imatinib in patients with severe COVID-19: a randomised, double-blind, placebo-controlled, clinical trial.",The Lancet. Respiratory medicine,2021,Imatinib,Heart Failure
33628019,In vivo Pharmacokinetics and in vitro Release of Imatinib Mesylate-Loaded Liposomes for Pulmonary Delivery.,International journal of nanomedicine,2021,Imatinib,Heart Failure
33115543,Safety and Efficacy of Imatinib for Hospitalized Adults with COVID-19: A structured summary of a study protocol for a randomised controlled trial.,Trials,2020,Imatinib,Heart Failure
33068232,Four-Dimensional Echocardiographic Evaluation of Left Ventricular Systolic Functions in Patients with Chronic Myeloid Leukaemia Receiving Tyrosine Kinase Inhibitors.,Cardiovascular toxicology,2021,Imatinib,Heart Failure
33050924,Home Treatment of Older People with Symptomatic SARS-CoV-2 Infection (COVID-19): A structured Summary of a Study Protocol for a Multi-Arm Multi-Stage (MAMS) Randomized Trial to Evaluate the Efficacy and Tolerability of Several Experimental Treatments to Reduce the Risk of Hospitalisation or Death in outpatients aged 65 years or older (COVERAGE trial).,Trials,2020,Imatinib,Heart Failure
32768078,A 59-Year-Old Woman With Shortness of Breath and Chest Pain.,Chest,2020,Imatinib,Heart Failure
32509756,3D in vitro Model of Vascular Medial Thickening in Pulmonary Arterial Hypertension.,Frontiers in bioengineering and biotechnology,2020,Imatinib,Heart Failure
32350209,Imatinib Dramatically Improved Pulmonary Hypertension Caused by Pulmonary Tumor Thrombotic Microangiopathy (PTTM) Associated with Metastatic Breast Cancer.,International heart journal,2020,Imatinib,Heart Failure
32235443,Cardiovascular Toxicity of Tyrosine Kinase Inhibitors Used in Chronic Myeloid Leukemia: An Analysis of the FDA Adverse Event Reporting System Database (FAERS).,Cancers,2020,Imatinib,Heart Failure
32224603,Characteristics of Pulmonary Arterial Hypertension in Patients with Systemic Sclerosis and Anticentriole Autoantibodies.,International heart journal,2020,Imatinib,Heart Failure
32012231,"Long-term data from a phase 3 study of radotinib versus imatinib in patients with newly diagnosed, chronic myeloid leukaemia in the chronic phase (RERISE).",British journal of haematology,2020,Imatinib,Heart Failure
31248337,Cardiac tamponade and graft versus host disease: one more reason to remember.,Tumori,2018,Imatinib,Heart Failure
30730747,Multiomic Profiling of Tyrosine Kinase Inhibitor-Resistant K562 Cells Suggests Metabolic Reprogramming To Promote Cell Survival.,Journal of proteome research,2019,Imatinib,Heart Failure
30700638,Beneficial Effects of Imatinib in a Patient with Suspected Pulmonary Veno-Occlusive Disease.,The Tohoku journal of experimental medicine,2019,Imatinib,Heart Failure
30430893,Imatinib for right heart failure in COPD.,Pulmonary circulation,2019,Imatinib,Heart Failure
30260248,Mechanisms of toxic cardiomyopathy.,"Clinical toxicology (Philadelphia, Pa.)",2019,Imatinib,Heart Failure
30170680,Endomyocardial Fibrosis With End-Stage Heart Failure as a Consequence of a Myeloproliferative Neoplasm With Hypereosinophilia.,The Canadian journal of cardiology,2018,Imatinib,Heart Failure
29977537,FIP1L1-PDGFRA fusion-negative hypereosinophilic syndrome with uncommon cardiac involvement responding to imatinib treatment: A case report.,Molecular and clinical oncology,2018,Imatinib,Heart Failure
29975149,"Dasatinib induces gene expression of CYP1A1, CYP1B1, and cardiac hypertrophy markers (BNP, beta-MHC) in rat cardiomyocyte H9c2 cells.",Toxicology mechanisms and methods,2018,Imatinib,Heart Failure
