pmid,title,journal,year,drug,disease
40382433,Aspirin for the extended prevention of venous thromboembolism: a meta-analysis and trial sequential analysis.,Scientific reports,2025,Aspirin,Pulmonary Embolism
40382294,"The critical role of platelets in venous thromboembolism: Pathogenesis, clinical status, and emerging therapeutic strategies.",Blood reviews,2025,Aspirin,Pulmonary Embolism
40370536,Ginsenoside CK targets PHD2 to prevent platelet adhesion and enhance blood circulation by modifying the three-dimensional arrangement of collagen.,Acta pharmaceutica Sinica. B,2025,Aspirin,Pulmonary Embolism
40341146,ASPirin for Acute Pneumonia in the elderlY (ASPAPY): protocol of a multicentre randomised double-blind placebo-controlled trial.,BMJ open,2025,Aspirin,Pulmonary Embolism
40246254,Venous Thromboembolism Prophylaxis After Revision Hip Arthroplasty: A Multicenter Analysis of Anticoagulant Choice and Weight-Bearing Status.,The Journal of arthroplasty,2025,Aspirin,Pulmonary Embolism
40243189,How Do Venous Thromboembolism Rates in Adolescents and Adults Compare After Arthroscopic Knee Surgery? A Propensity-Matched Study.,Journal of pediatric orthopedics,2025,Aspirin,Pulmonary Embolism
40225060,Aspirin for thromboembolism prophylaxis after fracture surgery.,Journal of orthopaedics,2025,Aspirin,Pulmonary Embolism
40158751,Effects and Complications of Apixaban versus Aspirin for Venous Thromboembolism Prophylaxis after Total Hip or Knee Arthroplasty.,The Journal of arthroplasty,2025,Aspirin,Pulmonary Embolism
40158714,"Aspirin for Venous Thromboembolism Prophylaxis in Hip Fracture, Total Knee, and Hip Arthroplasty.",The American journal of medicine,2025,Aspirin,Pulmonary Embolism
40145586,[Modern Approach to the Use of Aspirin in Prevention of Venous Thromboembolism Following Total Hip Arthroplasty or Total Knee Arthroplasty. A Retrospective Trial].,Acta chirurgiae orthopaedicae et traumatologiae Cechoslovaca,2025,Aspirin,Pulmonary Embolism
40132697,Low-Dose Aspirin Is Safe and Effective for Prevention of Venous Thromboembolism After Femoral Neck Fracture.,The Journal of arthroplasty,2025,Aspirin,Pulmonary Embolism
40132696,Higher Pulmonary Embolism Risk in Morbidly Obese Patients on Aspirin Monotherapy after Total Knee Arthroplasty: A Claims Database Analysis.,The Journal of arthroplasty,2025,Aspirin,Pulmonary Embolism
40115404,Pulmonary embolism after shoulder surgery: Is it a real threat?,World journal of methodology,2025,Aspirin,Pulmonary Embolism
40080857,The efficacy of aspirin compared to low molecular weight heparin as thromboprophylaxis after orthopedic surgery: A systematic review and meta-analysis.,Phlebology,2025,Aspirin,Pulmonary Embolism
40027050,Tricuspid Endocarditis Leading to a Stroke: A Case Report of Paradoxical Embolism in a Young Intravenous Drug User.,Cureus,2025,Aspirin,Pulmonary Embolism
40015383,Aspirin Is as Effective as Oral Anticoagulants for Venous Thromboembolism Prophylaxis After Knee Arthroplasty: A Systematic Review and Meta-Analysis of Randomized Controlled Trials.,The Journal of arthroplasty,2025,Aspirin,Pulmonary Embolism
39984807,Maternal and perinatal outcomes of sickle cell disease in pregnancy: A nationwide study in France.,British journal of haematology,2025,Aspirin,Pulmonary Embolism
39973831,Aspirin for prophylaxis of VTE in patients with Hip/ Knee replacement: Systematic review and Meta-analysis of Non-Randomized studies.,Indian journal of pharmacology,2024,Aspirin,Pulmonary Embolism
39836735,Aspirin Is as Effective and Safe as Oral Anticoagulants for Venous Thromboembolism Prophylaxis After Joint Arthroplasty: A Systematic Review and Meta-Analysis of Randomized Clinical Trials.,The Journal of bone and joint surgery. American volume,2025,Aspirin,Pulmonary Embolism
39806127,Post-operative complications associated with the pre-operative use of Aspirin in patients undergoing surgery for hip or femoral fracture: a meta-analysis.,European journal of trauma and emergency surgery : official publication of the European Trauma Society,2025,Aspirin,Pulmonary Embolism
39758960,Respiratory Pathology and Cardiovascular Diseases: A Scoping Review.,Open respiratory archives,2025,Aspirin,Pulmonary Embolism
39720380,Efficacy of Aspirin in Preventing Venous Thromboembolism in Total Knee and Hip Joint Replacement.,Cureus,2024,Aspirin,Pulmonary Embolism
39608774,Medication effects on pulmonary thromboembolism in mice intravenously transplanted with canine adipose tissue-derived mesenchymal stem cells.,Journal of veterinary science,2024,Aspirin,Pulmonary Embolism
39596945,Bleeding and Thrombotic Events in Hemodialysis Patients with Atrial Fibrillation on Anticoagulation and Antiplatelet Therapy: A 24-Month Cohort Study.,"Medicina (Kaunas, Lithuania)",2024,Aspirin,Pulmonary Embolism
39561910,Safety and Efficacy of Aspirin Compared to Enoxaparin Following Total Hip and Total Knee Arthroplasty Among Patients Who Have a History of Venous Thromboembolic Disease.,The Journal of arthroplasty,2025,Aspirin,Pulmonary Embolism
39525737,Breaking boundaries: exploring recent advances in anticoagulation and thrombosis management: a comprehensive review.,Annals of medicine and surgery (2012),2024,Aspirin,Pulmonary Embolism
39514327,Autologous Serum Tear Production in Anticoagulated Patients.,Cornea,2025,Aspirin,Pulmonary Embolism
39470525,Trousseau syndrome with recurrent cerebral infarction as the first oneset in a gastrointestinal malignant tumor patient: A case report.,Medicine,2024,Aspirin,Pulmonary Embolism
39467286,Ten-Year Trends in Venous Thromboembolism Prophylaxis at a High-Volume Arthroplasty Center.,The Journal of the American Academy of Orthopaedic Surgeons,2024,Aspirin,Pulmonary Embolism
39375614,Hereditary haemorrhagic telangiectasias with recurrent ischemic stroke hinted by manganese deposition in the basal ganglia: a case report and literature review.,BMC neurology,2024,Aspirin,Pulmonary Embolism
39355741,Treacherous territory: Temple fillers and tissue necrosis.,Skin health and disease,2024,Aspirin,Pulmonary Embolism
39313366,[Acute internal carotid artery occlusion following administration of Andexanet alfa for the reversal of direct factor Xa inhibitors in patients with cerebral hemorrhage].,Rinsho shinkeigaku = Clinical neurology,2024,Aspirin,Pulmonary Embolism
39288150,Incidence and risk of post-COVID-19 thromboembolic disease and the impact of aspirin prescription; nationwide observational cohort at the US Department of Veteran Affairs.,PloS one,2024,Aspirin,Pulmonary Embolism
39228887,Significant Variability in Postoperative Thromboprophylaxis in Cushing's Disease Patients: A Survey of the North American Skull Base Society and the AANS/CNS Joint Tumor Section.,"Journal of neurological surgery. Part B, Skull base",2024,Aspirin,Pulmonary Embolism
39228215,The efficacy of aspirin versus low-molecular-weight heparin for venous thromboembolism prophylaxis after knee and hip arthroplasty: A systematic review and meta-analysis of randomized controlled trials.,"Knee surgery, sports traumatology, arthroscopy : official journal of the ESSKA",2025,Aspirin,Pulmonary Embolism
39216864,Efficacy and safety of commonly used thromboprophylaxis agents following hip and knee arthroplasty.,The bone & joint journal,2024,Aspirin,Pulmonary Embolism
