pmid,title,journal,year,drug,disease
18220017,Lithium intoxication-induced acute parkinsonism complicated with hyperparathyroidism and nephrogenic diabetes insipidus: report of a case.,Acta neurologica Taiwanica,2007,Levodopa,Chronic Kidney Disease
17953080,[Restless legs syndrome].,Bulletin de la Societe des sciences medicales du Grand-Duche de Luxembourg,2007,Levodopa,Chronic Kidney Disease
16620140,Management of restless legs syndrome in patients on dialysis.,Drugs,2006,Levodopa,Chronic Kidney Disease
15462107,Gabapentin versus levodopa for the treatment of Restless Legs Syndrome in hemodialysis patients: an open-label study.,Renal failure,2004,Levodopa,Chronic Kidney Disease
15319704,Ropinirole as a treatment of restless legs syndrome in patients on chronic hemodialysis: an open randomized crossover trial versus levodopa sustained release.,Clinical neuropharmacology,2004,Levodopa,Chronic Kidney Disease
15052465,Sudden blindness in a child with end-stage renal disease.,"Pediatric nephrology (Berlin, Germany)",2004,Levodopa,Chronic Kidney Disease
12603074,Restless legs syndrome: a review for the renal care professionals.,EDTNA/ERCA journal (English ed.),2001,Levodopa,Chronic Kidney Disease
10803731,"Renal dopaminergic mechanisms in renal parenchymal diseases, hypertension, and heart failure.","Clinical and experimental hypertension (New York, N.Y. : 1993)",2000,Levodopa,Chronic Kidney Disease
9972388,"An overview of levodopa in the management of restless legs syndrome in a dialysis population: pharmacokinetics, clinical trials, and complications of therapy.",The Annals of pharmacotherapy,1999,Levodopa,Chronic Kidney Disease
9661138,Reduced urinary excretion of dopamine and metabolites in chronic renal parenchymal disease.,Kidney & blood pressure research,1998,Levodopa,Chronic Kidney Disease
9170578,Effects of chronic renal failure on hypothalamo-pituitary-testicular axis function and fertility in rats.,International journal of urology : official journal of the Japanese Urological Association,1996,Levodopa,Chronic Kidney Disease
9116484,Plasma HVA and MHPG in psychiatric patients with renal failure and levodopa-treated Parkinson's disease.,The Journal of neuropsychiatry and clinical neurosciences,1996,Levodopa,Chronic Kidney Disease
7545506,Changes in serum levels of IGF-I and IGFBP-3 in children with chronic renal failure.,Endocrine journal,1995,Levodopa,Chronic Kidney Disease
8282367,Dopaminergic abnormalities in hypertension associated with moderate renal insufficiency.,"Hypertension (Dallas, Tex. : 1979)",1994,Levodopa,Chronic Kidney Disease
8201795,Sleep disturbance of end-stage renal disease.,The Japanese journal of psychiatry and neurology,1993,Levodopa,Chronic Kidney Disease
8397014,[The effect of L-DOPA and 6-hydroxydopamine on the intracellular cAMP level in the kidneys of rats with impaired neurotrophic support of the organs].,Biulleten' eksperimental'noi biologii i meditsiny,1993,Levodopa,Chronic Kidney Disease
1498287,Extended recombinant human growth hormone treatment after renal transplantation in children.,Journal of the American Society of Nephrology : JASN,1992,Levodopa,Chronic Kidney Disease
2265898,Serial epilepsy caused by levodopa/carbidopa administration in two patients on hemodialysis.,The International journal of neuroscience,1990,Levodopa,Chronic Kidney Disease
2908160,Dopamine agonists for oral use.,Therapia Hungarica (English edition),1988,Levodopa,Chronic Kidney Disease
3937888,Abnormalities in the regulation of prolactin in patients on maintenance hemodialysis.,Taiwan yi xue hui za zhi. Journal of the Formosan Medical Association,1985,Levodopa,Chronic Kidney Disease
3926353,Disorders of prolactin and growth hormone secretion.,Clinics in endocrinology and metabolism,1985,Levodopa,Chronic Kidney Disease
6405570,Impaired prolactin response to arginine infusion and insulin hypoglycaemia in chronic renal failure.,Acta endocrinologica,1983,Levodopa,Chronic Kidney Disease
6804154,Dopamine and the kidney.,"Clinical science (London, England : 1979)",1982,Levodopa,Chronic Kidney Disease
7296422,Chronic levodopa and renal function.,The Canadian journal of neurological sciences. Le journal canadien des sciences neurologiques,1981,Levodopa,Chronic Kidney Disease
117734,Laboratory assessment of prolactin status.,Annals of clinical biochemistry,1979,Levodopa,Chronic Kidney Disease
517160,Secretion of growth hormone after L-dopa stimulation in patients with renal failure treated with dialyses.,Acta medica Polona,1979,Levodopa,Chronic Kidney Disease
106066,Hyperprolactinemia and impaired pituitary response to suppression and stimulation in chronic renal failure: reversal after transplantation.,The Journal of clinical endocrinology and metabolism,1979,Levodopa,Chronic Kidney Disease
626554,Abnormalities in the regulation of growth hormone in chronic renal failure.,Archives of internal medicine,1978,Levodopa,Chronic Kidney Disease
410821,Abnormalities in the regulation of prolactin in patients with chronic renal failure.,The Journal of clinical endocrinology and metabolism,1977,Levodopa,Chronic Kidney Disease
1124211,[Disturbance of the Histidine Reabsorption of the Renal Tubes in Patient with Cystine Lysinuria in Conjunction with Severe Cerebral Damage (author's transl)].,Padiatrie und Padologie,1975,Levodopa,Chronic Kidney Disease
