pmid,title,journal,year,drug,disease
26178150,"Impact of irbesartan, an angiotensin receptor blocker, on uric acid level and oxidative stress in high-risk hypertension patients.",Hypertension research : official journal of the Japanese Society of Hypertension,2015,Losartan,Coronary Artery Disease
25827427,Effect of angiotensin II on voltage-gated sodium currents in aortic baroreceptor neurons and arterial baroreflex sensitivity in heart failure rats.,Journal of hypertension,2015,Losartan,Coronary Artery Disease
25423497,A One-Two Punch: Hydralazine-Induced Liver Injury in a Recovering Ischemic Hepatitis.,American journal of therapeutics,2016,Losartan,Coronary Artery Disease
24955935,Interaction between interleukin-1 beta and angiotensin II receptor 1 in hypothalamic paraventricular nucleus contributes to progression of heart failure.,Journal of interferon & cytokine research : the official journal of the International Society for Interferon and Cytokine Research,2014,Losartan,Coronary Artery Disease
24284385,Pleiotropic effects of the acute and chronic inhibition of the renin-angiotensin system in hypertensives.,Journal of human hypertension,2014,Losartan,Coronary Artery Disease
24247796,Effects of losartan on the mobilization of endothelial progenitor cells and improvement of endothelial function.,Annals of clinical and laboratory science,2013,Losartan,Coronary Artery Disease
23809376,Epidemiology of cardioprotective pharmacological agent use in stable coronary heart disease.,Indian heart journal,2013,Losartan,Coronary Artery Disease
23678261,An Angiotensin receptor blocker prevents arrhythmogenic left atrial remodeling in a rat post myocardial infarction induced heart failure model.,Journal of Korean medical science,2013,Losartan,Coronary Artery Disease
23257024,Inhibition of brain angiotensin III attenuates sympathetic hyperactivity and cardiac dysfunction in rats post-myocardial infarction.,Cardiovascular research,2013,Losartan,Coronary Artery Disease
23205578,Exercise training and losartan improve endothelial function in heart failure rats by different mechanisms.,Scandinavian cardiovascular journal : SCJ,2013,Losartan,Coronary Artery Disease
23194780,"Peripheral artery disease and outcomes after myocardial infarction: an individual-patient meta-analysis of 28,771 patients in CAPRICORN, EPEHESUS, OPTIMAAL and VALIANT.",International journal of cardiology,2013,Losartan,Coronary Artery Disease
23145049,"Low mercury concentration produces vasoconstriction, decreases nitric oxide bioavailability and increases oxidative stress in rat conductance artery.",PloS one,2012,Losartan,Coronary Artery Disease
22277142,Evidence-based hypertension treatment in patients with diabetes.,"Journal of clinical hypertension (Greenwich, Conn.)",2012,Losartan,Coronary Artery Disease
21925839,Cardioprotective effects of low-dose combination therapy with a statin and an angiotensin receptor blocker in a rat myocardial infarction model.,Journal of cardiology,2012,Losartan,Coronary Artery Disease
21831995,Decreased nNOS in the PVN leads to increased sympathoexcitation in chronic heart failure: role for CAPON and Ang II.,Cardiovascular research,2011,Losartan,Coronary Artery Disease
21697896,Telomere length and cardiovascular risk in hypertensive patients with left ventricular hypertrophy: the LIFE study.,Journal of human hypertension,2011,Losartan,Coronary Artery Disease
21622819,Both AT(1) and AT(2) receptors mediate proliferation and migration of porcine vascular smooth muscle cells.,American journal of physiology. Heart and circulatory physiology,2011,Losartan,Coronary Artery Disease
21403023,Arterial tortuosity syndrome with multiple intracranial aneurysms: a case report.,Archives of neurology,2011,Losartan,Coronary Artery Disease
20486280,Are coronary revascularization and myocardial infarction a homogeneous combined endpoint in hypertension trials? The Losartan Intervention For Endpoint reduction in hypertension study.,Journal of hypertension,2010,Losartan,Coronary Artery Disease
20411401,Economic evaluation of irbesartan in combination with hydrochlorothiazide in the treatment of hypertension in Greece.,The European journal of health economics : HEPAC : health economics in prevention and care,2011,Losartan,Coronary Artery Disease
19897698,Are angiotensin-converting enzyme inhibitors and angiotensin receptor blockers especially useful for cardiovascular protection?,Journal of the American Board of Family Medicine : JABFM,2009,Losartan,Coronary Artery Disease
19783782,Angiotensin II effects on ischemic focal ventricular tachycardia are predominantly mediated through myocardial AT(2) receptor.,American journal of physiology. Heart and circulatory physiology,2009,Losartan,Coronary Artery Disease
