pmid,title,journal,year,drug,disease
27130071,Prolactinoma and pregnancy: From the wish of conception to lactation.,Annales d'endocrinologie,2016,Bromocriptine,Breast Cancer
26705962,Association between Hyperprolactinemia and Granulomatous Mastitis.,The breast journal,2016,Bromocriptine,Breast Cancer
26284426,A Neutralizing Prolactin Receptor Antibody Whose In Vivo Application Mimics the Phenotype of Female Prolactin Receptor-Deficient Mice.,Endocrinology,2015,Bromocriptine,Breast Cancer
26161232,An exceptional case of bilateral gestational gigantomastia with multiple breast lumps.,The Pan African medical journal,2015,Bromocriptine,Breast Cancer
25876608,New perspective therapy of breast cancer based on selective dopamine receptor D2 agonist and antagonist effects on MCF-7 cell line.,Recent patents on anti-cancer drug discovery,2015,Bromocriptine,Breast Cancer
25781920,Temporal resolution of idiopathic granulomatous mastitis with resumption of bromocriptine therapy for prolactinoma.,International journal of surgery case reports,2015,Bromocriptine,Breast Cancer
25073822,[Endocrinologic diseases management during breastfeeding].,Medicina clinica,2015,Bromocriptine,Breast Cancer
24446305,An SLE patient with prolactinoma and recurrent granulomatous mastitis successfully treated with hydroxychloroquine and bromocriptine.,Lupus,2014,Bromocriptine,Breast Cancer
23749817,Peri-implant galactocele following vacuum-assisted core biopsy of the breast: a cautionary tale.,BMJ case reports,2013,Bromocriptine,Breast Cancer
22713195,[Hyperprolactinemia in mentally ill patients].,Acta medica portuguesa,2011,Bromocriptine,Breast Cancer
30764014,Prolactinomas: diagnosis and treatment.,Expert review of endocrinology & metabolism,2012,Bromocriptine,Breast Cancer
22167148,"The Di Bella Method (DBM) improved survival, objective response and performance status in a retrospective observational clinical study on 122 cases of breast cancer.",Neuro endocrinology letters,2011,Bromocriptine,Breast Cancer
19303225,[Bilateral gestational macromastia: case report].,"Journal de gynecologie, obstetrique et biologie de la reproduction",2009,Bromocriptine,Breast Cancer
18509731,"Infertility, treatment of infertility, and the risk of breast cancer among women with BRCA1 and BRCA2 mutations: a case-control study.",Cancer causes & control : CCC,2008,Bromocriptine,Breast Cancer
17690509,A rare case of invasive ductal carcinoma with hyperprolactinemia.,"Breast cancer (Tokyo, Japan)",2007,Bromocriptine,Breast Cancer
17540335,"Prolactinoma and estrogens: pregnancy, contraception and hormonal replacement therapy.",Annales d'endocrinologie,2007,Bromocriptine,Breast Cancer
17431715,Role of centchroman in regression of mastalgia and fibroadenoma.,World journal of surgery,2007,Bromocriptine,Breast Cancer
17331262,Caveolin-1 sensitizes rat pituitary adenoma GH3 cells to bromocriptine induced apoptosis.,Cancer cell international,2007,Bromocriptine,Breast Cancer
17053384,Timing and potential role of diagnostic I-123 scintigraphy in assessing radioiodine breast uptake before ablation in postpartum women with thyroid cancer: a case series.,Clinical nuclear medicine,2006,Bromocriptine,Breast Cancer
16741332,Breastfeeding a baby with mother on Bromocripine.,Indian journal of pediatrics,2006,Bromocriptine,Breast Cancer
16444894,Mastalgia: a review of management.,The Journal of reproductive medicine,2005,Bromocriptine,Breast Cancer
15736476,Enhancement of the efficacy of weekly low-dose taxotere by the long acting anti-prolactinemic drug cabergoline in pretreated metastatic breast cancer.,Anticancer research,2004,Bromocriptine,Breast Cancer
15008609,Evaluation and management of breast pain.,Mayo Clinic proceedings,2004,Bromocriptine,Breast Cancer
12168912,A clinical study of taxotere versus taxotere plus the antiprolactinemic agent bromocriptine in metastatic breast cancer pretreated with anthracyclines.,Anticancer research,2002,Bromocriptine,Breast Cancer
11594256,Benign breast disease.,International journal of clinical practice,2001,Bromocriptine,Breast Cancer
11452236,Efficacy of bromocriptine in the treatment of metastatic breast cancer- and prostate cancer-related hyperprolactinemia.,Neuro endocrinology letters,2000,Bromocriptine,Breast Cancer
11434671,Pituitary prolactin-secreting macroadenoma combined with bilateral breast cancer in a 45-year-old male.,Journal of endocrinological investigation,2001,Bromocriptine,Breast Cancer
11335876,Efficacy of monochemotherapy with docetaxel (taxotere) in relation to prolactin secretion in heavily pretreated metastatic breast cancer.,Neuro endocrinology letters,2001,Bromocriptine,Breast Cancer
11081147,Transsphenoidal surgery for pituitary gigantism and galactorrhea in a 3.5 year old child.,Pituitary,2000,Bromocriptine,Breast Cancer
10819069,Lactating adenoma presenting as a giant breast mass.,Surgery,2000,Bromocriptine,Breast Cancer
10674877,Prevention of rat mammary carcinoma utilizing leuprolide as an equivalent to oophorectomy.,Breast cancer research and treatment,1999,Bromocriptine,Breast Cancer
9915729,Evaluation of an unconventional cancer treatment (the Di Bella multitherapy): results of phase II trials in Italy. Italian Study Group for the Di Bella Multitherapy Trails.,BMJ (Clinical research ed.),1999,Bromocriptine,Breast Cancer
