pmid,title,journal,year,drug,disease
30011059,Aspirin in primary prevention for patients with diabetes: Still a matter of debate.,European journal of clinical investigation,2018,Aspirin,Type 1 Diabetes
29656179,Novel reno-protective mechanism of Aspirin involves H2AK119 monoubiquitination and Set7 in preventing type 1 diabetic nephropathy.,Pharmacological reports : PR,2018,Aspirin,Type 1 Diabetes
29540687,Compression force sensing regulates integrin alpha(IIb)beta(3) adhesive function on diabetic platelets.,Nature communications,2018,Aspirin,Type 1 Diabetes
28936833,[Mechanism of Salvianolate injection combined with aspirin in treatment of stable angina pectoris based on biomolecules network].,Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,2016,Aspirin,Type 1 Diabetes
28455079,Impact of USPSTF recommendations for aspirin for prevention of recurrent preeclampsia.,American journal of obstetrics and gynecology,2017,Aspirin,Type 1 Diabetes
27764721,Type 1 diabetes in older adults: Comparing treatments and chronic complications in the United States T1D Exchange and the German/Austrian DPV registries.,Diabetes research and clinical practice,2016,Aspirin,Type 1 Diabetes
27141766,Recurrent Diabetic Muscle Infarction Affecting Bilateral Thighs: Uncommon Presentation with Grave Prognosis.,Journal of the Mississippi State Medical Association,2016,Aspirin,Type 1 Diabetes
27103451,"Microparticle Shedding by Erythrocytes, Monocytes and Vascular Smooth Muscular Cells Is Reduced by Aspirin in Diabetic Patients.",Revista espanola de cardiologia (English ed.),2016,Aspirin,Type 1 Diabetes
26983627,Diagnosis and Management of IUGR in Pregnancy Complicated by Type 1 Diabetes Mellitus.,Current diabetes reports,2016,Aspirin,Type 1 Diabetes
26915887,Unexpected Massive Hemothorax After Pancreatic Islet Transplantation: A Case Report.,Transplantation proceedings,2016,Aspirin,Type 1 Diabetes
26803383,Value of Coronary Computed Tomography Angiography in Tailoring Aspirin Therapy for Primary Prevention of Atherosclerotic Events in Patients at High Risk With Diabetes Mellitus.,The American journal of cardiology,2016,Aspirin,Type 1 Diabetes
26798121,Platelet Dysfunction in Type 1 Diabetes: Stressing the Thromboxanes.,Diabetes,2016,Aspirin,Type 1 Diabetes
26597211,Statins are independently associated with increased HbA1c in type 1 diabetes--The Thousand & 1 Study.,Diabetes research and clinical practice,2016,Aspirin,Type 1 Diabetes
26470782,In Vivo Platelet Activation and Aspirin Responsiveness in Type 1 Diabetes.,Diabetes,2016,Aspirin,Type 1 Diabetes
26314713,"Diabetes in patients with HIV: patient characteristics, management and screening.",The Netherlands journal of medicine,2015,Aspirin,Type 1 Diabetes
24769011,Preeclampsia in high risk women is characterized by risk group-specific abnormalities in serum biomarkers.,American journal of obstetrics and gynecology,2014,Aspirin,Type 1 Diabetes
24552226,Cardiac tamponade due to low-volume effusive constrictive pericarditis in a patient with uncontrolled type II autoimmune polyglandular syndrome.,Acute cardiac care,2014,Aspirin,Type 1 Diabetes
23855498,Spinal cord infarction in diabetic pregnancy: a case report.,The journal of obstetrics and gynaecology research,2013,Aspirin,Type 1 Diabetes
23705959,Sex-specific-differences in cardiometabolic risk in type 1 diabetes: a cross-sectional study.,Cardiovascular diabetology,2013,Aspirin,Type 1 Diabetes
23689678,Hemolacria in a patient with severe systemic diseases.,Optometry and vision science : official publication of the American Academy of Optometry,2013,Aspirin,Type 1 Diabetes
23369842,Unclassified pleomorphic and spindle cell pulmonary neoplasm with brain metastases after prasugrel.,Cardiology,2013,Aspirin,Type 1 Diabetes
23300866,Thyroid cancer risk is not increased in diabetic patients.,PloS one,2012,Aspirin,Type 1 Diabetes
22917698,Obstetric nephrology: pregnancy in women with diabetic nephropathy--the role of antihypertensive treatment.,Clinical journal of the American Society of Nephrology : CJASN,2012,Aspirin,Type 1 Diabetes
