pmid,title,journal,year,drug,disease
32561292,Role of JAK-STAT signaling in the pathogenic behavior of fibroblast-like synoviocytes in rheumatoid arthritis: Effect of the novel JAK inhibitor peficitinib.,European journal of pharmacology,2020,Tofacitinib,Leukemia
31862477,Properties of FDA-approved small molecule protein kinase inhibitors: A 2020 update.,Pharmacological research,2020,Tofacitinib,Leukemia
31816725,Effective quantification of 11 tyrosine kinase inhibitors and caffeine in human plasma by validated LC-MS/MS method with potent phospholipids clean-up procedure. Application to therapeutic drug monitoring.,Talanta,2020,Tofacitinib,Leukemia
31263618,Chronic Myeloid Leukemia in a Patient Receiving Tofacitinib: A Case Report and Literature Review.,Case reports in rheumatology,2019,Tofacitinib,Leukemia
30997845,Combined use of tofacitinib (pan-JAK inhibitor) and ruxolitinib (a JAK1/2 inhibitor) for refractory T-cell prolymphocytic leukemia (T-PLL) with a JAK3 mutation.,Leukemia & lymphoma,2019,Tofacitinib,Leukemia
30992267,Engineered Bcor mutations lead to acute leukemia of progenitor B-1 lymphocyte origin in a sensitized background.,Blood,2019,Tofacitinib,Leukemia
30877063,Properties of FDA-approved small molecule protein kinase inhibitors.,Pharmacological research,2019,Tofacitinib,Leukemia
29458040,Pharmacological inhibition of JAK3 enhances the antitumor activity of imatinib in human chronic myeloid leukemia.,European journal of pharmacology,2018,Tofacitinib,Leukemia
29434279,"Oncogenic activation of JAK3-STAT signaling confers clinical sensitivity to PRN371, a novel selective and potent JAK3 inhibitor, in natural killer/T-cell lymphoma.",Leukemia,2018,Tofacitinib,Leukemia
29296924,T-cell prolymphocytic leukemia in an adolescent with ataxia-telangiectasia: novel approach with a JAK3 inhibitor (tofacitinib).,Blood advances,2017,Tofacitinib,Leukemia
29037480,Linking energy sensing to suppression of JAK-STAT signalling: A potential route for repurposing AMPK activators?,Pharmacological research,2018,Tofacitinib,Leukemia
28852199,Mutant JAK3 phosphoproteomic profiling predicts synergism between JAK3 inhibitors and MEK/BCL2 inhibitors for the treatment of T-cell acute lymphoblastic leukemia.,Leukemia,2018,Tofacitinib,Leukemia
28633612,Clinical features and treatment outcomes in large granular lymphocytic leukemia (LGLL).,Leukemia & lymphoma,2018,Tofacitinib,Leukemia
28295194,Anti-leukaemic activity of the TYK2 selective inhibitor NDI-031301 in T-cell acute lymphoblastic leukaemia.,British journal of haematology,2017,Tofacitinib,Leukemia
28128670,Large granular lymphocytic leukemia. Current diagnostic and therapeutic approaches and novel treatment options.,Expert review of hematology,2017,Tofacitinib,Leukemia
27473820,Janus kinase (JAK) inhibitors in the treatment of inflammatory and neoplastic diseases.,Pharmacological research,2016,Tofacitinib,Leukemia
30695330,[Molecular Targeted Therapy and Laboratory Tests].,Rinsho byori. The Japanese journal of clinical pathology,2016,Tofacitinib,Leukemia
26449659,Tofacitinib as a novel salvage therapy for refractory T-cell large granular lymphocytic leukemia.,Leukemia,2015,Tofacitinib,Leukemia
26300391,Differences in gene expression and alterations in cell cycle of acute myeloid leukemia cell lines after treatment with JAK inhibitors.,European journal of pharmacology,2015,Tofacitinib,Leukemia
25407369,Small-molecule inhibitors of spleen tyrosine kinase as therapeutic agents for immune disorders: will promise meet expectations?,Future medicinal chemistry,2014,Tofacitinib,Leukemia
25193870,"JAK3 mutants transform hematopoietic cells through JAK1 activation, causing T-cell acute lymphoblastic leukemia in a mouse model.",Blood,2014,Tofacitinib,Leukemia
25189416,Functional characterization of BTK(C481S) mutation that confers ibrutinib resistance: exploration of alternative kinase inhibitors.,Leukemia,2015,Tofacitinib,Leukemia
24583800,Molecular pathways: molecular basis for sensitivity and resistance to JAK kinase inhibitors.,Clinical cancer research : an official journal of the American Association for Cancer Research,2014,Tofacitinib,Leukemia
24555683,Spleen tyrosine kinase inhibitors: a review of the patent literature 2010 - 2013.,Expert opinion on therapeutic patents,2014,Tofacitinib,Leukemia
24326545,The biology of IL-15: implications for cancer therapy and the treatment of autoimmune disorders.,The journal of investigative dermatology. Symposium proceedings,2013,Tofacitinib,Leukemia
