pmid,title,journal,year,drug,disease
27243031,Amlodipine Ameliorates Ischemia-Induced Neovascularization in Diabetic Rats through Endothelial Progenitor Cell Mobilization.,BioMed research international,2016,Amlodipine,Cirrhosis
27029240,Effect of amlodipine on mouse renal interstitial fibrosis.,European journal of pharmacology,2016,Amlodipine,Cirrhosis
26908571,Amlodipine and atorvastatin improved hypertensive cardiac hypertrophy through regulation of receptor activator of nuclear factor kappa B ligand/receptor activator of nuclear factor kappa B/osteoprotegerin system in spontaneous hypertension rats.,"Experimental biology and medicine (Maywood, N.J.)",2016,Amlodipine,Cirrhosis
28294798,"[Safety and Efficacy of Amlodipine, Lisinopril and Rosuvastatin Therapy in Patients With Metabolic Syndrome and Nonalcoholic Fatty Liver Disease].",Kardiologiia,2015,Amlodipine,Cirrhosis
26136067,Marinobufagenin-induced vascular fibrosis is a likely target for mineralocorticoid antagonists.,Journal of hypertension,2015,Amlodipine,Cirrhosis
26011796,Grape seed proanthocyanidins prevent DOCA-salt hypertension-induced renal injury and its mechanisms in rats.,Food & function,2015,Amlodipine,Cirrhosis
25665758,ST2 and patient prognosis in chronic heart failure.,The American journal of cardiology,2015,Amlodipine,Cirrhosis
25632317,"End-organ protection in hypertension by the novel and selective Rho-kinase inhibitor, SAR407899.",World journal of cardiology,2015,Amlodipine,Cirrhosis
25582553,"Comparison of the cardioprotective and renoprotective effects of the L/N-type calcium channel blocker, cilnidipine, in adriamycin-treated spontaneously-hypertensive rats.",Clinical and experimental pharmacology & physiology,2015,Amlodipine,Cirrhosis
25209105,Comparative effects of valsartan in combination with cilnidipine or amlodipine on cardiac remodeling and diastolic dysfunction in Dahl salt-sensitive rats.,Hypertension research : official journal of the Japanese Society of Hypertension,2015,Amlodipine,Cirrhosis
24975445,"Amlodipine prevents adriamycin-induced toxicity in cultured rat mesangial cells by up-regulation of Smad6, Smad7 expression.",Environmental toxicology and pharmacology,2014,Amlodipine,Cirrhosis
24969976,Role of transforming growth factor beta-connective tissue growth factor pathway in dihydropyridine calcium channel blockers-induced gingival overgrowth.,Romanian journal of morphology and embryology = Revue roumaine de morphologie et embryologie,2014,Amlodipine,Cirrhosis
23590753,Calcineurin-inhibitor induced pain syndrome in a lung transplant patient.,Transplant international : official journal of the European Society for Organ Transplantation,2013,Amlodipine,Cirrhosis
23553276,Treatment for hepatitis C virus-induced portal hypertension in leukemic children.,"Medical oncology (Northwood, London, England)",2013,Amlodipine,Cirrhosis
23431367,Regression of albuminuria and hypertension and arrest of severe renal injury by a losartan-hydrochlorothiazide association in a model of very advanced nephropathy.,PloS one,2013,Amlodipine,Cirrhosis
23378956,Excellent tolerance to cilnidipine in hypertensives with amlodipine - induced edema.,North American journal of medical sciences,2013,Amlodipine,Cirrhosis
23324177,Involvement of N-type Ca(2+) channels in the fibrotic process of the kidney in rats.,American journal of physiology. Renal physiology,2013,Amlodipine,Cirrhosis
23011470,Reduction of aldosterone production improves renal oxidative stress and fibrosis in diabetic rats.,Journal of cardiovascular pharmacology,2013,Amlodipine,Cirrhosis
22927675,Telmisartan prevents excess-salt-induced exacerbated (malignant) hypertension in spontaneously hypertensive rats.,Journal of cardiovascular pharmacology and therapeutics,2013,Amlodipine,Cirrhosis
22796710,Comparison of the effects of cilnidipine and amlodipine on cardiac remodeling and diastolic dysfunction in Dahl salt-sensitive rats.,Journal of hypertension,2012,Amlodipine,Cirrhosis
22561360,Different roles of PPAR-gamma activity on physiological and pathological alteration after myocardial ischemia.,Journal of cardiovascular pharmacology,2012,Amlodipine,Cirrhosis
22403762,[Systemic sclerosis in a patient suffering from breast cancer].,Magyar onkologia,2012,Amlodipine,Cirrhosis
