pmid,title,journal,year,drug,disease
11852289,Pergolide in the treatment of patients with early and advanced Parkinson's disease.,Clinical neuropharmacology,2002,Levodopa,Cirrhosis
11054154,Pre-clinical studies of pramipexole: clinical relevance.,European journal of neurology,2000,Levodopa,Cirrhosis
10785839,Respiratory function in Parkinson's disease.,"Clinical neuroscience (New York, N.Y.)",1998,Levodopa,Cirrhosis
10408540,Autosomal dominant progressive external ophthalmoplegia: distribution of multiple mitochondrial DNA deletions.,Neurology,1999,Levodopa,Cirrhosis
10377723,[Pramipexol: a new dopaminergic agonist for the treatment of Parkinson disease].,"Neurologia (Barcelona, Spain)",1999,Levodopa,Cirrhosis
10348485,Central pontine and extrapontine myelinolysis presenting with parkinsonism in a patient with cystic fibrosis.,Movement disorders : official journal of the Movement Disorder Society,1999,Levodopa,Cirrhosis
9471165,[Ropinirol: a new dopamine agonist in the treatment of Parkinson's disease].,"Neurologia (Barcelona, Spain)",1997,Levodopa,Cirrhosis
9225606,The influence of Vicia faba (broad bean) seedlings on urinary sodium excretion.,Planta medica,1997,Levodopa,Cirrhosis
24283613,Low dose bromocriptine-induced pleural effusion and pleuropulmonary fibrosis.,European journal of neurology,1995,Levodopa,Cirrhosis
7867286,Respiratory dysfunction in Parkinson's disease.,Clinics in chest medicine,1994,Levodopa,Cirrhosis
7956789,[Bromocriptine-induced pleuropneumopathy].,Deutsche medizinische Wochenschrift (1946),1994,Levodopa,Cirrhosis
9358191,Early idiopathic parkinsonism: initiation and optimization of treatment.,Clinical neuropharmacology,1994,Levodopa,Cirrhosis
8499049,Benign paroxysmal tonic upward gaze.,Pediatric neurology,1993,Levodopa,Cirrhosis
1662661,The treatment of chronic hepatic encephalopathy.,Hepato-gastroenterology,1991,Levodopa,Cirrhosis
1906808,A nationwide collaborative study on the long-term effects of bromocriptine in patients with Parkinson's disease. The fourth interim report.,European neurology,1991,Levodopa,Cirrhosis
19256154,Treatment of portal systemic encephalopathy: standard and new treatments.,Revista de investigacion clinica; organo del Hospital de Enfermedades de la Nutricion,1990,Levodopa,Cirrhosis
2129961,Pleuropulmonary fibrosis due to bromocriptine treatment for Parkinson's disease.,Clinical and experimental neurology,1990,Levodopa,Cirrhosis
2559014,Hyperprolactinemia in hepatic encephalopathy may result from impaired central dopaminergic neurotransmission.,Hormone and metabolic research = Hormon- und Stoffwechselforschung = Hormones et metabolisme,1989,Levodopa,Cirrhosis
