pmid,title,journal,year,drug,disease
35910506,Metformin Inhibits HaCaT Cell Proliferation Under Hyperlipidemia Through Reducing Reactive Oxygen Species via FOXO3 Activation.,"Clinical, cosmetic and investigational dermatology",2022,Metformin,Psoriasis
35569426,[The role of metformin in the treatment of dermatological diseases: A narrative review].,Atencion primaria,2022,Metformin,Psoriasis
35492738,The Combined Use of Metformin and Methotrexate in Psoriasis Patients with Metabolic Syndrome.,Dermatology research and practice,2022,Metformin,Psoriasis
35266419,Co-encapsulation of metformin and ginger into the liposomes: in vitro characterization and in vivo anti-psoriasis evaluation.,Drug development and industrial pharmacy,2021,Metformin,Psoriasis
34884312,The Antidiabetic Agent Metformin Inhibits IL-23 Production in Murine Bone-Marrow-Derived Dendritic Cells.,Journal of clinical medicine,2021,Metformin,Psoriasis
34512883,Clinical effects of antidiabetic drugs on psoriasis: The perspective of evidence-based medicine.,World journal of diabetes,2021,Metformin,Psoriasis
34490702,Association between alpha-glucosidase inhibitor use and psoriatic disease risk in patients with type 2 diabetes mellitus: A population-based cohort study.,International journal of clinical practice,2021,Metformin,Psoriasis
34463640,Two birds one stone: semaglutide is highly effective against severe psoriasis in a type 2 diabetic patient.,"Endocrinology, diabetes & metabolism case reports",2021,Metformin,Psoriasis
33808460,Is Metformin a Possible Beneficial Treatment for Psoriasis? A Scoping Review.,Journal of personalized medicine,2021,Metformin,Psoriasis
33255783,A Molecular Perspective on the Potential Benefits of Metformin for the Treatment of Inflammatory Skin Disorders.,International journal of molecular sciences,2020,Metformin,Psoriasis
32914429,Effects of antidiabetic drugs on psoriasis: A meta-analysis.,European journal of clinical investigation,2021,Metformin,Psoriasis
32845585,Oral Metformin for Treating Dermatological Diseases: A Systematic Review.,Journal of drugs in dermatology : JDD,2020,Metformin,Psoriasis
32755965,Type B insulin resistance syndrome associated with connective tissue disease and psoriasis.,"Endocrinology, diabetes & metabolism case reports",2020,Metformin,Psoriasis
32194991,Metformin inhibits IL-1beta secretion via impairment of NLRP3 inflammasome in keratinocytes: implications for preventing the development of psoriasis.,Cell death discovery,2020,Metformin,Psoriasis
30779846,Safety of Metformin in Psoriasis Patients With Diabetes Mellitus: A 17-Year Population-Based Real-World Cohort Study.,The Journal of clinical endocrinology and metabolism,2019,Metformin,Psoriasis
30745987,Quality of Life in Psoriasis Vietnamese Patients Treated with Metformin in Combination with Methotrexate.,Open access Macedonian journal of medical sciences,2019,Metformin,Psoriasis
30520054,Metformin inhibits pro-inflammatory responses via targeting nuclear factor-kappaB in HaCaT cells.,Cell biochemistry and function,2019,Metformin,Psoriasis
30206977,A unified mitochondria mechanistic target of rapamycin acyl-coenzyme A dehydrogenase 10 signal relay modulation for metformin growth inhibition in human immortalized keratinocytes cells.,Journal of cellular biochemistry,2019,Metformin,Psoriasis
29549478,Metformin Promotes HaCaT Cell Apoptosis through Generation of Reactive Oxygen Species via Raf-1-ERK1/2-Nrf2 Inactivation.,Inflammation,2018,Metformin,Psoriasis
28893023,Itolizumab in the Management of Psoriasis with Metabolic Syndrome.,Journal of clinical and diagnostic research : JCDR,2017,Metformin,Psoriasis
28670544,Randomized Placebo Control Study of Metformin in Psoriasis Patients with Metabolic Syndrome (Systemic Treatment Cohort).,Indian journal of endocrinology and metabolism,2017,Metformin,Psoriasis
28538228,Glycemic Control in the Treatment of Psoriasis.,"Dermatology (Basel, Switzerland)",2017,Metformin,Psoriasis
27930978,Mechanism of action and effect of immune-modulating agents in the treatment of psoriasis.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2017,Metformin,Psoriasis
27574928,DRESS Syndrome Following Metformin Administration: A Case Report and Review of the Literature.,American journal of therapeutics,2016,Metformin,Psoriasis
27531132,Randomized placebo control study of insulin sensitizers (Metformin and Pioglitazone) in psoriasis patients with metabolic syndrome (Topical Treatment Cohort).,BMC dermatology,2016,Metformin,Psoriasis
26997714,Metformin - For the dermatologist.,Indian journal of pharmacology,2016,Metformin,Psoriasis
26305116,Metformin inhibits proliferation and proinflammatory cytokines of human keratinocytes in vitro via mTOR-signaling pathway.,Pharmaceutical biology,2016,Metformin,Psoriasis
25443628,Association between antidiabetic drugs and psoriasis risk in diabetic patients: results from a nationwide nested case-control study in Taiwan.,Journal of the American Academy of Dermatology,2015,Metformin,Psoriasis
24919467,Dipeptidyl peptidase-4 inhibitors in type 2 diabetes may reduce the risk of autoimmune diseases: a population-based cohort study.,Annals of the rheumatic diseases,2015,Metformin,Psoriasis
