pmid,title,journal,year,drug,disease
32597985,Dopamine Metabolite Biomarkers and Testing for Disease Modification in Parkinson Disease-Reply.,JAMA neurology,2020,Nilotinib,Parkinson's
32597929,Dopamine Metabolite Biomarkers and Testing for Disease Modification in Parkinson Disease.,JAMA neurology,2020,Nilotinib,Parkinson's
32468646,"Nilotinib Effects on Safety, Tolerability, and Biomarkers in Alzheimer's Disease.",Annals of neurology,2020,Nilotinib,Parkinson's
32299471,alpha-Synucleinopathy associated c-Abl activation causes p53-dependent autophagy impairment.,Molecular neurodegeneration,2020,Nilotinib,Parkinson's
32298450,Diesel Exhaust Extract Exposure Induces Neuronal Toxicity by Disrupting Autophagy.,Toxicological sciences : an official journal of the Society of Toxicology,2020,Nilotinib,Parkinson's
32292555,Accelerated Discovery of Novel Ponatinib Analogs with Improved Properties for the Treatment of Parkinson's Disease.,ACS medicinal chemistry letters,2020,Nilotinib,Parkinson's
32291831,Nilotinib Fails to Prevent Synucleinopathy and Cell Loss in a Mouse Model of Multiple System Atrophy.,Movement disorders : official journal of the Movement Disorder Society,2020,Nilotinib,Parkinson's
31841599,"Nilotinib Effects on Safety, Tolerability, and Potential Biomarkers in Parkinson Disease: A Phase 2 Randomized Clinical Trial.",JAMA neurology,2020,Nilotinib,Parkinson's
31841588,The Narrowing Path for Nilotinib and Other Potential Disease-Modifying Therapies for Parkinson Disease.,JAMA neurology,2020,Nilotinib,Parkinson's
31781436,Nilotinib-Induced Dystonia and Cognitive Deficits in a Neurologically Normal Patient with Chronic Myeloid Leukemia.,Case reports in neurological medicine,2019,Nilotinib,Parkinson's
31548371,Cell models of lipid-rich alpha-synuclein aggregation validate known modifiers of alpha-synuclein biology and identify stearoyl-CoA desaturase.,Proceedings of the National Academy of Sciences of the United States of America,2019,Nilotinib,Parkinson's
31129265,"Targeting kinases in Parkinson's disease: A mechanism shared by LRRK2, neurotrophins, exenatide, urate, nilotinib and lithium.",Journal of the neurological sciences,2019,Nilotinib,Parkinson's
30919310,Multikinase Abl/DDR/Src Inhibition Produces Optimal Effects for Tyrosine Kinase Inhibition in Neurodegeneration.,Drugs in R&D,2019,Nilotinib,Parkinson's
30906562,Pharmacokinetics and pharmacodynamics of a single dose Nilotinib in individuals with Parkinson's disease.,Pharmacology research & perspectives,2019,Nilotinib,Parkinson's
30867588,Emerging therapies in Parkinson disease - repurposed drugs and new approaches.,Nature reviews. Neurology,2019,Nilotinib,Parkinson's
