pmid,title,journal,year,drug,disease
26796981,Clinical Safety and Efficacy of Nilotinib or Dasatinib in Patients With Newly Diagnosed Chronic-Phase Chronic Myelogenous Leukemia and Pre-Existing Liver and/or Renal Dysfunction.,"Clinical lymphoma, myeloma & leukemia",2016,Nilotinib,Chronic Liver Disease
26376592,Occurrence of Carcinoma of the Pancreas Following Nilotinib Therapy for Chronic Myeloid Leukemia: Report of a Case with Review of the Literature.,Turkish journal of haematology : official journal of Turkish Society of Haematology,2015,Nilotinib,Chronic Liver Disease
24396109,Bosutinib: a second-generation tyrosine kinase inhibitor for chronic myelogenous leukemia.,The Annals of pharmacotherapy,2013,Nilotinib,Chronic Liver Disease
24369225,Monocytic crisis of chronic myeloid leukemia in the era of tyrosine kinase inhibitor.,Journal of clinical and experimental hematopathology : JCEH,2013,Nilotinib,Chronic Liver Disease
24119297,Nilotinib interferes with the signalling pathways implicated in acetaminophen hepatotoxicity.,Basic & clinical pharmacology & toxicology,2014,Nilotinib,Chronic Liver Disease
23677989,Nilotinib induces autophagy in hepatocellular carcinoma through AMPK activation.,The Journal of biological chemistry,2013,Nilotinib,Chronic Liver Disease
23649869,Tumor lysis syndrome soon after treatment with hydroxyurea followed by nilotinib in two patients with chronic-phase chronic myelogenous leukemia.,International journal of hematology,2013,Nilotinib,Chronic Liver Disease
23483799,Hepatitis B reactivation in chronic myeloid leukemia patients receiving tyrosine kinase inhibitor.,World journal of gastroenterology,2013,Nilotinib,Chronic Liver Disease
23300151,Nilotinib-associated acute pancreatitis.,The Annals of pharmacotherapy,2013,Nilotinib,Chronic Liver Disease
21925495,"Comparison of early treatment with low doses of nilotinib, imatinib and a clinically relevant dose of silymarin in thioacetamide-induced liver fibrosis.",European journal of pharmacology,2011,Nilotinib,Chronic Liver Disease
21074222,[Fulminating hepatitis for imatinib in a patient with chronic myeloid leukaemia].,Medicina clinica,2011,Nilotinib,Chronic Liver Disease
20956624,Nilotinib in a patient with postnecrotic liver cirrhosis related to imatinib.,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,2011,Nilotinib,Chronic Liver Disease
20110053,"Effects of hepatic impairment on the pharmacokinetics of nilotinib: an open-label, single-dose, parallel-group study.",Clinical therapeutics,2009,Nilotinib,Chronic Liver Disease
19632720,Nilotinib post-liver transplantation for acute hepatic failure related to imatinib.,Leukemia research,2009,Nilotinib,Chronic Liver Disease
17373424,What is new in chronic myeloid leukaemia?,Scottish medical journal,2007,Nilotinib,Chronic Liver Disease
20425345,Update on practical aspects of the treatment of chronic myeloid leukemia with imatinib mesylate.,Current hematologic malignancy reports,2006,Nilotinib,Chronic Liver Disease
