pmid,title,journal,year,drug,disease
39787891,Effect of prior use of statins on endovascular thrombectomy outcomes in acute ischemic stroke.,Clinical neurology and neurosurgery,2025,Atorvastatin,Ischemic Stroke
39764289,Evolocumab for early reduction of LDL-C levels in patients with acute ischemic stroke: a randomized controlled trial.,Frontiers in neurology,2024,Atorvastatin,Ischemic Stroke
39755915,"Adjunctive PCSK9 Inhibitor Evolocumab in the Prevention of Early Neurological Deterioration in Non-cardiogenic Acute Ischemic Stroke: A Multicenter, Prospective, Randomized, Open-Label, Clinical Trial.",CNS drugs,2025,Atorvastatin,Ischemic Stroke
39755190,LDL-cholesterol lowering agents (statins and PCSK9 inhibitors) and the risk of intracerebral hemorrhage: A network meta-analysis.,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,2025,Atorvastatin,Ischemic Stroke
39450150,Reactive Oxygen Species-Responsive Chitosan-Bilirubin Nanoparticles Loaded with Statin for Treatment of Cerebral Ischemia.,Biomaterials research,2024,Atorvastatin,Ischemic Stroke
39412665,Adverse reaction of specific acute kidney injury caused by atorvastatin: an actual study based on the database of the US FDA adverse event reporting system.,Expert opinion on drug safety,2024,Atorvastatin,Ischemic Stroke
39067164,The natural compound sinometumine E derived from Corydalis decumbens promotes angiogenesis by regulating HIF-1/ VEGF pathway in vivo and in vitro.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2024,Atorvastatin,Ischemic Stroke
38939496,Lipoprotein(a): A Residual Cardiovascular Risk Factor in Statin-Treated Stroke Survivors: Insights From the SPARCL Trial.,JACC. Advances,2023,Atorvastatin,Ischemic Stroke
38868233,Unveiling a Neurological Enigma: Cerebral Autosomal Dominant Arteriopathy With Subcortical Infarcts and Leukoencephalopathy (CADASIL) Presenting With Facial Palsy.,Cureus,2024,Atorvastatin,Ischemic Stroke
38805216,Immediate- or Delayed-Intensive Statin in Acute Cerebral Ischemia: The INSPIRES Randomized Clinical Trial.,JAMA neurology,2024,Atorvastatin,Ischemic Stroke
38648572,"Trends in the Use of Medications for Secondary Ischemic Stroke Prevention in Denmark, 2005-2021.",Neurology,2024,Atorvastatin,Ischemic Stroke
38582336,Remodeling brain pathological microenvironment to lessen cerebral ischemia injury by multifunctional injectable hydrogels.,Journal of controlled release : official journal of the Controlled Release Society,2024,Atorvastatin,Ischemic Stroke
38457578,Unconsciousness as the main nonfocal symptom of anterior circulation transient ischemic attack: A case report.,Medicine,2024,Atorvastatin,Ischemic Stroke
38445140,A Triggering Event of Central Retinal Artery Occlusion With Concurrent Ischemic Stroke.,Cureus,2024,Atorvastatin,Ischemic Stroke
38431112,Medium-intensity statin with ezetimibe versus high-intensity statin in acute ischemic cerebrovascular disease (MESIA): A randomized clinical trial.,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,2024,Atorvastatin,Ischemic Stroke
38417300,Statin use and mortality in patients with deep vein thrombosis. Data from the RIETE Registry.,Thrombosis research,2024,Atorvastatin,Ischemic Stroke
38327620,The FGG c.952G>A variant causes congenital dysfibrinogenemia characterized by recurrent cerebral infarction: a case report.,Frontiers in neurology,2024,Atorvastatin,Ischemic Stroke
38158660,Huatanmaitong tablet alleviate cerebral ischemic reperfusion injury with hyperlipidaemia in rats by regulating OATPs/VEGF axis.,"Cellular and molecular biology (Noisy-le-Grand, France)",2023,Atorvastatin,Ischemic Stroke
38142934,Statin use reduces radiation-induced stroke risk in advanced nasopharyngeal carcinoma patients.,Radiotherapy and oncology : journal of the European Society for Therapeutic Radiology and Oncology,2024,Atorvastatin,Ischemic Stroke
37996729,Atorvastatin Promotes Pro/anti-inflammatory Phenotypic Transformation of Microglia via Wnt/beta-catenin Pathway in Hypoxic-Ischemic Neonatal Rats.,Molecular neurobiology,2024,Atorvastatin,Ischemic Stroke
37929428,Effects of Serum Cholesterol on Severity of Stroke and Dosage of Statins on Functional Outcome in Acute Ischemic Stroke.,Neurology India,2023,Atorvastatin,Ischemic Stroke
37789922,Anaphylactic reaction as an etiology of ischemic stroke: A case report.,Radiology case reports,2023,Atorvastatin,Ischemic Stroke
37750296,Oatp (Organic Anion Transporting Polypeptide)-Mediated Transport: A Mechanism for Atorvastatin Neuroprotection in Stroke.,Stroke,2023,Atorvastatin,Ischemic Stroke
37611403,Focal Cerebral Vasculitis due to SARS-CoV-2 Infection With a Robust Response to Intravenous Steroids.,The neurologist,2024,Atorvastatin,Ischemic Stroke
37565307,Pharmacological interventions for asymptomatic carotid stenosis.,The Cochrane database of systematic reviews,2023,Atorvastatin,Ischemic Stroke
37536623,"DL-3-n-butylphthalide improves the endothelium-dependent vasodilation in high-fat diet-fed ApoE(-/-) mice via suppressing inflammation, endothelial necroptosis and apoptosis.",European journal of pharmacology,2023,Atorvastatin,Ischemic Stroke
37515725,"Protective Effects of Different Classes, Intensity, Cumulative Dose-Dependent of Statins Against Primary Ischemic Stroke in Patients with Type 2 Diabetes Mellitus.",Current atherosclerosis reports,2023,Atorvastatin,Ischemic Stroke
37352973,Cost-effectiveness of the CNIC-Polypill versus separate monocomponents in cardiovascular secondary prevention in Spain.,Revista clinica espanola,2023,Atorvastatin,Ischemic Stroke
37335632,Statin versus ezetimibe-statin for incident atrial fibrillation among patients with type 2 diabetes mellitus with acute coronary syndrome and acute ischemic stroke.,Medicine,2023,Atorvastatin,Ischemic Stroke
37201625,Effects of long-term regular oral aspirin combined with atorvastatin to prevent ischemic stroke on human gut microbiota.,European journal of pharmacology,2023,Atorvastatin,Ischemic Stroke
