pmid,title,journal,year,drug,disease
30957208,Statins in Ischemic Stroke Prevention: What Have We Learned in the Post-SPARCL (The Stroke Prevention by Aggressive Reduction in Cholesterol Levels) Decade?,Current treatment options in neurology,2019,Simvastatin,Ischemic Stroke
30914063,Comparison of statins for secondary prevention in patients with ischemic stroke or transient ischemic attack: a systematic review and network meta-analysis.,BMC medicine,2019,Simvastatin,Ischemic Stroke
30524673,Bone marrow-derived mesenchymal stem cell and simvastatin treatment leads to improved functional recovery and modified c-Fos expression levels in the brain following ischemic stroke.,Iranian journal of basic medical sciences,2018,Simvastatin,Ischemic Stroke
30131256,Cardiovascular outcomes during extended follow-up of the AIM-HIGH trial cohort.,Journal of clinical lipidology,2018,Simvastatin,Ischemic Stroke
30066928,Simvastatin improves cerebrovascular injury caused by ischemia‑reperfusion through NF‑kappaB‑mediated apoptosis via MyD88/TRIF signaling.,Molecular medicine reports,2018,Simvastatin,Ischemic Stroke
33651559,Heart Disease and Diabetes.,,2018,Simvastatin,Ischemic Stroke
29850244,"Efficacy of High-Dose and Low-Dose Simvastatin on Vascular Oxidative Stress and Neurological Outcomes in Patient with Acute Ischemic Stroke: A Randomized, Double-Blind, Parallel, Controlled Trial.",Neurology research international,2018,Simvastatin,Ischemic Stroke
29627296,Relationship between lipoprotein subfraction cholesterol and residual risk for cardiovascular outcomes: A post hoc analysis of the AIM-HIGH trial.,Journal of clinical lipidology,2018,Simvastatin,Ischemic Stroke
29540234,Stroke Minimization through Additive Anti-atherosclerotic Agents in Routine Treatment (SMAART): study protocol for a randomized controlled trial.,Trials,2018,Simvastatin,Ischemic Stroke
29263150,Benefit of Adding Ezetimibe to Statin Therapy on Cardiovascular Outcomes and Safety in Patients With Versus Without Diabetes Mellitus: Results From IMPROVE-IT (Improved Reduction of Outcomes: Vytorin Efficacy International Trial).,Circulation,2018,Simvastatin,Ischemic Stroke
29175057,Simvastatin blocks soluble SSAO/VAP-1 release in experimental models of cerebral ischemia: Possible benefits for stroke-induced inflammation control.,Biochimica et biophysica acta. Molecular basis of disease,2018,Simvastatin,Ischemic Stroke
29151034,Efficacy and Safety of Adding Ezetimibe to Statin Therapy Among Women and Men: Insight From IMPROVE-IT (Improved Reduction of Outcomes: Vytorin Efficacy International Trial).,Journal of the American Heart Association,2017,Simvastatin,Ischemic Stroke
28972004,Prevention of Stroke with the Addition of Ezetimibe to Statin Therapy in Patients With Acute Coronary Syndrome in IMPROVE-IT (Improved Reduction of Outcomes: Vytorin Efficacy International Trial).,Circulation,2017,Simvastatin,Ischemic Stroke
28620871,Lipophilic Statins and the Risk of Intracranial Hemorrhage Following Ischemic Stroke: A Population-Based Study.,Drug safety,2017,Simvastatin,Ischemic Stroke
28506979,Impact of Ezetimibe on the Rate of Cardiovascular-Related Hospitalizations and Associated Costs Among Patients With a Recent Acute Coronary Syndrome: Results From the IMPROVE-IT Trial (Improved Reduction of Outcomes: Vytorin Efficacy International Trial).,Circulation. Cardiovascular quality and outcomes,2017,Simvastatin,Ischemic Stroke
28246253,Association between statin use and ischemic stroke or major hemorrhage in patients taking dabigatran for atrial fibrillation.,CMAJ : Canadian Medical Association journal = journal de l'Association medicale canadienne,2017,Simvastatin,Ischemic Stroke
28231942,Atherothrombotic Risk Stratification and Ezetimibe for Secondary Prevention.,Journal of the American College of Cardiology,2017,Simvastatin,Ischemic Stroke
27758944,Combination of Thrombolysis and Statins in Acute Stroke Is Safe: Results of the STARS Randomized Trial (Stroke Treatment With Acute Reperfusion and Simvastatin).,Stroke,2016,Simvastatin,Ischemic Stroke
27772541,Bone Marrow Stromal Cells Combined With Sodium Ferulate and n-Butylidenephthalide Promote the Effect of Therapeutic Angiogenesis via Advancing Astrocyte-Derived Trophic Factors After Ischemic Stroke.,Cell transplantation,2017,Simvastatin,Ischemic Stroke
27532919,Lipid Screening in Childhood and Adolescence for Detection of Familial Hypercholesterolemia: Evidence Report and Systematic Review for the US Preventive Services Task Force.,JAMA,2016,Simvastatin,Ischemic Stroke
27504091,A Young Woman with Ischemic Stroke: Should We Pay More Attention to Varicella Zoster Infection?,Case reports in neurology,2016,Simvastatin,Ischemic Stroke
27465579,Sodium ferulate and n-butylidenephthalate combined with bone marrow stromal cells (BMSCs) improve the therapeutic effects of angiogenesis and neurogenesis after rat focal cerebral ischemia.,Journal of translational medicine,2016,Simvastatin,Ischemic Stroke
