pmid,title,journal,year,drug,disease
24670799,"Synergistic therapeutic vascular cytoprotection against complement-mediated injury induced via a PKCalpha-, AMPK-, and CREB-dependent pathway.","Journal of immunology (Baltimore, Md. : 1950)",2014,Atorvastatin,Systemic Lupus Erythematosus
23681396,Predictors of self-reported health-related quality of life in systemic lupus erythematosus.,"Rheumatology (Oxford, England)",2013,Atorvastatin,Systemic Lupus Erythematosus
23436914,Secondary analysis of APPLE study suggests atorvastatin may reduce atherosclerosis progression in pubertal lupus patients with higher C reactive protein.,Annals of the rheumatic diseases,2014,Atorvastatin,Systemic Lupus Erythematosus
22031171,Use of atorvastatin in systemic lupus erythematosus in children and adolescents.,Arthritis and rheumatism,2012,Atorvastatin,Systemic Lupus Erythematosus
22031100,Should children and adolescents with systemic lupus erythematosus be given statin therapy to prevent early atherosclerosis?,Arthritis and rheumatism,2012,Atorvastatin,Systemic Lupus Erythematosus
21953346,Mycophenolate mofetil but not atorvastatin attenuates atherosclerosis in lupus-prone LDLr(-/-) mice.,Annals of the rheumatic diseases,2012,Atorvastatin,Systemic Lupus Erythematosus
21875880,Predictors of progression in atherosclerosis over 2 years in systemic lupus erythematosus.,"Rheumatology (Oxford, England)",2011,Atorvastatin,Systemic Lupus Erythematosus
21774822,"Influence of atorvastatin on coronary calcifications and myocardial perfusion defects in systemic lupus erythematosus patients: a prospective, randomized, double-masked, placebo-controlled study.",Arthritis research & therapy,2011,Atorvastatin,Systemic Lupus Erythematosus
21713097,Improvement in endothelial dysfunction in patients with systemic lupus erythematosus with N-acetylcysteine and atorvastatin.,Indian journal of pharmacology,2011,Atorvastatin,Systemic Lupus Erythematosus
21177297,Lupus Atherosclerosis Prevention Study (LAPS).,Annals of the rheumatic diseases,2011,Atorvastatin,Systemic Lupus Erythematosus
20410153,Atorvastatin therapy reduces interferon-regulated chemokine CXCL9 plasma levels in patients with systemic lupus erythematosus.,Lupus,2010,Atorvastatin,Systemic Lupus Erythematosus
21886735,A case of psoriasis worsened by atorvastatin.,Journal of dermatological case reports,2009,Atorvastatin,Systemic Lupus Erythematosus
18827910,Cardiovascular co-morbidity in rheumatic diseases.,Vascular health and risk management,2008,Atorvastatin,Systemic Lupus Erythematosus
18727667,Hydroxychloroquine-induced hyperpigmentation: the staining pattern.,Journal of cutaneous pathology,2008,Atorvastatin,Systemic Lupus Erythematosus
18576356,Failure of oral atorvastatin to modulate a murine model of systemic lupus erythematosus.,Arthritis and rheumatism,2008,Atorvastatin,Systemic Lupus Erythematosus
18227111,Comment on: Atorvastatin therapy improves endothelial-dependent vasodilation in patients with systemic lupus erythematosus: an 8 week controlled trial.,"Rheumatology (Oxford, England)",2008,Atorvastatin,Systemic Lupus Erythematosus
18062565,[Statins--are they potentially useful in rheumatology?].,Polskie Archiwum Medycyny Wewnetrznej,2007,Atorvastatin,Systemic Lupus Erythematosus
17693444,Atorvastatin therapy improves endothelial-dependent vasodilation in patients with systemic lupus erythematosus: an 8 weeks controlled trial.,"Rheumatology (Oxford, England)",2007,Atorvastatin,Systemic Lupus Erythematosus
17082661,Atorvastatin restores Lck expression and lipid raft-associated signaling in T cells from patients with systemic lupus erythematosus.,"Journal of immunology (Baltimore, Md. : 1950)",2006,Atorvastatin,Systemic Lupus Erythematosus
16377401,Evolution of lesions over 10 years in a patient with SLE: flowchart approach to the new International Society of Nephrology (ISN)/Renal Pathology Society (RPS) classification of lupus nephritis.,American journal of kidney diseases : the official journal of the National Kidney Foundation,2006,Atorvastatin,Systemic Lupus Erythematosus
16302686,Avascular necrosis prevention with lipitor in lupus erythematosus.,Lupus,2005,Atorvastatin,Systemic Lupus Erythematosus
15585892,Atorvastatin inhibits autoreactive B cell activation and delays lupus development in New Zealand black/white F1 mice.,"Journal of immunology (Baltimore, Md. : 1950)",2004,Atorvastatin,Systemic Lupus Erythematosus
15186318,Statins: novel additions to the dermatologic arsenal?,Experimental dermatology,2004,Atorvastatin,Systemic Lupus Erythematosus
12945719,Therapy with statins in patients with refractory rheumatic diseases: a preliminary study.,Lupus,2003,Atorvastatin,Systemic Lupus Erythematosus
12765306,Drug-induced lupus-like syndrome associated with severe autoimmune hepatitis.,Lupus,2003,Atorvastatin,Systemic Lupus Erythematosus
11893380,Atorvastatin-induced reversible positive antinuclear antibodies.,The American journal of medicine,2002,Atorvastatin,Systemic Lupus Erythematosus
10573315,Rhabdomyolysis associated with concomitant use of atorvastatin and cyclosporine.,The Annals of pharmacotherapy,1999,Atorvastatin,Systemic Lupus Erythematosus
10448788,Atorvastatin-induced cholestatic hepatitis in a young woman with systemic lupus erythematosus. Grupo Lupus Virgen de las Nieves.,Archives of internal medicine,1999,Atorvastatin,Systemic Lupus Erythematosus
