pmid,title,journal,year,drug,disease
23754925,"Rhabdomyolysis secondary to drug interaction between atorvastatin, omeprazole, and dexamethasone.",International medical case reports journal,2012,Atorvastatin,Colon Cancer
22161747,Chemoprevention of mouse lung and colon tumors by suberoylanilide hydroxamic acid and atorvastatin.,International journal of cancer,2012,Atorvastatin,Colon Cancer
21764859,Combination of atorvastatin with sulindac or naproxen profoundly inhibits colonic adenocarcinomas by suppressing the p65/beta-catenin/cyclin D1 signaling pathway in rats.,"Cancer prevention research (Philadelphia, Pa.)",2011,Atorvastatin,Colon Cancer
21660955,Lipid raft localization of EGFR alters the response of cancer cells to the EGFR tyrosine kinase inhibitor gefitinib.,Journal of cellular physiology,2011,Atorvastatin,Colon Cancer
21590436,Metabolism of tocotrienols in animals and synergistic inhibitory actions of tocotrienols with atorvastatin in cancer cells.,Genes & nutrition,2012,Atorvastatin,Colon Cancer
21209397,"Randomized phase II trial of sulindac, atorvastatin, and prebiotic dietary fiber for colorectal cancer chemoprevention.","Cancer prevention research (Philadelphia, Pa.)",2011,Atorvastatin,Colon Cancer
20488911,Unintended effects of statins in men and women in England and Wales: population based cohort study using the QResearch database.,BMJ (Clinical research ed.),2010,Atorvastatin,Colon Cancer
20186482,Atorvastatin induces apoptosis in vitro and slows growth of tumor xenografts but not polyp formation in MIN mice.,Digestive diseases and sciences,2010,Atorvastatin,Colon Cancer
19739258,Incidence of cancer and statin usage--record linkage study.,International journal of cancer,2010,Atorvastatin,Colon Cancer
19626588,Synergistic actions of atorvastatin with gamma-tocotrienol and celecoxib against human colon cancer HT29 and HCT116 cells.,International journal of cancer,2010,Atorvastatin,Colon Cancer
18172863,Combination of atorvastatin and celecoxib synergistically induces cell cycle arrest and apoptosis in colon cancer cells.,International journal of cancer,2008,Atorvastatin,Colon Cancer
16849589,Chemoprevention of familial adenomatous polyposis by low doses of atorvastatin and celecoxib given individually and in combination to APCMin mice.,Cancer research,2006,Atorvastatin,Colon Cancer
16618783,"Prevention of azoxymethane-induced colon cancer by combination of low doses of atorvastatin, aspirin, and celecoxib in F 344 rats.",Cancer research,2006,Atorvastatin,Colon Cancer
16168238,Chemoprophylaxis of colon cancer.,Current gastroenterology reports,2005,Atorvastatin,Colon Cancer
15695394,Nitric oxide reverts the resistance to doxorubicin in human colon cancer cells by inhibiting the drug efflux.,Cancer research,2005,Atorvastatin,Colon Cancer
15630279,Red wine polyphenolics suppress the secretion and the synthesis of Apo B48 from human intestinal CaCo-2 cells.,"BioFactors (Oxford, England)",2004,Atorvastatin,Colon Cancer
