pmid,title,journal,year,drug,disease
38877865,Dasatinib induces endothelial dysfunction leading to impaired recovery from ischaemia.,British journal of haematology,2024,Dasatinib,Hypertension
38715671,"Dasatinib-induced pleural effusions, pericardial effusion and pulmonary arterial hypertension: a case report.",Translational pediatrics,2024,Dasatinib,Hypertension
38546978,Role of KCNK3 Dysfunction in Dasatinib-associated Pulmonary Arterial Hypertension and Endothelial Cell Dysfunction.,American journal of respiratory cell and molecular biology,2024,Dasatinib,Hypertension
38444749,"Comorbidities and outcomes of patients with chronic myeloid leukemia treated with tyrosine kinase inhibitors: a real-world, nationwide, retrospective study from Hungary.",Pathology oncology research : POR,2024,Dasatinib,Hypertension
38281820,Effect of Tyrosine Kinase Inhibitor Therapy on Estimated Glomerular Filtration Rate in Patients with Chronic Myeloid Leukemia.,"Clinical lymphoma, myeloma & leukemia",2024,Dasatinib,Hypertension
37996554,Exploring potential therapeutic agents for lipopolysaccharide-induced septic cardiomyopathy based on transcriptomics using bioinformatics.,Scientific reports,2023,Dasatinib,Hypertension
37628831,Pharmacology and Rationale for Seralutinib in the Treatment of Pulmonary Arterial Hypertension.,International journal of molecular sciences,2023,Dasatinib,Hypertension
37614369,Co‑existence of triple‑negative essential thrombocythemia and double transcript chronic myeloid leukemia: A case report.,Molecular and clinical oncology,2023,Dasatinib,Hypertension
37561957,Association of Nilotinib With Cardiovascular Diseases in Patients With Chronic Myelogenous Leukemia: A National Population-Based Cohort Study.,The oncologist,2024,Dasatinib,Hypertension
37358999,A practical guide to managing cardiopulmonary toxicities of tyrosine kinase inhibitors in chronic myeloid leukemia.,Frontiers in medicine,2023,Dasatinib,Hypertension
37354090,Determinants of frontline tyrosine kinase inhibitor choice for patients with chronic-phase chronic myeloid leukemia: A study from the Registro Italiano LMC and Campus CML.,Cancer,2023,Dasatinib,Hypertension
37257013,Cancer Therapy-Related Pulmonary Hypertension: A Review of Mechanisms and Implications for Clinical Practice.,Anatolian journal of cardiology,2023,Dasatinib,Hypertension
37194487,Dasatinib-induced pulmonary arterial hypertension in pediatric acute lymphoblastic leukemia with Philadelphia chromosome: A report of two cases.,Pediatric blood & cancer,2023,Dasatinib,Hypertension
37152411,Dasatinib targets c-Src kinase in cardiotoxicity.,Toxicology reports,2023,Dasatinib,Hypertension
37005261,Management and Risk Factors for Pleural Effusion in Japanese Patients with Chronic Myeloid Leukemia Treated with First-line Dasatinib in Real-world Clinical Practice.,"Internal medicine (Tokyo, Japan)",2023,Dasatinib,Hypertension
36814818,"Adverse reactions after treatment with dasatinib in chronic myeloid leukemia: Characteristics, potential mechanisms, and clinical management strategies.",Frontiers in oncology,2023,Dasatinib,Hypertension
36569145,"A practical guide to managing hypertension, hyperlipidemia, and hyperglycemia in patients with chronic myeloid leukemia.",Frontiers in medicine,2022,Dasatinib,Hypertension
36385736,Cardiovascular toxicities with pediatric tyrosine kinase inhibitor therapy: An analysis of adverse events reported to the Food and Drug Administration.,Pediatric blood & cancer,2023,Dasatinib,Hypertension
36276124,Adverse events and dose modifications of tyrosine kinase inhibitors in chronic myelogenous leukemia.,Frontiers in oncology,2022,Dasatinib,Hypertension
36230609,Cross-Domain Text Mining to Predict Adverse Events from Tyrosine Kinase Inhibitors for Chronic Myeloid Leukemia.,Cancers,2022,Dasatinib,Hypertension
36176368,Reversible Pulmonary Arterial Hypertension Induced by Dasatinib.,Acta Cardiologica Sinica,2022,Dasatinib,Hypertension
36017102,Variables associated with pulmonary hypertension screened by echocardiography in chronic myeloid leukemia patients on dasatinib therapy.,Frontiers in cardiovascular medicine,2022,Dasatinib,Hypertension
35795494,Differentiating pulmonary hypertension associated with protein kinase inhibitors.,Pulmonary circulation,2022,Dasatinib,Hypertension
35679331,Identifying new drugs associated with pulmonary arterial hypertension: A WHO pharmacovigilance database disproportionality analysis.,British journal of clinical pharmacology,2022,Dasatinib,Hypertension
35550008,Loss of cAbl Tyrosine Kinase in Pulmonary Arterial Hypertension Causes Dysfunction of Vascular Endothelial Cells.,American journal of respiratory cell and molecular biology,2022,Dasatinib,Hypertension
35530837,Dasatinib-Induced Bilateral Pleural Effusions.,Cureus,2022,Dasatinib,Hypertension
35509967,Successful treatment with nilotinib after bosutinib-induced pulmonary arterial hypertension recurrence following dasatinib in chronic myeloid leukemia in chronic phase.,Leukemia research reports,2022,Dasatinib,Hypertension
35402542,Melatonin Attenuates Dasatinib-Aggravated Hypoxic Pulmonary Hypertension via Inhibiting Pulmonary Vascular Remodeling.,Frontiers in cardiovascular medicine,2022,Dasatinib,Hypertension
35402127,Effective collaboration between hematologists and cardiologists facilitated successful control of reversible dasatinib-related pulmonary arterial hypertension and treatment-free remission of chronic myeloid leukemia: a case report.,International cancer conference journal,2022,Dasatinib,Hypertension
35343478,[Cardiovascular management of patients with chronic myeloid leukemia treated with BCR-ABL tyrosine kinase inhibitors: it is time for a shared management].,Giornale italiano di cardiologia (2006),2022,Dasatinib,Hypertension
35256549,Dasatinib-induced reversible pulmonary arterial hypertension in a pediatric patient with BCR/ABL1+ lymphoblastic lymphoma from chronic myeloid leukemia.,Blood research,2022,Dasatinib,Hypertension
35110497,Dasatinib-induced Pulmonary Hypertension.,"Internal medicine (Tokyo, Japan)",2022,Dasatinib,Hypertension
35083382,Comparison of Dasatinib- and Imatinib-Related Cardiotoxic Adverse Events in Japanese Patients With Chronic Myeloid Leukemia and Gastrointestinal Stromal Tumor.,Circulation reports,2022,Dasatinib,Hypertension
35068252,Facial Edema Associated with Dasatinib: Case Report with Successful Treatment.,Journal of oncology pharmacy practice : official publication of the International Society of Oncology Pharmacy Practitioners,2022,Dasatinib,Hypertension
35022343,Relationship between Dasatinib-induced Pulmonary Hypertension and Drug Dose.,"Internal medicine (Tokyo, Japan)",2022,Dasatinib,Hypertension
