pmid,title,journal,year,drug,disease
35563594,"Statins Inhibit the Gliosis of MIO-M1, a Muller Glial Cell Line Induced by TRPV4 Activation.",International journal of molecular sciences,2022,Statins,Glaucoma
35537803,Association between statin use and rates of structural and functional loss in glaucoma.,The British journal of ophthalmology,2023,Statins,Glaucoma
35470970,Risk of glaucoma after vitreoretinal surgery - Findings from a population-based cohort study.,Acta ophthalmologica,2022,Statins,Glaucoma
35417030,Atorvastatin reduces IOP in ocular hypertension in vivo and suppresses ECM in trabecular meshwork perhaps via FGD4.,International journal of molecular medicine,2022,Statins,Glaucoma
35399812,Associations of statin use with the onset and progression of open-angle glaucoma: A systematic review and meta-analysis.,EClinicalMedicine,2022,Statins,Glaucoma
34830387,Neuroprotective Effect of Statins in a Rat Model of Chronic Ocular Hypertension.,International journal of molecular sciences,2021,Statins,Glaucoma
34731871,Multiple Systemic Vascular Risk Factors Are Associated With Low-Tension Glaucoma.,Journal of glaucoma,2022,Statins,Glaucoma
34592243,High-Density Lipoprotein 3 Cholesterol and Primary Open-Angle Glaucoma: Metabolomics and Mendelian Randomization Analyses.,Ophthalmology,2022,Statins,Glaucoma
34517373,Nonocular Influencing Factors for Primary Glaucoma: An Umbrella Review of Meta-Analysis.,Ophthalmic research,2021,Statins,Glaucoma
34348924,Association between statin use and the risks of glaucoma in Australia: a 10-year cohort study.,The British journal of ophthalmology,2023,Statins,Glaucoma
34208432,Erlanger Glaucoma Registry: Effect of a Long-Term Therapy with Statins and Acetyl Salicylic Acid on Glaucoma Conversion and Progression.,Biology,2021,Statins,Glaucoma
33755323,Statin use and the reoperation rates in glaucoma filtration surgery - population-based cohort study.,Acta ophthalmologica,2022,Statins,Glaucoma
33506616,Cholesterol and glaucoma: a systematic review and meta-analysis.,Acta ophthalmologica,2022,Statins,Glaucoma
33449961,Effect of oral statin use on mitomycin-C augmented trabeculectomy outcomes.,PloS one,2021,Statins,Glaucoma
33403458,[Rho kinase inhibitors as new local therapy option in primary open angle glaucoma].,Der Ophthalmologe : Zeitschrift der Deutschen Ophthalmologischen Gesellschaft,2021,Statins,Glaucoma
33026527,[Vasculat treatment concepts in glaucoma patients].,Der Ophthalmologe : Zeitschrift der Deutschen Ophthalmologischen Gesellschaft,2021,Statins,Glaucoma
32804969,Comparison between high and low potency statins in the incidence of open-angle glaucoma: A retrospective cohort study in Japanese working-age population.,PloS one,2020,Statins,Glaucoma
32730956,Cardiovascular Disease Predicts Structural and Functional Progression in Early Glaucoma.,Ophthalmology,2021,Statins,Glaucoma
32163112,Notice of Retraction and Replacement. Kang et al. Association of statin use and high serum cholesterol levels with risk of primary open-angle glaucoma. JAMA Ophthalmol. 2019;137(7):756-765.,JAMA ophthalmology,2020,Statins,Glaucoma
32040978,[Secondary Neuroprotection in Glaucoma Through the Concepts of Complementary Drug Therapy].,Klinische Monatsblatter fur Augenheilkunde,2020,Statins,Glaucoma
31982202,Rho-kinase ROCK inhibitors reduce oligomeric tau protein.,Neurobiology of aging,2020,Statins,Glaucoma
31675072,Association of Systemic Medication Exposure With Glaucoma Progression and Glaucoma Suspect Conversion in the Groningen Longitudinal Glaucoma Study.,Investigative ophthalmology & visual science,2019,Statins,Glaucoma
31595027,A review of systemic medications that may modulate the risk of glaucoma.,"Eye (London, England)",2020,Statins,Glaucoma
31046110,The Role of Statins and Cholesterol in the Primary Prevention of Primary Open-Angle Glaucoma.,JAMA ophthalmology,2019,Statins,Glaucoma
31046067,Association of Statin Use and High Serum Cholesterol Levels With Risk of Primary Open-Angle Glaucoma.,JAMA ophthalmology,2019,Statins,Glaucoma
30927359,Restriction of Pharmacoepidemiologic Cohorts to Initiators of Medications in Unrelated Preventive Drug Classes to Reduce Confounding by Frailty in Older Adults.,American journal of epidemiology,2019,Statins,Glaucoma
30889059,"Dyslipidemia, Dyslipidemia Treatment, and Open-angle Glaucoma in the Korean National Health and Nutrition Examination Survey.",Journal of glaucoma,2019,Statins,Glaucoma
