pmid,title,journal,year,drug,disease
38970130,Alopecia areata following COVID-19 vaccine: a systematic review.,European journal of medical research,2024,Tofacitinib,COVID-19
38954278,Prior herpes zoster occurrence and high-dose corticosteroids increase herpes zoster risk in rheumatoid arthritis patients receiving janus kinase inhibitors in a retrospective and observational study.,Clinical rheumatology,2024,Tofacitinib,COVID-19
38907850,Systematic analysis for clinical characteristics and outcomes of IgG4-related disease patients during the COVID-19 pandemic.,Clinical rheumatology,2024,Tofacitinib,COVID-19
38810065,Real-World Experience of Tofacitinib and Baricitinib Use in Alopecia Areata in Greek Population: A Retrospective Analysis With Focus on Safety.,Dermatology practical & conceptual,2024,Tofacitinib,COVID-19
38633552,"COVID-19: An Update on Epidemiology, Prevention and Treatment, September-2023.",Infectious diseases & clinical microbiology,2023,Tofacitinib,COVID-19
38598083,Interleukin-6 drives endothelial glycocalyx damage in COVID-19 and bacterial sepsis.,Angiogenesis,2024,Tofacitinib,COVID-19
38514928,Look after the COVID-19 pandemic: Mortality rates among patients with rheumatic diseases.,International journal of rheumatic diseases,2024,Tofacitinib,COVID-19
38503318,"Drugs and natural products for the treatment of COVID-19 during 2020, the first year of the pandemic.",Boletin medico del Hospital Infantil de Mexico,2024,Tofacitinib,COVID-19
38384612,Tofacitinib in Patients Hospitalized With Moderate and Severe COVID-19: Not Just Another Kinase Inhibitor.,Cureus,2024,Tofacitinib,COVID-19
38331098,Vaccination recommendations for adults receiving biologics and oral therapies for psoriasis and psoriatic arthritis: Delphi consensus from the medical board of the National Psoriasis Foundation.,Journal of the American Academy of Dermatology,2024,Tofacitinib,COVID-19
38292399,"A narrative review on tofacitinib: The properties, function, and usefulness to treat coronavirus disease 2019.",International journal of critical illness and injury science,2023,Tofacitinib,COVID-19
38264533,Agranulocytosis and secondary infection related to JAK inhibitors and IL-6 receptor blockers: a disproportionality analysis using the US Food and drug administration adverse event reporting system.,Frontiers in pharmacology,2023,Tofacitinib,COVID-19
38102678,Genetic and observational associations of lung function with gastrointestinal tract diseases: pleiotropic and mendelian randomization analysis.,Respiratory research,2023,Tofacitinib,COVID-19
38030681,Amplification of poly(I:C)-induced interleukin-6 production in human bronchial epithelial cells by priming with interferon-gamma.,Scientific reports,2023,Tofacitinib,COVID-19
38008454,Efficacy of Upadacitinib As a Second-line JAK Inhibitor in Ulcerative Colitis: A Case Series.,"Internal medicine (Tokyo, Japan)",2024,Tofacitinib,COVID-19
37941436,Antibody Responses to Influenza Vaccination are Diminished in Patients With Inflammatory Bowel Disease on Infliximab or Tofacitinib.,Journal of Crohn's & colitis,2024,Tofacitinib,COVID-19
37843044,Clinical and Endoscopic Outcomes Through 78 Weeks of Tofacitinib Therapy for Ulcerative Colitis in a US Cohort.,Inflammatory bowel diseases,2024,Tofacitinib,COVID-19
37842172,"Neutralising antibody responses against SARS-CoV-2 Omicron BA.4/5 and wild-type virus in patients with inflammatory bowel disease following three doses of COVID-19 vaccine (VIP): a prospective, multicentre, cohort study.",EClinicalMedicine,2023,Tofacitinib,COVID-19
37818772,Effect of Immunosuppressive or Immunomodulatory Agents on Severe COVID-19 Outcomes: A Population-Based Cohort Study.,ACR open rheumatology,2023,Tofacitinib,COVID-19
37797382,The therapeutic effects of mesenchymal stem cell (MSCs) exosomes in covid-19 disease; Focusing on dexamethasone therapy.,"Pathology, research and practice",2023,Tofacitinib,COVID-19
37648668,Tofacitinib and pirfenidone as rescue therapies for severe COVID-19 in a patient with previously stable interstitial lung disease associated with Sjogren syndrome.,International journal of rheumatic diseases,2024,Tofacitinib,COVID-19
37561155,"Trajectory analyses to identify persistently low responders to COVID-19 vaccination in patients with inflammatory bowel disease: a prospective multicentre controlled study, J-COMBAT.",Journal of gastroenterology,2023,Tofacitinib,COVID-19
37529783,Role of Janus Kinase inhibitors in the management of pulmonary involvement due to Long COVID-19 disease: A case control study.,Turkish journal of emergency medicine,2023,Tofacitinib,COVID-19
37496101,Occurrence and outcome of COVID-19 in AIRD patients on concomitant treatment with Tofacitinib- results from KRA COVID COHORT (KRACC) subset.,BMC rheumatology,2023,Tofacitinib,COVID-19
37490213,Managing Cardiovascular and Cancer Risk Associated with JAK Inhibitors.,Drug safety,2023,Tofacitinib,COVID-19
37454635,Effect of tofacitinib on clinical and laboratory findings in severe and resistant patients with COVID-19.,International immunopharmacology,2023,Tofacitinib,COVID-19
37419296,NETosis promotes chronic inflammation and fibrosis in systemic lupus erythematosus and COVID-19.,"Clinical immunology (Orlando, Fla.)",2023,Tofacitinib,COVID-19
37329322,Targeting SARS-CoV-2 Main Protease (MPro) with Kinase Inhibitors: A Promising Approach for Discovering Antiviral and Anti-inflammatory Molecules against SARS-CoV-2.,Journal of chemical information and modeling,2023,Tofacitinib,COVID-19
37294921,Investigating the risk of deep vein thrombosis with JAK inhibitors: a disproportionality analysis using FDA Adverse Event Reporting System Database (FAERS).,Expert opinion on drug safety,2023,Tofacitinib,COVID-19
37280395,"Necrotizing pancreatitis, microangiopathic hemolytic anemia and thrombocytopenia following the second dose of Pfizer/BioNTech COVID-19 mRNA vaccine.",Wiener klinische Wochenschrift,2023,Tofacitinib,COVID-19
37226653,Immunosuppressants exert differential effects on pan-coronavirus infection and distinct combinatory antiviral activity with molnupiravir and nirmatrelvir.,United European gastroenterology journal,2023,Tofacitinib,COVID-19
37042600,NEUROPROTECTIVE AND ANTIOXIDANT POTENTIAL OF MONTELUKAST-ACETYLCYSTEINE COMBINATION THERAPY FOR BRAIN PROTECTION IN PATIENTS WITH COVID-19 INDUCED PNEUMONIA.,Georgian medical news,2023,Tofacitinib,COVID-19
