pmid,title,journal,year,drug,disease
26945264,Hemopericardium under dabigatran for stroke prevention in atrial fibrillation.,Blood coagulation & fibrinolysis : an international journal in haemostasis and thrombosis,2017,Amlodipine,Atrial Fibrillation
24794785,Prolonged anticoagulant activity of rivaroxaban in a polymorbid elderly female with non-convulsive epileptic state.,Heart & lung : the journal of critical care,2014,Amlodipine,Atrial Fibrillation
24704896,Considerations for dofetilide use in the elderly.,The Consultant pharmacist : the journal of the American Society of Consultant Pharmacists,2014,Amlodipine,Atrial Fibrillation
22522403,Effect of telmisartan on paroxysmal atrial fibrillation recurrence in hypertensive patients with normal or increased left atrial size.,Clinical cardiology,2012,Amlodipine,Atrial Fibrillation
22235096,Phase I clinical and pharmacokinetic evaluation of the vascular-disrupting agent OXi4503 in patients with advanced solid tumors.,Clinical cancer research : an official journal of the American Association for Cancer Research,2012,Amlodipine,Atrial Fibrillation
21385772,The vanishing story of angiotensin II receptor blockers in the treatment of atrial fibrillation.,"Europace : European pacing, arrhythmias, and cardiac electrophysiology : journal of the working groups on cardiac pacing, arrhythmias, and cardiac cellular electrophysiology of the European Society of Cardiology",2011,Amlodipine,Atrial Fibrillation
21335482,Effect of telmisartan and ramipril on atrial fibrillation recurrence and severity in hypertensive patients with metabolic syndrome and recurrent symptomatic paroxysmal and persistent atrial fibrillation.,Journal of cardiovascular pharmacology and therapeutics,2012,Amlodipine,Atrial Fibrillation
21148662,Randomized trial of angiotensin II-receptor blocker vs. dihydropiridine calcium channel blocker in the treatment of paroxysmal atrial fibrillation with hypertension (J-RHYTHM II study).,"Europace : European pacing, arrhythmias, and cardiac electrophysiology : journal of the working groups on cardiac pacing, arrhythmias, and cardiac cellular electrophysiology of the European Society of Cardiology",2011,Amlodipine,Atrial Fibrillation
21108548,Antihypertensive and organ-protective effects of benazepril.,Expert review of cardiovascular therapy,2010,Amlodipine,Atrial Fibrillation
20409690,Rationale and design of the NAGOYA HEART Study: comparison between valsartan and amlodipine regarding morbidity and mortality in patients with hypertension and glucose intolerance.,Journal of cardiology,2010,Amlodipine,Atrial Fibrillation
19926008,Atrial fibrillation at baseline and during follow-up in ALLHAT (Antihypertensive and Lipid-Lowering Treatment to Prevent Heart Attack Trial).,Journal of the American College of Cardiology,2009,Amlodipine,Atrial Fibrillation
19761936,"Baseline heart rate, antihypertensive treatment, and prevention of cardiovascular outcomes in ASCOT (Anglo-Scandinavian Cardiac Outcomes Trial).",Journal of the American College of Cardiology,2009,Amlodipine,Atrial Fibrillation
18675768,Adverse effects of propafenone after long-term therapy with the addition of citalopram.,The American journal of geriatric pharmacotherapy,2008,Amlodipine,Atrial Fibrillation
18566593,Effect of valsartan and ramipril on atrial fibrillation recurrence and P-wave dispersion in hypertensive patients with recurrent symptomatic lone atrial fibrillation.,American journal of hypertension,2008,Amlodipine,Atrial Fibrillation
18356684,Comparative evaluation of effect of valsartan/amlodipine and atenolol/amlodipine combinations on atrial fibrillation recurrence in hypertensive patients with type 2 diabetes mellitus.,Journal of cardiovascular pharmacology,2008,Amlodipine,Atrial Fibrillation
18300848,Reduced incidence of new-onset atrial fibrillation with angiotensin II receptor blockade: the VALUE trial.,Journal of hypertension,2008,Amlodipine,Atrial Fibrillation
17506316,[Basedow disease with recurrent syncopal attack and severe pulmonary hypertension].,Nihon Naika Gakkai zasshi. The Journal of the Japanese Society of Internal Medicine,2007,Amlodipine,Atrial Fibrillation
16998266,Randomized study of angiotensin II type 1 receptor blocker vs dihydropiridine calcium antagonist for the treatment of paroxysmal atrial fibrillation in patients with hypertension.,Circulation journal : official journal of the Japanese Circulation Society,2006,Amlodipine,Atrial Fibrillation
16424784,Losartan and prevention of atrial fibrillation recurrence in hypertensive patients.,Journal of cardiovascular pharmacology,2006,Amlodipine,Atrial Fibrillation
12891296,[Effect of calcium antagonists verapamil and amlodipine on the risk of development of atrial fibrillation after coronary artery bypass grafting].,Kardiologiia,2003,Amlodipine,Atrial Fibrillation
