pmid,title,journal,year,drug,disease
37880106,Potential Clinical Implications of Senotherapies for Cardiovascular Disease.,Circulation journal : official journal of the Japanese Circulation Society,2024,Dasatinib,Cirrhosis
37614965,Cellular senescence primes liver fibrosis regression through Notch-EZH2.,MedComm,2023,Dasatinib,Cirrhosis
37592236,"The tyrosine kinase inhibitor Dasatinib reduces cardiac steatosis and fibrosis in obese, type 2 diabetic mice.",Cardiovascular diabetology,2023,Dasatinib,Cirrhosis
37431997,Hydroxychloroquine ameliorates dasatinib-induced liver injury via decrease in hepatic lymphocytes infiltration.,Human & experimental toxicology,2023,Dasatinib,Cirrhosis
37413911,Pro-inflammatory action of formoterol in human bronchial epithelia.,Molecular immunology,2023,Dasatinib,Cirrhosis
37274126,Cardiovascular aging: from cellular and molecular changes to therapeutic interventions.,The journal of cardiovascular aging,2023,Dasatinib,Cirrhosis
37204430,Senescence and senotherapies in biliary atresia and biliary cirrhosis.,Aging,2023,Dasatinib,Cirrhosis
37021598,Dasatinib Attenuates Fibrosis in Keloids by Decreasing Senescent Cell Burden.,Acta dermato-venereologica,2023,Dasatinib,Cirrhosis
36932076,Constitutively active Lyn kinase causes a cutaneous small vessel vasculitis and liver fibrosis syndrome.,Nature communications,2023,Dasatinib,Cirrhosis
36857968,"Senolytics dasatinib and quercetin in idiopathic pulmonary fibrosis: results of a phase I, single-blind, single-center, randomized, placebo-controlled pilot trial on feasibility and tolerability.",EBioMedicine,2023,Dasatinib,Cirrhosis
36648735,Increased cellular senescence in doxorubicin-induced murine ovarian injury: effect of senolytics.,GeroScience,2023,Dasatinib,Cirrhosis
36268851,A study of the molecular mechanism of quercetin and dasatinib combination as senolytic in alleviating age-related and kidney diseases.,Journal of food biochemistry,2022,Dasatinib,Cirrhosis
35869934,Senolytic treatment reduces cell senescence and necroptosis in Sod1 knockout mice that is associated with reduced inflammation and hepatocellular carcinoma.,Aging cell,2022,Dasatinib,Cirrhosis
35743290,A Small Molecule That Promotes Cellular Senescence Prevents Fibrogenesis and Tumorigenesis.,International journal of molecular sciences,2022,Dasatinib,Cirrhosis
35693700,Senotherapy Protects against Cisplatin-Induced Ovarian Injury by Removing Senescent Cells and Alleviating DNA Damage.,Oxidative medicine and cellular longevity,2022,Dasatinib,Cirrhosis
35422705,A Human Conditionally Immortalized Proximal Tubule Epithelial Cell Line as a Novel Model for Studying Senescence and Response to Senolytics.,Frontiers in pharmacology,2022,Dasatinib,Cirrhosis
35292270,"Orally-active, clinically-translatable senolytics restore alpha-Klotho in mice and humans.",EBioMedicine,2022,Dasatinib,Cirrhosis
35203394,"Enhanced Autophagic Flux, Suppressed Apoptosis and Reduced Macrophage Infiltration by Dasatinib in Kidneys of Obese Mice.",Cells,2022,Dasatinib,Cirrhosis
35103114,Imatinib-induced retroperitoneal fibrosis in a child with chronic myeloid leukemia: a case report.,American journal of blood research,2021,Dasatinib,Cirrhosis
34894966,Dasatinib ameliorates thioacetamide-induced liver fibrosis: modulation of miR-378 and miR-17 and their linked Wnt/beta-catenin and TGF-beta/smads pathways.,Journal of enzyme inhibition and medicinal chemistry,2022,Dasatinib,Cirrhosis
34699859,Strategies for late phase preclinical and early clinical trials of senolytics.,Mechanisms of ageing and development,2021,Dasatinib,Cirrhosis
34662116,Prospective Selective Mechanism of Emerging Senolytic Agents Derived from Flavonoids.,Journal of agricultural and food chemistry,2021,Dasatinib,Cirrhosis
34480023,Long-term treatment with senolytic drugs Dasatinib and Quercetin ameliorates age-dependent intervertebral disc degeneration in mice.,Nature communications,2021,Dasatinib,Cirrhosis
34401216,Cellular Senescence in Idiopathic Pulmonary Fibrosis.,Current molecular biology reports,2021,Dasatinib,Cirrhosis
34152210,Unexpected pancytopenia: Dasatinib induced aplastic anemia in chronic myeloid leukemia.,Journal of oncology pharmacy practice : official publication of the International Society of Oncology Pharmacy Practitioners,2022,Dasatinib,Cirrhosis
33870156,Genetic or pharmacological reduction of cholangiocyte senescence improves inflammation and fibrosis in the Mdr2 (-/-)  mouse.,JHEP reports : innovation in hepatology,2021,Dasatinib,Cirrhosis
33832488,Mild exacerbation of obesity- and age-dependent liver disease progression by senolytic cocktail dasatinib + quercetin.,Cell communication and signaling : CCS,2021,Dasatinib,Cirrhosis
33689087,Low-dose Dasatinib Ameliorates Hypertrophic Cardiomyopathy in Noonan Syndrome with Multiple Lentigines.,Cardiovascular drugs and therapy,2022,Dasatinib,Cirrhosis
33617955,Dasatinib mitigates renal fibrosis in a rat model of UUO via inhibition of Src/STAT-3/NF-kappaB signaling.,Environmental toxicology and pharmacology,2021,Dasatinib,Cirrhosis
