pmid,title,journal,year,drug,disease
40864246,"Less intensive lipid-lowering therapy after ST-elevation myocardial infarction is associated with cardiovascular events: 2-year follow-up of ""Jena auf Ziel"".",Clinical research in cardiology : official journal of the German Cardiac Society,2025,Statins,Myocardial Infarction
40852948,"High Adherence to High-Intensity Statins after Acute Myocardial Infarction: the ""PACMAN Pathway"".",European journal of preventive cardiology,2025,Statins,Myocardial Infarction
40840792,Impaired Long Term Survival with Asymptomatic Peri-operative Myocardial Injury following Endovascular Infrarenal Abdominal Aortic Aneurysm Repair: A Retrospective Study.,European journal of vascular and endovascular surgery : the official journal of the European Society for Vascular Surgery,2025,Statins,Myocardial Infarction
40826958,High-intensity statin therapy is associated with reduced coronary inflammation on CT in patients with type 2 diabetes mellitus.,"Diabetes, obesity & metabolism",2025,Statins,Myocardial Infarction
40824411,Impact of alirocumab on neoatherosclerosis formation and vessel healing after drug-eluting stent implantation in patients with acute myocardial infarction: a substudy of the PACMAN-AMI trial.,The international journal of cardiovascular imaging,2025,Statins,Myocardial Infarction
40813253,Low HDL-The Challenge.,Clinical medicine & research,2025,Statins,Myocardial Infarction
40796144,Intake of high-intensity statin after acute myocardial infarction assessed by direct drug concentration measurement: association with LDL-C response and coronary plaque modifications in the PACMAN-AMI trial.,European journal of preventive cardiology,2025,Statins,Myocardial Infarction
40792240,Evaluating the effects of bempedoic acid on lipid profiles and cardiovascular risk: An umbrella review of meta-analyses.,Qatar medical journal,2025,Statins,Myocardial Infarction
40786999,Transient Proteinuria Induced by High-Dose Rosuvastatin.,AACE endocrinology and diabetes,2025,Statins,Myocardial Infarction
40782222,Use of CT-derived non-cardiovascular calcification marker for predicting cardiovascular events among diabetic older adults: the multi-ethnic study of atherosclerosis.,European radiology,2025,Statins,Myocardial Infarction
40780826,Prognostic impact of guideline-directed medical therapy after functionally complete revascularisation in patients with obstructive coronary artery diseases.,Heart (British Cardiac Society),2025,Statins,Myocardial Infarction
40774023,Effects of cPIP2 peptide and rosuvastatin on TLR4 signaling and cardiac remodeling in an acute myocardial infarction model.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2025,Statins,Myocardial Infarction
40762254,Multimodal assessment of treatment with proprotein convertase subtilisin/kexin type 9 inhibitors combined with statins for regulating coronary artery plaque regression in patients with chronic/acute coronary syndrome: A meta-analysis.,The Journal of international medical research,2025,Statins,Myocardial Infarction
40760279,Gender-based differences among ST-elevation myocardial infarction patients in Egypt: secondary analysis from the ACCA-EAPCI ESC-STEMI registry.,The Egyptian heart journal : (EHJ) : official bulletin of the Egyptian Society of Cardiology,2025,Statins,Myocardial Infarction
40758077,"Interaction Between Statin Use, Coronary Artery Disease Phenotypes, on Computed Tomography Angiography, and Cardiovascular Outcomes.",JACC. Cardiovascular imaging,2025,Statins,Myocardial Infarction
40752806,Eligibility for icosapent ethyl 1-3 months after acute coronary syndrome and the risk for myocardial re-infarction: Data from the CALLINICUS-Hellas Registry.,International journal of cardiology,2025,Statins,Myocardial Infarction
40748450,Moderate-Intensity Atorvastatin and Ezetimibe Combination Therapy Versus High-Intensity Atorvastatin in Patients with Angina Pectoris who Underwent Percutaneous Coronary Intervention.,Cardiovascular drugs and therapy,2025,Statins,Myocardial Infarction
40725536,Associations Between Low-Density Lipoprotein Cholesterol Levels and Cardiovascular Outcomes in Patients Undergoing Dialysis: A Nationwide Cohort Study.,Journal of clinical medicine,2025,Statins,Myocardial Infarction
40720993,Report on the adherence to key management strategies and mortality rates in patients with acute myocardial infarction-related cardiogenic shock: Findings from the Improving Care for Cardiovascular Disease in China-Acute Coronary Syndrome project.,International journal of cardiology,2025,Statins,Myocardial Infarction
40719911,Effects of the 2019 guideline update on lipid-lowering therapy in patients with acute coronary syndromes.,Clinical research in cardiology : official journal of the German Cardiac Society,2025,Statins,Myocardial Infarction
40718652,Acute myocardial infarction due to isolated spontaneous coronary artery dissection in the first septal branch: a case report.,European heart journal. Case reports,2025,Statins,Myocardial Infarction
40713325,Treatment of severe hyperlipidemia and associated cardiovascular outcomes: Data from a large healthcare system.,Journal of clinical lipidology,2025,Statins,Myocardial Infarction
40702161,Gain of function variants in PCSK9 gene in high risk patients after myocardial infarction with increased lipoprotein (a) values and treated with statins.,Scientific reports,2025,Statins,Myocardial Infarction
40697997,Lipoprotein(a) as an early marker of cardiovascular events in high-risk subjects: insights from the Moli-sani cohort study.,Frontiers in cardiovascular medicine,2025,Statins,Myocardial Infarction
40697899,Lp(a) in daily clinical routine: risk-factor for both cardiovascular events and heart-failure? A retrospective analysis of the Luebeck Lp(a) heart-failure (HF) registry in patients after myocardial infarction.,Atherosclerosis plus,2025,Statins,Myocardial Infarction
40691042,Drivers of 1-year mortality decline after acute myocardial infarction in England and Wales: a 15-year national cohort study.,Heart (British Cardiac Society),2025,Statins,Myocardial Infarction
40688979,Effect of Proprotein Convertase Subtilisin/Kexin Type 9 (PCSK9) Inhibitors on Lipid Profile and Cardiovascular Events in High-Risk Diabetic Patients.,Cureus,2025,Statins,Myocardial Infarction
40687935,Association between baseline white blood cell count and future cardiovascular events in patients with stable coronary artery disease- Sub-analysis of the REAL-CAD trial.,American journal of preventive cardiology,2025,Statins,Myocardial Infarction
