pmid,title,journal,year,drug,disease
36473162,Development and Validation of Reverse-Phase High-Performance Liquid Chromatography Based Bioanalytical Method for Estimation of Simvastatin in Rat's Plasma.,Assay and drug development technologies,2022,Simvastatin,Alzheimer's
36450252,Interpretable deep learning translation of GWAS and multi-omics findings to identify pathobiology and drug repurposing in Alzheimer's disease.,Cell reports,2022,Simvastatin,Alzheimer's
36120775,"Effects of Simvastatin on Plasma Amyloid-beta Transport in Patients with Hyperlipidemia: A 12-Week Randomized, Double-Blind, Placebo-Controlled Trial.",Journal of Alzheimer's disease : JAD,2022,Simvastatin,Alzheimer's
36117917,Altered levels of variant cholinesterase transcripts contribute to the imbalanced cholinergic signaling in Alzheimer's and Parkinson's disease.,Frontiers in molecular neuroscience,2022,Simvastatin,Alzheimer's
36115980,"Cumulative effect of simvastatin, L-arginine, and tetrahydrobiopterin on cerebral blood flow and cognitive function in Alzheimer's disease.",Alzheimer's research & therapy,2022,Simvastatin,Alzheimer's
35533500,"Plasma neurofilament light chain protein as a predictor of days in delirium and deep sedation, mortality and length of stay in critically ill patients.",EBioMedicine,2022,Simvastatin,Alzheimer's
35488520,Nurr1 Modulation Mediates Neuroprotective Effects of Statins.,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2022,Simvastatin,Alzheimer's
35397630,Simvastatin rescues memory and granule cell maturation through the Wnt/beta-catenin signaling pathway in a mouse model of Alzheimer's disease.,Cell death & disease,2022,Simvastatin,Alzheimer's
33237691,Lipid and Lipoprotein Levels in Patients with COVID-19 Infections.,,2000,Simvastatin,Alzheimer's
35304223,Enhancing autophagy in Alzheimer's disease through drug repositioning.,Pharmacology & therapeutics,2022,Simvastatin,Alzheimer's
34910821,Psychological and pharmacological interventions for depression in patients with coronary artery disease.,The Cochrane database of systematic reviews,2021,Simvastatin,Alzheimer's
34405076,Statins' Effect on Cognitive Outcome After Traumatic Brain Injury: A Systematic Review.,Cureus,2021,Simvastatin,Alzheimer's
34306309,"Probiotics Fermentation Technology, a Novel Kefir Product, Ameliorates Cognitive Impairment in Streptozotocin-Induced Sporadic Alzheimer's Disease in Mice.",Oxidative medicine and cellular longevity,2021,Simvastatin,Alzheimer's
34275209,Effects of simvastatin on white matter integrity in healthy middle-aged adults.,Annals of clinical and translational neurology,2021,Simvastatin,Alzheimer's
34078751,Long-term exposure to polypharmacy impairs cognitive functions in young adult female mice.,Aging,2021,Simvastatin,Alzheimer's
33780539,Polypharmacy Results in Functional Impairment in Mice: Novel Insights Into Age and Sex Interactions.,"The journals of gerontology. Series A, Biological sciences and medical sciences",2021,Simvastatin,Alzheimer's
32485345,Lipid-core nanocapsules containing simvastatin improve the cognitive impairment induced by obesity and hypercholesterolemia in adult rats.,European journal of pharmaceutical sciences : official journal of the European Federation for Pharmaceutical Sciences,2020,Simvastatin,Alzheimer's
32445552,Chronic polypharmacy impairs explorative behavior and reduces synaptic functions in young adult mice.,Aging,2020,Simvastatin,Alzheimer's
32321414,Recent Updates in the Alzheimer's Disease Etiopathology and Possible Treatment Approaches: A Narrative Review of Current Clinical Trials.,Current molecular pharmacology,2020,Simvastatin,Alzheimer's
32176074,Extrapyramidal side effect of donepezil hydrochloride in an elderly patient: A case report.,Medicine,2020,Simvastatin,Alzheimer's
32130251,Association of combination statin and antihypertensive therapy with reduced Alzheimer's disease and related dementia risk.,PloS one,2020,Simvastatin,Alzheimer's
32129963,,,2020,Simvastatin,Alzheimer's
31969805,Activation of Mitochondrial Unfolded Protein Response in SHSY5Y Expressing APP Cells and APP/PS1 Mice.,Frontiers in cellular neuroscience,2019,Simvastatin,Alzheimer's
31794871,Oral microbiota and Alzheimer's disease: Do all roads lead to Rome?,Pharmacological research,2020,Simvastatin,Alzheimer's
