pmid,title,journal,year,drug,disease
39178994,"Risk-stratified screening and colorectal cancer incidence and mortality: A retrospective study from the Prostate, Lung, Colorectal, and Ovarian Cancer Screening Trial.",Preventive medicine,2024,Aspirin,Lung Cancer
39056757,IC Regimen: Delaying Resistance to Lorlatinib in ALK Driven Cancers by Adding Repurposed Itraconazole and Cilostazol.,Cells,2024,Aspirin,Lung Cancer
38908857,Understanding the dynamics of TKI-induced changes in the tumor immune microenvironment for improved therapeutic effect.,Journal for immunotherapy of cancer,2024,Aspirin,Lung Cancer
38854429,Causal relationship between anti-inflammatory drugs and cancer: a pan-cancer study with Mendelian randomization.,Frontiers in genetics,2024,Aspirin,Lung Cancer
38767892,Time- vs Step-Based Physical Activity Metrics for Health.,JAMA internal medicine,2024,Aspirin,Lung Cancer
38750902,Induction of mitochondrial toxicity by non-steroidal anti-inflammatory drugs (NSAIDs): The ultimate trade-off governing the therapeutic merits and demerits of these wonder drugs.,Biochemical pharmacology,2024,Aspirin,Lung Cancer
38491813,Cardiovascular/anti-inflammatory drugs repurposed for treating or preventing cancer: A systematic review and meta-analysis of randomized trials.,Cancer medicine,2024,Aspirin,Lung Cancer
38367783,Preparation and characterization of aspirin-fucoidan complex and its admirable antitumor activity on human non-small cell lung cancer cells.,International journal of biological macromolecules,2024,Aspirin,Lung Cancer
38312641,The relationship between nonsteroidal anti-inflammatory drugs and cancer incidence: An umbrella review.,Heliyon,2024,Aspirin,Lung Cancer
38130862,Confounding clinical picture in the diagnosis of left ventricular and valvular masses: a case report.,European heart journal. Case reports,2023,Aspirin,Lung Cancer
38100146,Aspirin boosts the synergistic effect of EGFR/p53 inhibitors on lung cancer cells by regulating AKT/mTOR and p53 pathways.,Cell biochemistry and function,2024,Aspirin,Lung Cancer
38081853,Aerobic exercise training mitigates tumor growth and cancer-induced splenomegaly through modulation of non-platelet platelet factor 4 expression.,Scientific reports,2023,Aspirin,Lung Cancer
38062832,Aspirin Inhibits Brain Metastasis of Lung Cancer via Upregulation of Tight Junction Protein Expression in Microvascular Endothelial Cells.,Frontiers in bioscience (Landmark edition),2023,Aspirin,Lung Cancer
38035011,The association between aspirin use and immune-related adverse events in specific cancer patients receiving ICIs therapy: analysis of the FAERS database.,Frontiers in pharmacology,2023,Aspirin,Lung Cancer
37966913,Long-term aspirin use and cancer risk: a 20-year cohort study.,Journal of the National Cancer Institute,2024,Aspirin,Lung Cancer
37939723,"Risk of malignancies and chemopreventive effect of statin, metformin, and aspirin in Korean patients with ulcerative colitis: a nationwide population-based study.",Intestinal research,2025,Aspirin,Lung Cancer
39886493,Cardiovascular health: an important component of cancer survivorship.,BMJ oncology,2023,Aspirin,Lung Cancer
37773843,"Statins, commonly coprescribed drugs, and concomitant risk factors: A protective, neutral, or harmful association with common cancer types development: A 10-year multicentric retrospective lebanese study.",Medicine,2023,Aspirin,Lung Cancer
37678548,Platelets and neutrophils cooperate to induce increased neutrophil extracellular trap formation in JAK2V617F myeloproliferative neoplasms.,Journal of thrombosis and haemostasis : JTH,2024,Aspirin,Lung Cancer
