pmid,title,journal,year,drug,disease
38117119,Effect of Three-Day Atorvastatin Administration on Coagulation Factors in Patients With Prior Venous Thromboembolism and Healthy Subjects: A Preliminary Study.,Journal of cardiovascular pharmacology,2024,Statins,Deep Vein Thrombosis
38074884,Simultaneous acute portal vein thrombosis and ST elevation myocardial infarction in a Covid-19 patient - Case report.,Heliyon,2023,Statins,Deep Vein Thrombosis
38067146,Statins Effects on Blood Clotting: A Review.,Cells,2023,Statins,Deep Vein Thrombosis
38062775,Thrombosis and Aging: Fibrin Clot Properties and Oxidative Stress.,Antioxidants & redox signaling,2024,Statins,Deep Vein Thrombosis
37969853,A Retrospective Cohort Study Assessing the Impact of Statin Therapy on Hospital Length of Stay and Inpatient Mortality in COVID-19 Patients.,HCA healthcare journal of medicine,2023,Statins,Deep Vein Thrombosis
37936803,Correlation of Quality Metrics of Acute Stroke Care with Clinical Outcomes in an Indian Tertiary-care University Hospital: A Prospective Evidence-based Study.,"Indian journal of critical care medicine : peer-reviewed, official publication of Indian Society of Critical Care Medicine",2023,Statins,Deep Vein Thrombosis
37905534,Correlation Between Statin Use and Symptomatic Venous Thromboembolism Incidence in Patients With Ankle Fracture: A Machine Learning Approach.,Foot & ankle specialist,2024,Statins,Deep Vein Thrombosis
37852649,Rosuvastatin versus atorvastatin treatment in adults with coronary artery disease: secondary analysis of the randomised LODESTAR trial.,BMJ (Clinical research ed.),2023,Statins,Deep Vein Thrombosis
37702132,"Statin use, survival and incidence of thrombosis among older patients with polycythemia vera and essential thrombocythemia.",Cancer medicine,2023,Statins,Deep Vein Thrombosis
37671124,Sex-specific risks for cardiovascular disease across the glycaemic spectrum: a population-based cohort study using the UK Biobank.,The Lancet regional health. Europe,2023,Statins,Deep Vein Thrombosis
37609533,The Effects of 3-Month Rosuvastatin Adjuvant Therapy on Post Thrombotic Syndrome following Deep Vein Thrombosis; a Randomized Clinical Trial.,Archives of academic emergency medicine,2023,Statins,Deep Vein Thrombosis
37519020,Risk of Venous Thromboembolism with Statins: Evidence Gathered via a Network Meta-analysis.,Balkan medical journal,2023,Statins,Deep Vein Thrombosis
37425786,"Integrative metabolomics differentiate coronary artery disease, peripheral artery disease, and venous thromboembolism risks.",medRxiv : the preprint server for health sciences,2023,Statins,Deep Vein Thrombosis
37223148,Immune-Mediated Necrotizing Myopathy With Concurrent Statin Use After Routine COVID-19 Inoculation: A Case Report.,Cureus,2023,Statins,Deep Vein Thrombosis
