pmid,title,journal,year,drug,disease
23809376,Epidemiology of cardioprotective pharmacological agent use in stable coronary heart disease.,Indian heart journal,2013,Lisinopril,Arteriosclerosis Cardiovascular disease
23151177,Renoprevention: A new concept for reengineering nephrology care--an economic impact and patient outcome analysis of two hypothetical patient management paradigms in the CCU.,Renal failure,2013,Lisinopril,Arteriosclerosis Cardiovascular disease
23030285,Long-term clinical experience with zofenopril.,Expert review of cardiovascular therapy,2012,Lisinopril,Arteriosclerosis Cardiovascular disease
22526544,Defensive effect of natrium diethyldithiocarbamate trihydrate (NDDCT) and lisinopril in DOCA-salt hypertension-induced vascular dementia in rats.,Psychopharmacology,2012,Lisinopril,Arteriosclerosis Cardiovascular disease
22117419,"[Arginase, nitrates, and nitrites in the blood plasma and erythrocytes in hypertension and after therapy with lisinopril and simvastatin].",Izvestiia Akademii nauk. Seriia biologicheskaia,2011,Lisinopril,Arteriosclerosis Cardiovascular disease
21406601,"Impacts of lisinopril and lisinopril plus simvastatin on erythrocyte and plasma arginase, nitrite, and nitrate in hypertensive patients.",Journal of clinical pharmacology,2012,Lisinopril,Arteriosclerosis Cardiovascular disease
19841160,Specific and pronounced impacts of lisinopril and lisinopril plus simvastatin on erythrocyte antioxidant enzymes.,Journal of clinical pharmacology,2010,Lisinopril,Arteriosclerosis Cardiovascular disease
19687732,Challenge. What is your diagnosis? Answer. Primary nodal diffuse large B-cell lymphoma with secondary cutaneous involvement.,The American Journal of dermatopathology,2009,Lisinopril,Arteriosclerosis Cardiovascular disease
18000186,"Metabolic and clinical outcomes in nondiabetic individuals with the metabolic syndrome assigned to chlorthalidone, amlodipine, or lisinopril as initial treatment for hypertension: a report from the Antihypertensive and Lipid-Lowering Treatment to Prevent Heart Attack Trial (ALLHAT).",Diabetes care,2008,Lisinopril,Arteriosclerosis Cardiovascular disease
17927460,Angiotensin-converting enzyme inhibitor therapy for coronary artery disease and diabetes mellitus.,The American journal of managed care,2007,Lisinopril,Arteriosclerosis Cardiovascular disease
17521710,CX3CR1 receptor is up-regulated in monocytes of coronary artery diseased patients: impact of pre-inflammatory stimuli and renin-angiotensin system modulators.,Thrombosis research,2007,Lisinopril,Arteriosclerosis Cardiovascular disease
16781214,Design and rationale of the Clinical Outcomes Utilizing Revascularization and Aggressive DruG Evaluation (COURAGE) trial Veterans Affairs Cooperative Studies Program no. 424.,American heart journal,2006,Lisinopril,Arteriosclerosis Cardiovascular disease
16631159,Captopril inhibits the oxidative modification of apolipoprotein B-100 caused by myeloperoxydase in a comparative in vitro assay of angiotensin converting enzyme inhibitors.,European journal of pharmacology,2006,Lisinopril,Arteriosclerosis Cardiovascular disease
16276162,Cheilitis glandularis in an African-American woman: response to antibiotic therapy.,Skinmed,2005,Lisinopril,Arteriosclerosis Cardiovascular disease
15703773,A study of the prevalence of significant increases in serum creatinine following angiotension-converting enzyme inhibitor administration.,Journal of human hypertension,2005,Lisinopril,Arteriosclerosis Cardiovascular disease
14695037,Clinical pharmacy specialist implementation of lisinopril therapy in patients with coronary artery disease and diabetes mellitus.,Pharmacotherapy,2003,Lisinopril,Arteriosclerosis Cardiovascular disease
14644762,ACE inhibitors and statins acutely improve endothelial dysfunction of human coronary arterioles.,American journal of physiology. Heart and circulatory physiology,2004,Lisinopril,Arteriosclerosis Cardiovascular disease
11500188,Impact of postprandial hypertriglyceridemia on vascular responses in patients with coronary artery disease: effects of ACE inhibitors and fibrates.,Atherosclerosis,2001,Lisinopril,Arteriosclerosis Cardiovascular disease
11407110,Update in pharmacologic treatment of hypertension.,Cardiology clinics,2001,Lisinopril,Arteriosclerosis Cardiovascular disease
11381282,Trapped renal arteries: functional renal artery stenosis due to occlusion of the aorta in the arch and below the kidneys.,The Canadian journal of cardiology,2001,Lisinopril,Arteriosclerosis Cardiovascular disease
7789286,Choosing the right ACE inhibitor. A guide to selection.,Drugs,1995,Lisinopril,Arteriosclerosis Cardiovascular disease
8285387,Pain relief and clinical improvement temporally related to the use of pentoxifylline in a patient with documented cholesterol emboli--a case report.,Angiology,1994,Lisinopril,Arteriosclerosis Cardiovascular disease
7889200,"Effect of an angiotensin II receptor antagonist, TCV-116, on rat carotid artery neointimal formation after balloon injury.",Blood pressure. Supplement,1994,Lisinopril,Arteriosclerosis Cardiovascular disease
1336218,"[The effect of propranolol, lisinopril, prednisolone, colchicine, etoposide and vincristine on proliferation of re-stenosing human plaque cells in vitro: cell culture as a prescreening system for prevention of restenosis].",VASA. Supplementum,1992,Lisinopril,Arteriosclerosis Cardiovascular disease
