pmid,title,journal,year,drug,disease
36945734,"Effects of oral semaglutide on cardiovascular outcomes in individuals with type 2 diabetes and established atherosclerotic cardiovascular disease and/or chronic kidney disease: Design and baseline characteristics of SOUL, a randomized trial.","Diabetes, obesity & metabolism",2023,Metformin,Arteriosclerosis Cardiovascular disease
36786091,Collocation of metformin and dipeptidyl peptidase-4 inhibitor is associated with increased risk of diabetes-related vascular dementia: A single hospital study in Northern Taiwan.,Expert opinion on investigational drugs,2023,Metformin,Arteriosclerosis Cardiovascular disease
36681798,MetfOrmin BenefIts Lower Extremities with Intermittent Claudication (MOBILE IC): randomized clinical trial protocol.,BMC cardiovascular disorders,2023,Metformin,Arteriosclerosis Cardiovascular disease
36585108,SOX4 is a novel phenotypic regulator of endothelial cells in atherosclerosis revealed by single-cell analysis.,Journal of advanced research,2023,Metformin,Arteriosclerosis Cardiovascular disease
36441097,Occurrence of Major Local Lower Limb Events in Type 2 Diabetic Patients with Lower Extremity Arterial Disease: Impact of Metformin.,Annals of vascular surgery,2023,Metformin,Arteriosclerosis Cardiovascular disease
36375366,Cardiorenal disease management in type 2 diabetes: An expert consensus.,Diabetes & metabolic syndrome,2022,Metformin,Arteriosclerosis Cardiovascular disease
36254086,Treatment effect of metformin combined with atorvastatin in reducing in-stent restenosis after percutaneous coronary intervention in coronary artery disease patients with type 2 diabetic patients.,Medicine,2022,Metformin,Arteriosclerosis Cardiovascular disease
36228370,Chinese medicine Fufang Zhenzhu Tiaozhi capsule ameliorates coronary atherosclerosis in diabetes mellitus-related coronary heart disease minipigs.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2022,Metformin,Arteriosclerosis Cardiovascular disease
36199064,Effects of dulaglutide on endothelial progenitor cells and arterial elasticity in patients with type 2 diabetes mellitus.,Cardiovascular diabetology,2022,Metformin,Arteriosclerosis Cardiovascular disease
36126379,Modulatory role of gut microbiota in cholesterol and glucose metabolism: Potential implications for atherosclerotic cardiovascular disease.,Atherosclerosis,2022,Metformin,Arteriosclerosis Cardiovascular disease
36077136,From Diabetes to Atherosclerosis: Potential of Metformin for Management of Cardiovascular Disease.,International journal of molecular sciences,2022,Metformin,Arteriosclerosis Cardiovascular disease
35763504,Effect of different antidiabetic medications on atherosclerotic cardiovascular disease (ASCVD) risk score among patients with type-2 diabetes mellitus: A multicenter non-interventional observational study.,PloS one,2022,Metformin,Arteriosclerosis Cardiovascular disease
35742776,How Diabetes and Other Comorbidities of Elderly Patients and Their Treatment Influence Levels of Glycation Products.,International journal of environmental research and public health,2022,Metformin,Arteriosclerosis Cardiovascular disease
35387491,Novel cardiovascular biomarkers associated with peripheral arterial disease in men screened for abdominal aortic aneurysm.,VASA. Zeitschrift fur Gefasskrankheiten,2022,Metformin,Arteriosclerosis Cardiovascular disease
35351535,Effect of metformin as an add-on therapy on neuregulin-4 levels and vascular-related complications in adolescents with type 1 diabetes: A randomized controlled trial.,Diabetes research and clinical practice,2022,Metformin,Arteriosclerosis Cardiovascular disease
