pmid,title,journal,year,drug,disease
37866242,Akkermansia muciniphila and its outer membrane protein Amuc_1100 prevent high-fat diet-induced nonalcoholic fatty liver disease in mice.,Biochemical and biophysical research communications,2023,Atorvastatin,Non-alcoholic Fatty Liver Disease
37523974,Combined with multiplex and network analysis to reveal the key genes and mechanisms of nonalcoholic fatty liver disease.,International immunopharmacology,2023,Atorvastatin,Non-alcoholic Fatty Liver Disease
37381761,Protective effects of statins on the incidence of NAFLD-related decompensated cirrhosis in T2DM.,Liver international : official journal of the International Association for the Study of the Liver,2023,Atorvastatin,Non-alcoholic Fatty Liver Disease
37378115,High-Intensity Statin Therapy and Associated Rhabdomyolysis in Chronic Liver Disease: A Case Report and Review of Literature.,Cureus,2023,Atorvastatin,Non-alcoholic Fatty Liver Disease
37288026,Atorvastatin and Flaxseed Effects on Biochemical Indices and Hepatic Fat of NAFLD Model in Rats.,Advanced biomedical research,2023,Atorvastatin,Non-alcoholic Fatty Liver Disease
37227560,Polypill protects MAFLD patients from cardiovascular events and mortality: a prospective trial.,Hepatology international,2023,Atorvastatin,Non-alcoholic Fatty Liver Disease
37175538,Atorvastatin Attenuates Diet-Induced Non-Alcoholic Steatohepatitis in APOE*3-Leiden Mice by Reducing Hepatic Inflammation.,International journal of molecular sciences,2023,Atorvastatin,Non-alcoholic Fatty Liver Disease
37146924,Roles of the peroxisome proliferator-activated receptors (PPARs) in the pathogenesis of nonalcoholic fatty liver disease (NAFLD).,Pharmacological research,2023,Atorvastatin,Non-alcoholic Fatty Liver Disease
36860985,Dendrobium officinale alleviates high-fat diet-induced nonalcoholic steatohepatitis by modulating gut microbiota.,Frontiers in cellular and infection microbiology,2023,Atorvastatin,Non-alcoholic Fatty Liver Disease
36815659,Pharmacological Action of Atorvastatin and Metformin on Non-alcoholic Fatty Liver Disease on an Experimental Model of Metabolic Syndrome.,Anti-inflammatory & anti-allergy agents in medicinal chemistry,2023,Atorvastatin,Non-alcoholic Fatty Liver Disease
36730721,Therapeutic Potential of Resveratrol and Atorvastatin Following High-Fat Diet Uptake-Induced Nonalcoholic Fatty Liver Disease by Targeting Genes Involved in Cholesterol Metabolism and miR33.,DNA and cell biology,2023,Atorvastatin,Non-alcoholic Fatty Liver Disease
35712812,Atorvastatin favorably modulates a clinical hepatocellular carcinoma risk gene signature.,Hepatology communications,2022,Atorvastatin,Non-alcoholic Fatty Liver Disease
35531696,[Di'ao Xinxuekang alleviates non-alcoholic steatohepatitis in mice by up-regulating Nrf2/HO-1 signaling pathway].,Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,2022,Atorvastatin,Non-alcoholic Fatty Liver Disease
35126843,Is there a role of lipid-lowering therapies in the management of fatty liver disease?,World journal of hepatology,2022,Atorvastatin,Non-alcoholic Fatty Liver Disease
35048107,Polypill for prevention of cardiovascular diseases with focus on non-alcoholic steatohepatitis: the PolyIran-Liver trial.,European heart journal,2022,Atorvastatin,Non-alcoholic Fatty Liver Disease
34458376,Probiotics Alleviated Nonalcoholic Fatty Liver Disease in High-Fat Diet-Fed Rats via Gut Microbiota/FXR/FGF15 Signaling Pathway.,Journal of immunology research,2021,Atorvastatin,Non-alcoholic Fatty Liver Disease
34208774,Atorvastatin Modulates Bile Acid Homeostasis in Mice with Diet-Induced Nonalcoholic Steatohepatitis.,International journal of molecular sciences,2021,Atorvastatin,Non-alcoholic Fatty Liver Disease
34027116,Comparative study of the effects of Abexol and atorvastatin in patients with non-alcoholic fatty liver disease.,Clinical and experimental hepatology,2021,Atorvastatin,Non-alcoholic Fatty Liver Disease
34014280,Synergic effect of atorvastatin and ambrisentan on sinusoidal and hemodynamic alterations in a rat model of NASH.,Disease models & mechanisms,2021,Atorvastatin,Non-alcoholic Fatty Liver Disease
33132768,Hepatoprotective Effects of a Novel Trihoney against Nonalcoholic Fatty Liver Disease: A Comparative Study with Atorvastatin.,TheScientificWorldJournal,2020,Atorvastatin,Non-alcoholic Fatty Liver Disease
33072533,The Evaluation of Effective Drugs for the Treatment of Non-Alcoholic Fatty Liver Disease: A Systematic Review and Network Meta-Analysis.,Advanced pharmaceutical bulletin,2020,Atorvastatin,Non-alcoholic Fatty Liver Disease
33059580,"Prevalence, Diagnosis, and Treatment with 3 Different Statins of Non-alcoholic Fatty Liver Disease/Non-alcoholic Steatohepatitis in Military Personnel. Do Genetics Play a Role?",Current vascular pharmacology,2021,Atorvastatin,Non-alcoholic Fatty Liver Disease
32694178,Dietary cholesterol drives fatty liver-associated liver cancer by modulating gut microbiota and metabolites.,Gut,2021,Atorvastatin,Non-alcoholic Fatty Liver Disease
32684739,Medications in type-2 diabetics and their association with liver fibrosis.,World journal of gastroenterology,2020,Atorvastatin,Non-alcoholic Fatty Liver Disease
32598715,[Evaluation of the effectiveness of differentiated therapy of non-alcoholic fatty liver disease].,Terapevticheskii arkhiv,2020,Atorvastatin,Non-alcoholic Fatty Liver Disease
32202947,All-Trans Retinoic Acid (atRA) effectively improves liver steatosis in a rabbit model of high fat induced liver steatosis.,Archives of physiology and biochemistry,2022,Atorvastatin,Non-alcoholic Fatty Liver Disease
32104276,Atorvastatin promotes AMPK signaling to protect against high fat diet-induced non-alcoholic fatty liver in golden hamsters.,Experimental and therapeutic medicine,2020,Atorvastatin,Non-alcoholic Fatty Liver Disease
31907123,[Intervention of Catalpol on High-fat Diet Induced Nonalcoholic Fatty Liver Disease in Mice].,Zhongguo yi xue ke xue yuan xue bao. Acta Academiae Medicinae Sinicae,2019,Atorvastatin,Non-alcoholic Fatty Liver Disease
31882668,Restoration of liver sinusoidal cell phenotypes by statins improves portal hypertension and histology in rats with NASH.,Scientific reports,2019,Atorvastatin,Non-alcoholic Fatty Liver Disease
31752351,Atorvastatin and Vitamin E Accelerates NASH Resolution by Dietary Intervention in a Preclinical Guinea Pig Model.,Nutrients,2019,Atorvastatin,Non-alcoholic Fatty Liver Disease
31402538,CONTROL: A randomized phase 2 study of obeticholic acid and atorvastatin on lipoproteins in nonalcoholic steatohepatitis patients.,Liver international : official journal of the International Association for the Study of the Liver,2019,Atorvastatin,Non-alcoholic Fatty Liver Disease
30961499,Non-Alcoholic Fatty Liver Disease Treatment in Patients with Type 2 Diabetes Mellitus; New Kids on the Block.,Current vascular pharmacology,2020,Atorvastatin,Non-alcoholic Fatty Liver Disease
30652643,The Role of Statins in the Management of Nonalcoholic Fatty Liver Disease.,Current pharmaceutical design,2018,Atorvastatin,Non-alcoholic Fatty Liver Disease
30431378,Severe nonalcoholic steatohepatitis and type 2 diabetes: liver histology after weight loss therapy in a randomized clinical trial.,Current medical research and opinion,2019,Atorvastatin,Non-alcoholic Fatty Liver Disease
29702089,Oxyresveratrol ameliorates nonalcoholic fatty liver disease by regulating hepatic lipogenesis and fatty acid oxidation through liver kinase B1 and AMP-activated protein kinase.,Chemico-biological interactions,2018,Atorvastatin,Non-alcoholic Fatty Liver Disease
29217477,Activation of hepatic Nogo-B receptor expression-A new anti-liver steatosis mechanism of statins.,Biochimica et biophysica acta. Molecular and cell biology of lipids,2018,Atorvastatin,Non-alcoholic Fatty Liver Disease
29117763,Pilose antler peptide attenuates high-fat-diet-induced liver injury.,Toxicology mechanisms and methods,2018,Atorvastatin,Non-alcoholic Fatty Liver Disease
28919478,Atorvastatin reduces lipid accumulation in the liver by activating protein kinase A-mediated phosphorylation of perilipin 5.,Biochimica et biophysica acta. Molecular and cell biology of lipids,2017,Atorvastatin,Non-alcoholic Fatty Liver Disease
28815679,(-)-Epigallocatechin-3-gallate and atorvastatin treatment down-regulates liver fibrosis-related genes in non-alcoholic fatty liver disease.,Clinical and experimental pharmacology & physiology,2017,Atorvastatin,Non-alcoholic Fatty Liver Disease
28676027,The Co-Existence of NASH and Chronic Kidney Disease Boosts Cardiovascular Risk: Are there any Common Therapeutic Options?,Current vascular pharmacology,2018,Atorvastatin,Non-alcoholic Fatty Liver Disease
