pmid,title,journal,year,drug,disease
40594535,The impact of remdesivir on renal and liver functions in severe COVID-19 patients with presence of viral load.,Scientific reports,2025,Remdesivir,SARS-CoV-2
40583098,Successful treatment of prolonged COVID-19 with remdesivir and nirmatrelvir/ritonavir in a patient with a history of diffuse large B-cell lymphoma: a case report.,Journal of the Egyptian National Cancer Institute,2025,Remdesivir,SARS-CoV-2
40575645,COVID-19 management in patients with comorbid conditions.,World journal of virology,2025,Remdesivir,SARS-CoV-2
40573427,"Pharmacokinetics and Metabolism of Broad-Spectrum Antivirals Remdesivir and Obeldesivir with a Consideration to Metabolite GS-441524: Same, Similar, or Different?",Viruses,2025,Remdesivir,SARS-CoV-2
40573413,Steroid Pulse Therapy Leads to Secondary Infections and Poor Outcomes in Patients with Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) in Intensive Care Units: A Retrospective Cohort Study.,Viruses,2025,Remdesivir,SARS-CoV-2
40573382,"Antiviral Intervention of COVID-19: Linkage of Disease Severity with Genetic Markers FGB (rs1800790), NOS3 (rs2070744) and TMPRSS2 (rs12329760).",Viruses,2025,Remdesivir,SARS-CoV-2
40550830,Eco-friendly spectrofluorimetric determination of remdesivir in the presence of its metabolite in human plasma for therapeutic monitoring in COVID-19 patients.,Scientific reports,2025,Remdesivir,SARS-CoV-2
40548715,Synthetic host defense peptide inhibits SARS-CoV-2 replication in vitro.,Antimicrobial agents and chemotherapy,2025,Remdesivir,SARS-CoV-2
40545236,Remdesivir and risk of long-term multi-systemic sequelae following COVID-19 hospitalization.,Clinical microbiology and infection : the official publication of the European Society of Clinical Microbiology and Infectious Diseases,2025,Remdesivir,SARS-CoV-2
40543163,Targeting SARS-CoV-2 RNA-dependent RNA polymerase with the coumarin derivative BPR2-D2: Evidence from cell-based and enzymatic studies.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2025,Remdesivir,SARS-CoV-2
40512342,"Quinazolinone based broad-spectrum antiviral molecules: design, synthesis, in silico studies and biological evaluation.",Molecular diversity,2025,Remdesivir,SARS-CoV-2
40509573,Structural Basis and Rational Design of Nucleotide Analogue Inhibitor Evading the SARS-CoV-2 Proofreading Enzyme.,Journal of the American Chemical Society,2025,Remdesivir,SARS-CoV-2
40503169,Autophagy-enhancing strategies to promote intestinal viral resistance and mucosal barrier function in SARS-CoV-2 infection.,Autophagy reports,2025,Remdesivir,SARS-CoV-2
40484195,The use of phosphotriesterase in the synthesis of enantiomerically pure ProTide prodrugs.,Chemico-biological interactions,2025,Remdesivir,SARS-CoV-2
40465830,Single-Molecule Assay Reveals Binding Dynamics of SARS-CoV-2 Polymerase Components and Provides a New Tool to Distinguish Polymerase Inhibitors.,ACS infectious diseases,2025,Remdesivir,SARS-CoV-2
40463350,"Synthesis and anti-SARS-CoV-2 potential of novel coumarin hybrids: a combined wet/dry lab approach targeting M(Pro), Nsp15 and spike protein.",RSC advances,2025,Remdesivir,SARS-CoV-2
