pmid,title,journal,year,drug,disease
31490382,Effectiveness of the traditional Japanese Kampo medicine Yokukansan for chronic migraine: A case report.,Medicine,2019,Propranolol,Alzheimer's
30905783,Beta-blockers and salbutamol limited emotional memory disturbance and damage induced by orchiectomy in the rat hippocampus.,Life sciences,2019,Propranolol,Alzheimer's
30775997,A Potential Role for alpha-Amylase in Amyloid-beta-Induced Astrocytic Glycogenolysis and Activation.,Journal of Alzheimer's disease : JAD,2019,Propranolol,Alzheimer's
30248055,Role of Noradrenergic Brain Nuclei in the Regulation of Carotid Artery Blood Flow: Pharmacological Evidence from Anesthetized Pigs with Alpha-2 Adrenergic Receptor Modulator Drugs.,Journal of Alzheimer's disease : JAD,2018,Propranolol,Alzheimer's
30093491,Enriched environment enhances beta-adrenergic signaling to prevent microglia inflammation by amyloid-beta.,EMBO molecular medicine,2018,Propranolol,Alzheimer's
29169285,Relaxant effect of Curcuma longa on rat tracheal smooth muscle and its possible mechanisms.,Pharmaceutical biology,2017,Propranolol,Alzheimer's
29131026,TRPML1 Participates in the Progression of Alzheimer's Disease by Regulating the PPARgamma/AMPK/Mtor Signalling Pathway.,"Cellular physiology and biochemistry : international journal of experimental cellular physiology, biochemistry, and pharmacology",2017,Propranolol,Alzheimer's
26096879,Recent Advances in Stereoselective Drug Targeting.,Chirality,2015,Propranolol,Alzheimer's
25356910,A network-based classification model for deriving novel drug-disease associations and assessing their molecular actions.,PloS one,2014,Propranolol,Alzheimer's
25271382,Noradrenaline transmission reducing drugs may protect against a broad range of diseases.,Autonomic & autacoid pharmacology,2015,Propranolol,Alzheimer's
24997884,"[Two news drugs (ivacaftor & bedaquiline), one biomarker (florbetapir) and a re-positioned drug (propranolol) on the market].",Annales pharmaceutiques francaises,2014,Propranolol,Alzheimer's
24650665,Involvement of diacylglycerol produced by phospholipase D activation in Abeta-induced reduction of sAPPalpha secretion in SH-SY5Y neuroblastoma cells.,Biochemical and biophysical research communications,2014,Propranolol,Alzheimer's
23794039,Altered brain uptake of therapeutics in a triple transgenic mouse model of Alzheimer's disease.,Pharmaceutical research,2013,Propranolol,Alzheimer's
23768694,"Propranolol reduces cognitive deficits, amyloid and tau pathology in Alzheimer's transgenic mice.",The international journal of neuropsychopharmacology,2013,Propranolol,Alzheimer's
23194475,"Propranolol reduces cognitive deficits, amyloid beta levels, tau phosphorylation and insulin resistance in response to chronic corticosterone administration.",The international journal of neuropsychopharmacology,2013,Propranolol,Alzheimer's
22982863,Central angiotensin II-induced Alzheimer-like tau phosphorylation in normal rat brains.,FEBS letters,2012,Propranolol,Alzheimer's
22824191,Propranolol restores cognitive deficits and improves amyloid and Tau pathologies in a senescence-accelerated mouse model.,Neuropharmacology,2013,Propranolol,Alzheimer's
22609331,Norepinephrine differentially modulates the innate inflammatory response provoked by amyloid-beta peptide via action at beta-adrenoceptors and activation of cAMP/PKA pathway in human THP-1 macrophages.,Experimental neurology,2012,Propranolol,Alzheimer's
20626335,Is elevated norepinephrine an etiological factor in some cases of Alzheimer's disease?,Current Alzheimer research,2010,Propranolol,Alzheimer's
19602329,"Hypertension, dementia, and antihypertensive treatment: implications for the very elderly.",Current hypertension reports,2009,Propranolol,Alzheimer's
18675864,Synthesis and preliminary evaluation of [(18)F]-fluoro-(2S)-Exaprolol for imaging cerebral beta-adrenergic receptors with PET.,Neurochemistry international,2008,Propranolol,Alzheimer's
17653108,Combined but not individual administration of beta-adrenergic and serotonergic antagonists impairs water maze acquisition in the rat.,Neuropsychopharmacology : official publication of the American College of Neuropsychopharmacology,2008,Propranolol,Alzheimer's
17534003,The influence of beta-blockers on delayed memory function in people with cognitive impairment.,American journal of Alzheimer's disease and other dementias,2007,Propranolol,Alzheimer's
16759580,[The role of CYP2C19 polymorphism in the development of adverse effects to drugs and the risk for diseases].,Medicina clinica,2006,Propranolol,Alzheimer's
16627936,The management of agitation in demented patients with propranolol.,Journal of Alzheimer's disease : JAD,2006,Propranolol,Alzheimer's
16387990,Postmortem locus coeruleus neuron count in three American veterans with probable or possible war-related PTSD.,The Journal of neuropsychiatry and clinical neurosciences,2005,Propranolol,Alzheimer's
16050439,Gonadotrophin-releasing hormone agonist treatment of aggression in Alzheimer's disease: a case report.,International psychogeriatrics,2005,Propranolol,Alzheimer's
15764868,Propranolol for disruptive behaviors in nursing home residents with probable or possible Alzheimer disease: a placebo-controlled study.,Alzheimer disease and associated disorders,2005,Propranolol,Alzheimer's
