pmid,title,journal,year,drug,disease
40465901,Relationship Between the Naples Prognostic Score and Saphenous Vein Graft Disease after Coronary Artery Bypass Grafting Surgery.,Arquivos brasileiros de cardiologia,2025,Statins,Chronic Kidney Disease
40447038,Sex Differences in Perioperative Complications of Lower Extremity Revascularization for Peripheral Artery Disease.,Annals of vascular surgery,2025,Statins,Chronic Kidney Disease
40435015,Incidence and Risk Factors for Nontraumatic Osteonecrosis of the Femoral Head in Kidney Transplant Recipients: A Comparison of Two Eras (1985-2000 and 2001-2024).,Clinical transplantation,2025,Statins,Chronic Kidney Disease
40434332,Long-Term and Time-Dependent Association of Predictors on Mortality in Patients With Iliofemoral Artery Disease.,JACC. Asia,2025,Statins,Chronic Kidney Disease
40429305,Parathyroid Hormone Levels as an Independent Predictor of Ischemic Heart Disease in Stage 3-5 Non-Dialysis Chronic Kidney Disease: A Retrospective Cohort Study.,Journal of clinical medicine,2025,Statins,Chronic Kidney Disease
40389356,Incident heart failure is common and underrecognized in patients with biopsy-proven metabolic dysfunction-associated steatotic liver disease.,European journal of heart failure,2025,Statins,Chronic Kidney Disease
40368764,Machine Learning-Based Random Forest to Predict 3-Year Survival after Endovascular Aneurysm Repair.,Annals of thoracic and cardiovascular surgery : official journal of the Association of Thoracic and Cardiovascular Surgeons of Asia,2025,Statins,Chronic Kidney Disease
40365191,Atorvastatin and flaxseed dietary treatments improve dyslipidemia and liver injuries in a diet-induced rat model of non-alcoholic fatty liver disease.,Avicenna journal of phytomedicine,2025,Statins,Chronic Kidney Disease
40352881,"The Frequency, Causes and Patterns of Asymptomatic Cardiac Arrhythmias in Patients on Maintenance Hemodialysis.",Indian journal of nephrology,2025,Statins,Chronic Kidney Disease
40343683,Role of Residual Inflammation as a Risk Factor Across Cardiovascular-Kidney-Metabolic (CKM) Syndrome: Unpacking the Burden in People with Type 2 Diabetes.,"Diabetes therapy : research, treatment and education of diabetes and related disorders",2025,Statins,Chronic Kidney Disease
40310600,Statin Use in Special Populations for the Prevention of Cardiovascular Disease in Adults.,Current atherosclerosis reports,2025,Statins,Chronic Kidney Disease
40306438,Post-transplantat recurrence of lipoprotein glomerulopathy: report of 4 cases and literature review.,American journal of transplantation : official journal of the American Society of Transplantation and the American Society of Transplant Surgeons,2025,Statins,Chronic Kidney Disease
26247091,Dyslipidemia in Chronic Kidney Disease.,,2000,Statins,Chronic Kidney Disease
40283569,Renal Status in Newly Diagnosed Patients with Diabetes Mellitus: A Descriptive Study in Primary Care and Opportunities for Improving Management.,Journal of clinical medicine,2025,Statins,Chronic Kidney Disease
40276650,Assessing patterns of chronic kidney disease care in Australian primary care: a retrospective cohort study of a national general practice dataset.,The Lancet regional health. Western Pacific,2025,Statins,Chronic Kidney Disease
40276257,Lipid and immunophenotypic profiles in hemodialysis patients with citrate vs. acetate dialysates.,Frontiers in cardiovascular medicine,2025,Statins,Chronic Kidney Disease
