pmid,title,journal,year,drug,disease
37542399,"Predictors of Mortality among COVID-19 Patients Admitted to Intensive Care Units: A Single-Center Study in Tehran, Iran.",Archives of Iranian medicine,2022,Imatinib,COVID-19
37530975,Embracing Imatinib: a novel approach to safeguarding the endothelial barrier in patients with COVID-19.,Angiogenesis,2023,Imatinib,COVID-19
37337067,SARS-CoV-2 Omicron BA.5.2-infection and COVID-19 in persons with chronic myeloid leukaemia.,Journal of cancer research and clinical oncology,2023,Imatinib,COVID-19
37312588,Drug repurposing for COVID-19: current evidence from randomized controlled adaptive platform trials and living systematic reviews.,British medical bulletin,2023,Imatinib,COVID-19
37296934,Drug Repurposing in Oncology: A Systematic Review of Randomized Controlled Clinical Trials.,Cancers,2023,Imatinib,COVID-19
37291677,"Efficacy and safety of intravenous imatinib in COVID-19 ARDS: a randomized, double-blind, placebo-controlled clinical trial.","Critical care (London, England)",2023,Imatinib,COVID-19
36995225,Amuvatinib Blocks SARS-CoV-2 Infection at the Entry Step of the Viral Life Cycle.,Microbiology spectrum,2023,Imatinib,COVID-19
36986786,Evaluation of In Vitro and In Vivo Antiviral Activities of Vitamin D for SARS-CoV-2 and Variants.,Pharmaceutics,2023,Imatinib,COVID-19
36870577,Pharmacokinetics and pharmacodynamics of imatinib for optimal drug repurposing from cancer to COVID-19.,European journal of pharmaceutical sciences : official journal of the European Federation for Pharmaceutical Sciences,2023,Imatinib,COVID-19
36864189,"A SARS-CoV-2-specific CAR-T-cell model identifies felodipine, fasudil, imatinib, and caspofungin as potential treatments for lethal COVID-19.",Cellular & molecular immunology,2023,Imatinib,COVID-19
36819815,COVID-19 in patients with chronic myeloid leukaemia on tyrosine kinase inhibitor therapy: a Honduran observational study.,Ecancermedicalscience,2022,Imatinib,COVID-19
36769193,"Evaluation of In Vitro Distribution and Plasma Protein Binding of Selected Antiviral Drugs (Favipiravir, Molnupiravir and Imatinib) against SARS-CoV-2.",International journal of molecular sciences,2023,Imatinib,COVID-19
36639911,"Baricitinib or imatinib in hospitalized COVID-19 patients: Results from COVINIB, an exploratory randomized clinical trial.",Journal of medical virology,2023,Imatinib,COVID-19
36528708,COVID-19 vaccine boosted immunity against Omicron in chronic myeloid leukemia patients treated with tyrosine kinase inhibitors.,Leukemia,2023,Imatinib,COVID-19
36522140,A leap towards personalised therapy of acute lung injury.,The European respiratory journal,2022,Imatinib,COVID-19
36312321,In silico investigation of the therapeutic and prophylactic potential of medicinal substances bearing guanidine moieties against COVID-19.,Chemicke zvesti,2023,Imatinib,COVID-19
36254081,Comparative efficacy and safety of pharmacological interventions for severe COVID-19 patients: An updated network meta-analysis of 48 randomized controlled trials.,Medicine,2022,Imatinib,COVID-19
36117402,Anti-SARS-CoV-2 activity of targeted kinase inhibitors: Repurposing clinically available drugs for COVID-19 therapy.,Journal of medical virology,2023,Imatinib,COVID-19
36090793,"Putative COVID-19 therapies imatinib, lopinavir, ritonavir, and ivermectin cause hair cell damage: A targeted screen in the zebrafish lateral line.",Frontiers in cellular neuroscience,2022,Imatinib,COVID-19
35998027,Imatinib as a Tool Against COVID-19: A Balancing Act Between Effectiveness and Cardiac Safety.,Journal of cardiovascular pharmacology,2022,Imatinib,COVID-19
35989789,Co-occurrence of CML Blast Crisis and Severe COVID 19 Infection: A Case Report.,Cureus,2022,Imatinib,COVID-19
35976136,"Cardiac Safety of Imatinib for the Treatment of COVID-19: A Secondary Analysis of a Randomized, Double-Blind, Placebo-Controlled Trial.",Journal of cardiovascular pharmacology,2022,Imatinib,COVID-19
35896211,Immunomodulation and endothelial barrier protection mediate the association between oral imatinib and mortality in hospitalised COVID-19 patients.,The European respiratory journal,2022,Imatinib,COVID-19
35818053,A clinician perspective on the treatment of chronic myeloid leukemia in the chronic phase.,Journal of hematology & oncology,2022,Imatinib,COVID-19
35756668,Delayed Diagnosis and Multi-TKI Intolerance: A Case Report of CML Concurrent With COVID-19.,Frontiers in oncology,2022,Imatinib,COVID-19
35634954,"Artesunate, imatinib, and infliximab in COVID-19: A rapid review and meta-analysis of current evidence.","Immunity, inflammation and disease",2022,Imatinib,COVID-19
35460539,Physiologically Based Pharmacokinetic Modeling Approaches for Patients With SARS-CoV-2 Infection: A Case Study With Imatinib.,Journal of clinical pharmacology,2022,Imatinib,COVID-19
