pmid,title,journal,year,drug,disease
40015469,"Simvastatin and eugenol restore autophagic flux and alleviate oxidative, inflammatory, and fibrotic perturbations in an arginine-induced chronic pancreatitis rat model.",Archives of biochemistry and biophysics,2025,Simvastatin,Cirrhosis
39908052,Simvastatin and Rifaximin in Decompensated Cirrhosis: A Randomized Clinical Trial.,JAMA,2025,Simvastatin,Cirrhosis
39569650,Therapeutic potential of simvastatin in ALS: Enhanced axonal integrity and motor neuron survival through Apoa4 and Alb modulation.,Biomolecules & biomedicine,2025,Simvastatin,Cirrhosis
39509369,"Hemodynamic effects of carvedilol plus simvastatin in cirrhosis with severe portal hypertension and suboptimal response to beta-blockers: A double-blind, placebo-controlled, randomized trial.","Hepatology (Baltimore, Md.)",2025,Simvastatin,Cirrhosis
39485016,Forty years of successful national research collaboration in liver disease - the Swedish experience.,Scandinavian journal of gastroenterology,2024,Simvastatin,Cirrhosis
39313951,Development of a Simvastatin-Loaded Copolymer Acid-Sensitive Nanocarrier and Its Experimental Use in the Treatment of Keloids.,Journal of cosmetic dermatology,2025,Simvastatin,Cirrhosis
39309001,STA-9090 in combination with a statin exerts enhanced protective effects in rats fed a high-fat diet and exposed to diethylnitrosamine and thioacetamide.,Frontiers in pharmacology,2024,Simvastatin,Cirrhosis
39286238,"Pirfenidone-induced liver injury, a case report of a rare idiosyncratic reaction.",Therapeutic advances in drug safety,2024,Simvastatin,Cirrhosis
39183338,KCNJ16-depleted kidney organoids recapitulate tubulopathy and lipid recovery upon statins treatment.,Stem cell research & therapy,2024,Simvastatin,Cirrhosis
39109398,Pathological and functional significance of aging mouse kidneys: clinical implications to reduce the risk of hyper- or hypokalemia in the elderly.,Kidney research and clinical practice,2024,Simvastatin,Cirrhosis
38984945,The effects of simvastatin-loaded nanoliposomes on human multilineage liver fibrosis microtissue.,Journal of cellular and molecular medicine,2024,Simvastatin,Cirrhosis
38912569,Simvastatin suppresses ethanol effects on the kidney of adolescent mice.,Folia histochemica et cytobiologica,2024,Simvastatin,Cirrhosis
38720270,Simvastatin attenuates silica-induced pulmonary inflammation and fibrosis in rats via the AMPK-NOX pathway.,BMC pulmonary medicine,2024,Simvastatin,Cirrhosis
38278349,Simvastatin mitigates diabetic nephropathy by upregulating farnesoid X receptor and Nrf2/HO-1 signaling and attenuating oxidative stress and inflammation in rats.,Life sciences,2024,Simvastatin,Cirrhosis
38261135,Simvastatin Significantly Reduced Alcohol-Induced Cardiac Damage in Adolescent Mice.,Cardiovascular toxicology,2024,Simvastatin,Cirrhosis
38128755,Combined quercetin and simvastatin attenuate hepatic fibrosis in rats by modulating SphK1/NLRP3 pathways.,Life sciences,2024,Simvastatin,Cirrhosis
38060690,Lathosterolosis.,,1993,Simvastatin,Cirrhosis
38016432,Simvastatin Attenuates Cardiac Fibrosis under Pathophysiological Conditions of Heart Failure with Preserved Left Ventricular Ejection Fraction by Inhibiting TGF-beta Signaling.,Pharmacology,2024,Simvastatin,Cirrhosis
37998719,Simvastatin Attenuates Areca Nut Extract-Induced Subdermal Fibrosis in Mice by Targeting TGF-beta Signaling Pathways.,Current issues in molecular biology,2023,Simvastatin,Cirrhosis
37896223,Optimization of Statin-Loaded Delivery Nanoparticles for Treating Chronic Liver Diseases by Targeting Liver Sinusoidal Endothelial Cells.,Pharmaceutics,2023,Simvastatin,Cirrhosis
37892147,Harnessing Oleanolic Acid and Its Derivatives as Modulators of Metabolic Nuclear Receptors.,Biomolecules,2023,Simvastatin,Cirrhosis
37862737,Therapeutic efficacy of mitochondria-targeted esculetin in the improvement of NAFLD-NASH via modulating AMPK-SIRT1 axis.,International immunopharmacology,2023,Simvastatin,Cirrhosis
37857424,"Organoid-guided synergistic treatment of minimal function CFTR mutations with CFTR modulators, roflumilast and simvastatin: a personalised approach.",The European respiratory journal,2024,Simvastatin,Cirrhosis
37620290,Incorporation and Performance Verification of Hepatic Portal Blood Flow Shunting in Minimal and Full PBPK Models of Liver Cirrhosis.,Clinical pharmacology and therapeutics,2023,Simvastatin,Cirrhosis
37496994,Unraveling Colorectal Cancer and Pan-cancer Immune Heterogeneity and Synthetic Therapy Response Using Cuproptosis and Hypoxia Regulators by Multi-omic Analysis and Experimental Validation.,International journal of biological sciences,2023,Simvastatin,Cirrhosis
37475081,[Intervention effect of Chuanxiong-Chishao herb pair on circRNA/lncRNA expression profile in a myocardial infarction-atherosclerosis model].,Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,2023,Simvastatin,Cirrhosis
37381761,Protective effects of statins on the incidence of NAFLD-related decompensated cirrhosis in T2DM.,Liver international : official journal of the International Association for the Study of the Liver,2023,Simvastatin,Cirrhosis
37322618,Correction: Simvastatin attenuates the development of pulmonary and cutaneous fibrosis in a murine model of systemic sclerosis.,"Rheumatology (Oxford, England)",2023,Simvastatin,Cirrhosis
37290186,Pleiotropic effects of Salacia reticulata and Simvastatin on oxidative stress and insulin resistance in a rat model.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2023,Simvastatin,Cirrhosis
37268254,Simvastatin inhibits hepatic stellate cells activation by regulating the ferroptosis signaling pathway.,Biochimica et biophysica acta. Molecular basis of disease,2023,Simvastatin,Cirrhosis
37229569,Biological Hyperthermia-Inducing Nanoparticles for Specific Remodeling of the Extracellular Matrix Microenvironment Enhance Pro-Apoptotic Therapy in Fibrosis.,ACS nano,2023,Simvastatin,Cirrhosis
37215188,Association between statin exposure and short-term mortality in patients with high-grade acute-on-chronic liver failure.,JHEP reports : innovation in hepatology,2023,Simvastatin,Cirrhosis
37213003,Baseline Severity and Inflammation Would Influence the Effect of Simvastatin on Clinical Outcomes in Cirrhosis Patients.,Digestive diseases and sciences,2023,Simvastatin,Cirrhosis
