pmid,title,journal,year,drug,disease
33496201,Achieving Optimal Medical Therapy: Insights From the ORBITA Trial.,Journal of the American Heart Association,2021,Amlodipine,Arteriosclerosis Cardiovascular disease
32598811,[Possibilities of cardioselective beta - blocker bisoprolol therapy in patients having coronary artery disease and bronchial asthma].,Terapevticheskii arkhiv,2019,Amlodipine,Arteriosclerosis Cardiovascular disease
31894030,Comparative effects of 2.5mg levamlodipine and 5mg amlodipine on vascular endothelial function and atherosclerosis.,Pakistan journal of pharmaceutical sciences,2019,Amlodipine,Arteriosclerosis Cardiovascular disease
31796756,Effect of low-dose Levamlodipine Besylate in the treatment of vascular dementia.,Scientific reports,2019,Amlodipine,Arteriosclerosis Cardiovascular disease
30609441,Influence of Amlodipine on Haemostatic Measurements during Clopidogrel Treatment in Patients with Coronary Artery Disease.,Thrombosis and haemostasis,2019,Amlodipine,Arteriosclerosis Cardiovascular disease
30341872,Amlodipine in the Era of New Generation Calcium Channel Blockers.,The Journal of the Association of Physicians of India,2018,Amlodipine,Arteriosclerosis Cardiovascular disease
30249940,Low Baseline High-Sensitive C-Reactive Protein is Associated with Coronary Atherosclerosis Regression: Insights from the MILLION Study.,Journal of atherosclerosis and thrombosis,2019,Amlodipine,Arteriosclerosis Cardiovascular disease
29930023,Association of Blood Pressure Measurements With Peripheral Artery Disease Events.,Circulation,2018,Amlodipine,Arteriosclerosis Cardiovascular disease
29848894,Targeting Vascular Inflammaging with Amlodipine for Atherosclerosis Prevention.,International heart journal,2018,Amlodipine,Arteriosclerosis Cardiovascular disease
29681573,Amlodipine Inhibits Vascular Cell Senescence and Protects Against Atherogenesis Through the Mechanism Independent of Calcium Channel Blockade.,International heart journal,2018,Amlodipine,Arteriosclerosis Cardiovascular disease
29557300,"Treatment with triple combination of atorvastatin, perindopril, and amlodipine in patients with stable coronary artery disease: A subgroup analysis from the PAPA-CAD study.",The Journal of international medical research,2018,Amlodipine,Arteriosclerosis Cardiovascular disease
28515369,Effect of Reverse Vessel Remodeling on Regression of Coronary Atherosclerosis in Patients Treated With Aggressive Lipid- and Blood Pressure-Lowering Therapy　- Insight From MILLION Study.,Circulation journal : official journal of the Japanese Circulation Society,2017,Amlodipine,Arteriosclerosis Cardiovascular disease
28466368,"Adherence to Treatment, Safety, Tolerance, and Effectiveness of Perindopril/Amlodipine Fixed-Dose Combination in Greek Patients with Hypertension and Stable Coronary Artery Disease: A Pan-Hellenic Prospective Observational Study of Daily Clinical Practice.","American journal of cardiovascular drugs : drugs, devices, and other interventions",2017,Amlodipine,Arteriosclerosis Cardiovascular disease
27798731,Impact of combined lipid lowering and blood pressure control on coronary plaque: myocardial ischemia treated by percutaneous coronary intervention and plaque regression by lipid lowering and blood pressure controlling assessed by intravascular ultrasonography (MILLION) study.,Heart and vessels,2017,Amlodipine,Arteriosclerosis Cardiovascular disease
27720066,Effect of visit-to-visit blood pressure variability on cardiovascular events in patients with coronary artery disease and well-controlled blood pressure.,Journal of the American Society of Hypertension : JASH,2016,Amlodipine,Arteriosclerosis Cardiovascular disease
27533954,Effect of inter-individual blood pressure variability on the progression of atherosclerosis in carotid and coronary arteries: a post hoc analysis of the NORMALISE and PREVENT studies.,European heart journal. Cardiovascular pharmacotherapy,2017,Amlodipine,Arteriosclerosis Cardiovascular disease
27475811,Short-Term Cardioprotective Effects of the Original Perindopril/Amlodipine Fixed-Dose Combination in Patients with Stable Coronary Artery Disease: Results of the PAPA-CAD Study.,Advances in therapy,2016,Amlodipine,Arteriosclerosis Cardiovascular disease
27430267,A randomised controlled trial of calcium channel blockade (CCB) with Amlodipine For the treatment oF subcortical ischaEmic vasCular demenTia (AFFECT): study protocol.,Trials,2016,Amlodipine,Arteriosclerosis Cardiovascular disease
26625516,[The Antihypertensive Effect of the Fixed Combination of Lisinopril and Amlodipine in Patients With Coronary Heart Disease After Coronary Artery Bypass Grafting].,Kardiologiia,2015,Amlodipine,Arteriosclerosis Cardiovascular disease
26589819,Should Antihypertensive Treatment Recommendations Differ in Patients With and Without Coronary Heart Disease? (from the Antihypertensive and Lipid-Lowering Treatment to Prevent Heart Attack Trial [ALLHAT]).,The American journal of cardiology,2016,Amlodipine,Arteriosclerosis Cardiovascular disease
26511535,No evidence for a J-shaped curve in treated hypertensive patients with increased cardiovascular risk: The VALUE trial.,Blood pressure,2016,Amlodipine,Arteriosclerosis Cardiovascular disease
26410046,Modern medical treatment with or without carotid endarterectomy for severe asymptomatic carotid atherosclerosis.,Journal of vascular surgery,2015,Amlodipine,Arteriosclerosis Cardiovascular disease
26251572,Combined treatment with olmesartan medoxomil and amlodipine besylate attenuates atherosclerotic lesion progression in a model of advanced atherosclerosis.,"Drug design, development and therapy",2015,Amlodipine,Arteriosclerosis Cardiovascular disease
25761430,Comparison of the pharmacodynamic effects of ranolazine versus amlodipine on platelet reactivity in stable patients with coronary artery disease treated with dual antiplatelet therapy : The ROMAN (RanOlazine vs. aMlodipine on platelet reactivity in stable patients with CAD treated with dual ANtiplatelet therapy) study.,Journal of thrombosis and thrombolysis,2015,Amlodipine,Arteriosclerosis Cardiovascular disease
25373851,Pentraxin-3 concentrations in stable coronary artery disease depend on the clinical presentation.,European cytokine network,2014,Amlodipine,Arteriosclerosis Cardiovascular disease
25265498,Development of an experimentally useful model of acute myocardial infarction: 2/3 nephrectomized triple nitric oxide synthases-deficient mouse.,Journal of molecular and cellular cardiology,2014,Amlodipine,Arteriosclerosis Cardiovascular disease
25002161,Characteristics and long-term follow-up of participants with peripheral arterial disease during ALLHAT.,Journal of general internal medicine,2014,Amlodipine,Arteriosclerosis Cardiovascular disease
24895097,Impact of combined lipid lowering with blood pressure control on coronary plaque regression: rationale and design of MILLION study.,Heart and vessels,2015,Amlodipine,Arteriosclerosis Cardiovascular disease
24627727,False negativity to carbohydrate-deficient transferrin and drugs: a clinical case.,Biochemia medica,2014,Amlodipine,Arteriosclerosis Cardiovascular disease
24244746,Amlodipine reduces AngII-induced aortic aneurysms and atherosclerosis in hypercholesterolemic mice.,PloS one,2013,Amlodipine,Arteriosclerosis Cardiovascular disease
23833381,Peripheral arterial disease in a female using high-dose combined oral contraceptive pills.,Indian journal of pharmacology,2013,Amlodipine,Arteriosclerosis Cardiovascular disease
23832459,[Rescue endovascular revascularization in two patients with bilateral atherosclerotic renal artery occlusion].,Giornale italiano di nefrologia : organo ufficiale della Societa italiana di nefrologia,2013,Amlodipine,Arteriosclerosis Cardiovascular disease
23809376,Epidemiology of cardioprotective pharmacological agent use in stable coronary heart disease.,Indian heart journal,2013,Amlodipine,Arteriosclerosis Cardiovascular disease
23807874,"Evaluation of blood pressure control using a new arterial stiffness parameter, cardio-ankle vascular index (CAVI).",Current hypertension reviews,2013,Amlodipine,Arteriosclerosis Cardiovascular disease
23778009,Efficacy of the combination of amlodipine and candesartan in hypertensive patients with coronary artery disease: a subanalysis of the HIJ-CREATE study.,Journal of cardiology,2013,Amlodipine,Arteriosclerosis Cardiovascular disease
23695772,Effects of direct renin inhibition on atherosclerotic biomarkers in patients with stable coronary artery disease and type 2 diabetes mellitus.,Journal of cardiovascular pharmacology and therapeutics,2013,Amlodipine,Arteriosclerosis Cardiovascular disease
23672630,Cardiovascular risk reduction with combination of anti-atherosclerotic medications in younger and older patients.,Current medical research and opinion,2013,Amlodipine,Arteriosclerosis Cardiovascular disease
23582626,Comparison of benazepril plus amlodipine or hydrochlorothiazide in high-risk patients with hypertension and coronary artery disease.,The American journal of cardiology,2013,Amlodipine,Arteriosclerosis Cardiovascular disease
23214115,[Azelnidipine and amlodipine anti-coronary atherosclerosis trial in hypertensive patients undergoing coronary intervention by serial volumetric intravascular ultrasound analysis in Juntendo Medical University].,Nihon Naika Gakkai zasshi. The Journal of the Japanese Society of Internal Medicine,2012,Amlodipine,Arteriosclerosis Cardiovascular disease
23103475,Coronary Artery RIsk MAnagement Programme (CARIMAP) delivered by a rehabilitation day-hospital: impact on patients with coronary artery disease.,Journal of cardiopulmonary rehabilitation and prevention,2012,Amlodipine,Arteriosclerosis Cardiovascular disease
