pmid,title,journal,year,drug,disease
36819815,COVID-19 in patients with chronic myeloid leukaemia on tyrosine kinase inhibitor therapy: a Honduran observational study.,Ecancermedicalscience,2022,Imatinib,SARS-CoV-2
36769193,"Evaluation of In Vitro Distribution and Plasma Protein Binding of Selected Antiviral Drugs (Favipiravir, Molnupiravir and Imatinib) against SARS-CoV-2.",International journal of molecular sciences,2023,Imatinib,SARS-CoV-2
36639911,"Baricitinib or imatinib in hospitalized COVID-19 patients: Results from COVINIB, an exploratory randomized clinical trial.",Journal of medical virology,2023,Imatinib,SARS-CoV-2
36522140,A leap towards personalised therapy of acute lung injury.,The European respiratory journal,2022,Imatinib,SARS-CoV-2
36312321,In silico investigation of the therapeutic and prophylactic potential of medicinal substances bearing guanidine moieties against COVID-19.,Chemicke zvesti,2023,Imatinib,SARS-CoV-2
36117402,Anti-SARS-CoV-2 activity of targeted kinase inhibitors: Repurposing clinically available drugs for COVID-19 therapy.,Journal of medical virology,2023,Imatinib,SARS-CoV-2
35989789,Co-occurrence of CML Blast Crisis and Severe COVID 19 Infection: A Case Report.,Cureus,2022,Imatinib,SARS-CoV-2
35756668,Delayed Diagnosis and Multi-TKI Intolerance: A Case Report of CML Concurrent With COVID-19.,Frontiers in oncology,2022,Imatinib,SARS-CoV-2
35634954,"Artesunate, imatinib, and infliximab in COVID-19: A rapid review and meta-analysis of current evidence.","Immunity, inflammation and disease",2022,Imatinib,SARS-CoV-2
35460539,Physiologically Based Pharmacokinetic Modeling Approaches for Patients With SARS-CoV-2 Infection: A Case Study With Imatinib.,Journal of clinical pharmacology,2022,Imatinib,SARS-CoV-2
35388061,Imatinib inhibits SARS-CoV-2 infection by an off-target-mechanism.,Scientific reports,2022,Imatinib,SARS-CoV-2
35255712,SARS-CoV-2 Infection Induces Ferroptosis of Sinoatrial Node Pacemaker Cells.,Circulation research,2022,Imatinib,SARS-CoV-2
35220926,In silico and in vitro evaluation of imatinib as an inhibitor for SARS-CoV-2.,Journal of biomolecular structure & dynamics,2023,Imatinib,SARS-CoV-2
35218499,What Do We Currently Know About Chronic Myeloid Leukemia (CML) and COVID-19?,Current oncology reports,2022,Imatinib,SARS-CoV-2
35172891,The INVENT COVID trial: a structured protocol for a randomized controlled trial investigating the efficacy and safety of intravenous imatinib mesylate (Impentri(R)) in subjects with acute respiratory distress syndrome induced by COVID-19.,Trials,2022,Imatinib,SARS-CoV-2
35150639,Imatinib and methazolamide ameliorate COVID-19-induced metabolic complications via elevating ACE2 enzymatic activity and inhibiting viral entry.,Cell metabolism,2022,Imatinib,SARS-CoV-2
35136710,Screening of potential inhibitors of COVID-19 with repurposing approach via molecular docking.,Network modeling and analysis in health informatics and bioinformatics,2022,Imatinib,SARS-CoV-2
35064248,A guide to immunotherapy for COVID-19.,Nature medicine,2022,Imatinib,SARS-CoV-2
34877907,Determining similarities of COVID-19 - lung cancer drugs and affinity binding mode analysis by graph neural network-based GEFA method.,Journal of biomolecular structure & dynamics,2023,Imatinib,SARS-CoV-2
34833917,Antiviral Activities of Halogenated Emodin Derivatives against Human Coronavirus NL63.,"Molecules (Basel, Switzerland)",2021,Imatinib,SARS-CoV-2
34668225,Harnessing autophagy to fight SARS-CoV-2: An update in view of recent drug development efforts.,Journal of cellular biochemistry,2022,Imatinib,SARS-CoV-2
34650951,Efficacy of COVID-19 Treatments: A Bayesian Network Meta-Analysis of Randomized Controlled Trials.,Frontiers in public health,2021,Imatinib,SARS-CoV-2
34531332,Efficacy and safety of current medications for treating severe and non-severe COVID-19 patients: an updated network meta-analysis of randomized placebo-controlled trials.,Aging,2021,Imatinib,SARS-CoV-2
34519259,Drug repositioning against COVID-19: a first line treatment.,Journal of biomolecular structure & dynamics,2022,Imatinib,SARS-CoV-2
34517025,Genomics-guided targeting of stress granule proteins G3BP1/2 to inhibit SARS-CoV-2 propagation.,International journal of biological macromolecules,2021,Imatinib,SARS-CoV-2
34437930,Antibody formation against SARS-CoV-2 in imatinib-treated COVID-19 patients.,The Journal of infection,2022,Imatinib,SARS-CoV-2
34327214,Discovery of Small-Molecule Inhibitors of SARS-CoV-2 Proteins Using a Computational and Experimental Pipeline.,Frontiers in molecular biosciences,2021,Imatinib,SARS-CoV-2
34311539,"Identification of FDA approved drugs against SARS-CoV-2 RNA dependent RNA polymerase (RdRp) and 3-chymotrypsin-like protease (3CLpro), drug repurposing approach.",Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2021,Imatinib,SARS-CoV-2
