pmid,title,journal,year,drug,disease
40134583,Effect of periprocedural anticoagulation on patient outcomes after transcatheter edge to edge repair of mitral valve with MitraClip(TM); an insight from nationwide dataset.,International journal of cardiology. Heart & vasculature,2025,Warfarin,Heart Failure
40132918,Rare occurrence of anticoagulant-related nephropathy in a patient with mechanical mitral valve replacement.,BMJ case reports,2025,Warfarin,Heart Failure
40065887,Vitamin E (alpha-Tocopherol): Emerging Clinical Role and Adverse Risks of Supplementation in Adults.,Cureus,2025,Warfarin,Heart Failure
40065587,Atrial Fibrillation as a Predictor of Age-Related Macular Degeneration.,Journal of cardiovascular electrophysiology,2025,Warfarin,Heart Failure
40062960,Getting Crunchy With COVID-19: A Unique Case of Catastrophic Multiorgan Calciphylaxis.,The American journal of forensic medicine and pathology,2025,Warfarin,Heart Failure
40054925,"Nonbacterial Thrombotic Endocarditis of a Mitral Prosthesis After Warfarin, Enoxaparin, and Apixaban Failure.",JACC. Case reports,2025,Warfarin,Heart Failure
40032338,[Perioperative coagulation management during left ventricular assist device implantation surgery for end-stage heart failure: four cases and literature review].,Zhonghua xue ye xue za zhi = Zhonghua xueyexue zazhi,2024,Warfarin,Heart Failure
40012392,Clinical Predictors of Warfarin Response Among Patients with Atrial Fibrillation: Evidence from the Middle Eastern JoFib Study.,Current vascular pharmacology,2025,Warfarin,Heart Failure
39994532,A Chinese patient with cardiogenic stroke and warfarin resistance: a case report.,BMC neurology,2025,Warfarin,Heart Failure
39956922,Evaluation of warfarin dose and INR time in therapeutic range in left ventricular assist device patients with sleeve gastrectomy.,The International journal of artificial organs,2025,Warfarin,Heart Failure
39923949,Effectiveness and safety of apixaban and warfarin in patients with new- onset atrial fibrillation after advanced chronic kidney disease or end-stage kidney disease.,Heart rhythm,2025,Warfarin,Heart Failure
39896253,The COOL-AF Phase 2 Registry: COhort of Antithrombotic Use and Clinical Outcomes in Atrial Fibrillation Patients.,JACC. Asia,2025,Warfarin,Heart Failure
39850346,"[Clinical, diagnostic and therapeutic profile of patients with left intraventricular thrombus in three high-complexity centers during the period 2000-2022].",Archivos peruanos de cardiologia y cirugia cardiovascular,2024,Warfarin,Heart Failure
39850343,Peripartum cardiomyopathy management: insights from a Latin American case report.,Archivos peruanos de cardiologia y cirugia cardiovascular,2024,Warfarin,Heart Failure
39801155,Antithrombotic therapy impact on patency and bleeding complications of arteriovenous graft placement in dialysis patients.,VASA. Zeitschrift fur Gefasskrankheiten,2025,Warfarin,Heart Failure
39797120,The Impact of Genetic Polymorphism on Complication Development in Heart Failure Patients.,Journal of clinical medicine,2024,Warfarin,Heart Failure
39760131,Real-world antithrombotic strategies in patients with atrial fibrillation and recently developed acute coronary syndrome.,International journal of cardiology. Cardiovascular risk and prevention,2025,Warfarin,Heart Failure
39680399,Atrial Fibrillation: A Review.,JAMA,2025,Warfarin,Heart Failure
39670285,Fulminant eosinophilic myocarditis and refractory ventricular arrhythmias requiring mechanical circulatory support: a case report.,European heart journal. Case reports,2024,Warfarin,Heart Failure
